Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.160.66-10.211.55.42-443-44890-6,10.211.55.42,44890,172.217.160.66,443,6,07/05/2018 10:08:09,111033727,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.3506371176750647,0.1080752697781639,1.0093975181818182E7,2.2472557991753817E7,5.7969539E7,21.0,1.11033727E8,1.8505621166666668E7,2.869209836778806E7,5.7969539E7,44.0,1.11033416E8,2.7758354E7,3.2113866347661026E7,5.8013004E7,2860.0,1,0,0,0,140,100,0.0630439073705956,0.04503136240756829,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,282,16384,3,20,25014.5,30870.160746261106,46843.0,3186.0,5.549166E7,3504250.0877194824,5.7969539E7,5.3013781E7,No Label
172.217.160.66-10.211.55.42-443-44890-6,172.217.160.66,443,10.211.55.42,44890,6,07/05/2018 10:10:00,3415,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,878.4773060029282,1707.5,2355.3726881323896,3373.0,42.0,3415.0,1707.5,2355.3726881323896,3373.0,42.0,0,0,0,0,0,0,0,0,0,60,0,878.4773060029282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-443-52126-6,10.211.55.42,52126,216.58.200.238,443,6,07/05/2018 10:08:09,112034795,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.32963339648187,0.10710958144744229,1.0184981363636363E7,2.266497794014869E7,5.7969672E7,8.0,1.12034795E8,1.8672465833333332E7,2.8934819831052065E7,5.7969672E7,28.0,1.12034391E8,2.800859775E7,3.2378970364419047E7,5.8012894E7,2919.0,1,0,0,0,140,100,0.06248058917767467,0.04462899226976762,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,365,16384,3,20,24951.0,30832.68408685822,46753.0,3149.0,5.59922415E7,2796509.0317502106,5.7969672E7,5.4014811E7,No Label
10.211.55.42-104.244.42.67-33558-443-6,10.211.55.42,33558,104.244.42.67,443,6,07/05/2018 10:08:09,112035232,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.3296243096100344,0.10710916366023146,1.0185021090909092E7,2.2620321791355275E7,5.8858166E7,18.0,1.12035232E8,1.8672538666666664E7,2.8864818719138578E7,5.8858166E7,25.0,1.12034222E8,2.80085555E7,3.224915002925091E7,5.8858514E7,159718.0,1,0,0,0,140,100,0.062480345468468354,0.044628818191763106,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,433,16384,3,20,161109.5,1506.8445507085328,162175.0,160044.0,5.5856036E7,4245652.96200714,5.8858166E7,5.2853906E7,No Label
216.58.200.238-10.211.55.42-443-52126-6,216.58.200.238,443,10.211.55.42,52126,6,07/05/2018 10:10:01,2233,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1343.4841021047916,1116.5,1557.7562389539642,2218.0,15.0,2233.0,1116.5,1557.7562389539642,2218.0,15.0,0,0,0,0,0,0,0,0,0,60,0,1343.4841021047916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-104.244.42.67-33558-443-6,104.244.42.67,443,10.211.55.42,33558,6,07/05/2018 10:10:01,161721,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,191.68815429041373,30.91744424038931,40430.25,80803.83373485443,161636.0,17.0,161721.0,53907.0,93296.05420916792,161636.0,17.0,0,0,0,0,0,0,0,0,0,80,20,24.73395539231145,6.183488848077863,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,4,31,1,0,16384,0,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.1-10.211.55.42-53-44146-17,10.211.55.42,44146,10.211.55.1,53,17,07/05/2018 10:08:15,101650898,3,3,89.0,307.0,31.0,29.0,29.666666666666668,1.1547005383792515,185.0,61.0,102.33333333333333,71.5914333795136,3.895686194528257,0.05902554840194329,2.03301796E7,3.1678203822312735E7,7.2213063E7,3477.0,1.01646556E8,5.0823278E7,3.0255417667046707E7,7.2217089E7,2.9429467E7,1.01647421E8,5.08237105E7,3.025525291116669E7,7.2217405E7,2.9430016E7,0,0,0,0,24,24,0.029512774200971644,0.029512774200971644,29.0,185.0,60.714285714285715,56.78530997160646,3224.571428571428,0,0,0,0,0,0,0,0,1.0,70.83333333333333,29.666666666666668,102.33333333333333,0,0,0,0,0,0,3,89,3,307,-1,-1,2,8,3751.5,388.2016228714146,4026.0,3477.0,5.08195265E7,3.0255029465423837E7,7.2213063E7,2.942599E7,No Label
216.58.200.227-10.211.55.42-443-36762-6,10.211.55.42,36762,216.58.200.227,443,6,07/05/2018 10:10:29,19668,9,7,793.0,263.0,517.0,0.0,88.11111111111111,172.7045486115265,156.0,0.0,37.57142857142857,58.679516990903345,53691.27516778523,813.5041692088671,1311.2,1432.695820572432,4051.0,8.0,19668.0,2458.5,1937.5146819720212,5680.0,17.0,10199.0,1699.8333333333335,1216.6651826474967,4051.0,835.0,0,0,0,0,200,148,457.59609517998774,355.90807402887935,0.0,517.0,62.11764705882354,130.72675814123767,17089.48529411765,0,0,0,1,0,0,0,0,0.0,66.0,88.11111111111111,37.57142857142857,0,0,0,0,0,0,9,793,7,263,29200,16384,4,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36762-6,216.58.200.227,443,10.211.55.42,36762,6,07/05/2018 10:10:30,2328,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1288.659793814433,1164.0,1640.4877323527903,2324.0,4.0,2328.0,1164.0,1640.4877323527903,2324.0,4.0,0,0,0,0,0,0,0,0,0,60,0,1288.659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-104.244.42.1-57304-443-6,10.211.55.42,57304,104.244.42.1,443,6,07/05/2018 10:09:17,110403255,37,42,13162.0,8928.0,7300.0,0.0,355.72972972972974,1216.4431221267064,890.0,0.0,212.57142857142856,288.791015911299,200.08468047432115,0.7155586128325655,1415426.3461538455,3394469.279754309,9801144.0,1.0,1.10403255E8,3066757.083333333,4487864.168535263,9801144.0,7.0,1.10403016E8,2692756.487804877,4321684.991609853,9801367.0,1.0,1,0,0,0,740,840,0.335135046516518,0.38042356631604746,0.0,7300.0,278.825,850.1449433382194,722746.4246835442,0,1,0,0,1,0,0,0,1.0,282.3544303797468,355.72972972972974,212.57142857142858,0,0,0,0,0,0,37,13162,42,8928,6651,16384,19,20,281604.63636363635,75652.44387099828,484887.0,218109.0,9735834.454545455,75957.38779784842,9801144.0,9532247.0,No Label
10.211.55.42-104.244.46.7-34236-443-6,10.211.55.42,34236,104.244.46.7,443,6,07/05/2018 10:09:47,111576591,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.3392003435559348,0.10754944108303148,1.0143326454545453E7,2.2517027481259014E7,5.810738E7,19.0,1.11576591E8,1.85960985E7,2.87298938789289E7,5.810738E7,19.0,1.11575982E8,2.78939955E7,3.2091994930131152E7,5.810778E7,153792.0,1,0,0,0,140,100,0.0627371739651017,0.04481226711792979,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,12627,16384,3,20,157111.5,4159.909193720459,160053.0,154170.0,5.56309655E7,3502178.971957387,5.810738E7,5.3154551E7,No Label
10.211.55.42-104.244.46.7-34236-443-6,104.244.46.7,443,10.211.55.42,34236,6,07/05/2018 10:11:38,152727,3,0,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0,0,0,0,202.97655293432072,19.642892219450392,76363.5,107975.91259396699,152714.0,13.0,152727.0,76363.5,107975.91259396699,152714.0,13.0,0,0,0,0,0,0,0,0,0,60,0,19.642892219450392,0.0,0.0,31.0,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,16384,-1,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-104.244.42.1-57304-443-6,10.211.55.42,57304,104.244.42.1,443,6,07/05/2018 10:11:17,110388537,41,46,14128.0,13231.0,7300.0,0.0,344.5853658536586,1191.388936821426,1448.0,0.0,287.63043478260875,412.92567847256606,247.84276287672876,0.7881253105111811,1283587.6395348834,3259174.4956544507,9818521.0,2.0,1.10388537E8,2759713.4250000003,4355840.175442597,9818521.0,16.0,1.10388271E8,2453072.688888889,4195848.533147046,9818725.0,2.0,1,0,0,0,820,920,0.37141537621791293,0.41670993429326814,0.0,7300.0,313.35227272727263,861.2277662048128,741713.2652821317,0,1,0,0,1,0,0,0,1.0,316.95402298850576,344.5853658536585,287.6304347826087,0,0,0,0,0,0,41,14128,46,13231,6788,16384,20,20,275909.9090909091,99316.51192672297,546700.0,201952.0,9741094.272727273,100670.17063469294,9818521.0,9467904.0,No Label
216.58.200.238-10.211.55.42-443-52152-6,10.211.55.42,52152,216.58.200.238,443,6,07/05/2018 10:10:29,116833620,11,12,875.0,355.0,517.0,0.0,79.54545454545453,154.04308724273457,156.0,0.0,29.583333333333332,46.972832251174395,10.527791572323103,0.19686114322230194,5310619.090909091,1.717872581703729E7,5.8674445E7,6.0,1.1683362E8,1.1683362E7,2.461424559390292E7,5.8674607E7,1081.0,1.16829931E8,1.0620902818181816E7,2.362581639629821E7,5.8674803E7,933.0,0,0,0,0,240,248,0.09415098154110092,0.10271016168120102,0.0,517.0,51.25,110.06529682519097,12114.369565217392,0,0,0,1,0,0,0,0,1.0,53.47826086956522,79.54545454545455,29.583333333333332,0,0,0,0,0,0,11,875,12,355,29200,16384,6,20,30445.5,21345.43240367831,45539.0,15352.0,5.83848025E7,409616.3517396492,5.8674445E7,5.809516E7,No Label
172.217.24.2-10.211.55.42-443-56066-6,10.211.55.42,56066,172.217.24.2,443,6,07/05/2018 10:10:29,116834306,13,14,597.0,4601.0,197.0,0.0,45.92307692307692,68.9486059062129,1460.0,0.0,328.6428571428571,574.2352248047775,44.4903571387671,0.23109650687701266,4493627.153846154,1.5863731740709737E7,5.8663489E7,6.0,1.16834306E8,9736192.166666666,2.2721551884562775E7,5.8663656E7,32.0,1.16830767E8,8986982.076923078,2.193054002778361E7,5.8663753E7,46.0,0,0,0,0,280,288,0.11126868849633942,0.11982781838067323,0.0,1460.0,185.64285714285714,426.8001713253946,182158.3862433862,0,0,0,1,0,0,0,0,1.0,192.5185185185185,45.92307692307692,328.64285714285717,0,0,0,0,0,0,13,597,14,4601,29200,16384,6,20,35901.5,13531.90247156696,45470.0,26333.0,5.8379346E7,401838.8842533784,5.8663489E7,5.8095203E7,No Label
216.58.200.227-10.211.55.42-443-36756-6,10.211.55.42,36756,216.58.200.227,443,6,07/05/2018 10:10:29,116839509,12,12,875.0,355.0,517.0,0.0,72.91666666666666,148.65852165485188,156.0,0.0,29.583333333333332,46.972832251174395,10.527260945610443,0.20540996967044767,5079978.652173913,1.6820947709464453E7,5.8639211E7,4.0,1.16839509E8,1.0621773545454547E7,2.3616252458484232E7,5.8639211E7,267.0,1.16836383E8,1.0621489363636363E7,2.3627242582445085E7,5.8682699E7,162.0,0,0,0,0,260,248,0.10270498483522383,0.10270498483522383,0.0,517.0,49.20000000000001,108.23431372105,11714.666666666672,0,0,0,1,0,0,0,0,1.0,51.25,72.91666666666667,29.583333333333332,0,0,0,0,0,0,12,875,12,355,29200,16384,6,20,30338.0,35885.66914521729,55713.0,4963.0,5.8387446E7,356049.47753086226,5.8639211E7,5.8135681E7,No Label
172.217.24.2-10.211.55.42-443-56066-6,10.211.55.42,56066,172.217.24.2,443,6,07/05/2018 10:13:20,398,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,193467.33668341706,10050.251256281406,132.66666666666666,155.93054009184132,310.0,17.0,398.0,199.0,257.3868683519033,381.0,17.0,0,0,0,0,0,1,0,0,0,60,20,7537.688442211055,2512.5628140703516,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,320,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-443-52152-6,10.211.55.42,52152,216.58.200.238,443,6,07/05/2018 10:13:20,766,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,100522.19321148825,5221.9321148825065,255.33333333333331,293.02616492957304,581.0,13.0,766.0,383.0,523.2590180780452,753.0,13.0,0,0,0,0,0,1,0,0,0,60,20,3916.44908616188,1305.4830287206266,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,237,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36756-6,10.211.55.42,36756,216.58.200.227,443,6,07/05/2018 10:13:20,744,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,103494.62365591398,5376.344086021506,248.0,363.9052074373215,667.0,11.0,744.0,372.0,510.5310960166873,733.0,11.0,0,0,0,0,0,1,0,0,0,60,20,4032.2580645161293,1344.0860215053765,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,237,16384,1,20,0,0,0,0,0,0,0,0,No Label
172.217.24.2-10.211.55.42-443-56066-6,172.217.24.2,443,10.211.55.42,56066,6,07/05/2018 10:13:20,3527,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,850.5812305075134,1763.5,2484.0661223083416,3520.0,7.0,3527.0,1763.5,2484.0661223083416,3520.0,7.0,0,0,0,0,0,0,0,0,0,60,0,850.5812305075134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-443-52152-6,216.58.200.238,443,10.211.55.42,52152,6,07/05/2018 10:13:20,3537,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,848.1764206955046,1768.5,2493.965617244953,3532.0,5.0,3537.0,1768.5,2493.965617244953,3532.0,5.0,0,0,0,0,0,0,0,0,0,60,0,848.1764206955046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36756-6,216.58.200.227,443,10.211.55.42,36756,6,07/05/2018 10:13:20,3903,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,768.6395080707149,1951.5,2752.7666991592296,3898.0,5.0,3903.0,1951.5,2752.7666991592296,3898.0,5.0,0,0,0,0,0,0,0,0,0,60,0,768.6395080707149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.228-10.211.55.42-443-55480-6,10.211.55.42,55480,216.58.200.228,443,6,07/05/2018 10:10:29,118842269,140,297,2733.0,352331.0,517.0,0.0,19.521428571428576,66.24561534095172,1460.0,0.0,1186.2996632996633,505.0020013673425,2987.6911892350354,3.6771428522624388,272574.0114678899,3958218.723027812,5.8919071E7,1.0,1.18842269E8,854980.3525179856,6991794.730305546,5.8919154E7,4.0,1.18839804E8,401485.82432432426,4802903.988013364,5.8919321E7,1.0,0,0,0,0,2820,5948,1.1780320350497515,2.4991108172126872,0.0,1460.0,810.6484018264838,687.0649142999307,472058.19646197115,0,0,0,1,0,0,0,0,2.0,812.5034324942792,19.521428571428572,1186.2996632996633,0,0,0,0,0,0,140,2733,297,352331,29200,16384,22,20,912201.5,1224763.3922372516,1778240.0,46163.0,5.8506921E7,582868.1197320712,5.8919071E7,5.8094771E7,No Label
216.58.200.238-10.211.55.42-443-52160-6,10.211.55.42,52160,216.58.200.238,443,6,07/05/2018 10:10:31,116228387,31,50,1250.0,49892.0,517.0,0.0,40.32258064516129,110.58161001323087,1460.0,0.0,997.8400000000001,636.9065660499593,440.0129892536494,0.6969037606966016,1452854.8375000001,9124880.18738144,5.8093033E7,1.0,1.16228387E8,3874279.5666666664,1.4734879535481598E7,5.8093033E7,4.0,1.16225958E8,2371958.326530612,1.1615454702920943E7,5.8136855E7,1.0,0,0,0,0,640,1008,0.2667162540937611,0.4301875066028405,0.0,1460.0,623.6829268292686,686.5726450921701,471381.99698885897,0,0,0,1,0,0,0,0,1.0,631.3827160493827,40.32258064516129,997.84,0,0,0,0,0,0,31,1250,50,49892,29200,16384,8,20,32252.0,21551.200477003596,47491.0,17013.0,5.80804285E7,17825.454846931676,5.8093033E7,5.8067824E7,No Label
216.58.200.227-10.211.55.42-443-36764-6,10.211.55.42,36764,216.58.200.227,443,6,07/05/2018 10:10:30,117437814,36,59,1354.0,57132.0,517.0,0.0,37.61111111111111,98.13555574605618,1460.0,0.0,968.3389830508476,652.0328849906982,498.0167631526247,0.8089387631142385,1249338.4468085107,8432960.203960503,5.8175425E7,2.0,1.17437814E8,3355366.114285714,1.3683785190399176E7,5.8175526E7,6.0,1.17435327E8,2024747.0172413792,1.0701459955107417E7,5.8175531E7,2.0,0,0,0,0,740,1188,0.30654521549592195,0.5023935476183166,0.0,1460.0,609.2291666666664,686.2428675371525,470929.2732456139,0,0,0,1,0,0,0,0,1.0,615.6421052631579,37.611111111111114,968.3389830508474,0,0,0,0,0,0,36,1354,59,57132,29200,16384,10,20,583125.0,757643.7028379501,1118860.0,47390.0,5.8134284E7,58182.1601695915,5.8175425E7,5.8093143E7,No Label
216.58.200.228-10.211.55.42-443-55478-6,10.211.55.42,55478,216.58.200.228,443,6,07/05/2018 10:10:29,118842364,19,23,1854.0,871.0,517.0,0.0,97.57894736842103,163.14217241735085,274.0,0.0,37.86956521739131,65.61063130858795,22.92953378140475,0.35340932800697233,2898594.2439024393,1.2759631848349402E7,5.8992741E7,7.0,1.18842364E8,6602353.555555555,1.889938404418232E7,5.8992816E7,50.0,1.1883978E8,5401808.181818182,1.720992586611575E7,5.8992914E7,7.0,0,0,0,0,400,468,0.15987564838410653,0.1935336796228658,0.0,517.0,63.3720930232558,121.0064979081336,14642.572535991141,0,0,0,1,0,0,0,0,1.0,64.88095238095238,97.57894736842105,37.869565217391305,0,0,0,0,0,0,19,1854,23,871,29200,16384,12,20,875442.5,1172914.0803999668,1704818.0,46067.0,5.8543806E7,634889.9656239654,5.8992741E7,5.8094871E7,No Label
172.217.24.2-10.211.55.42-443-56074-6,10.211.55.42,56074,172.217.24.2,443,6,07/05/2018 10:10:31,117075433,14,17,1143.0,963.0,517.0,0.0,81.64285714285715,142.76856319709407,524.0,0.0,56.6470588235294,127.0722929952034,17.988402400356698,0.26478655005273394,3902514.4333333336,1.4842939188382968E7,5.8914644E7,6.0,1.17075433E8,9005802.53846154,2.1968966297459904E7,5.8914836E7,28.0,1.17073184E8,7317074.0,1.999044328802271E7,5.8914771E7,7.0,0,0,0,0,300,348,0.11958102260446049,0.14520552744827345,0.0,524.0,65.8125,131.07531385896357,17180.737903225803,0,0,0,1,0,0,0,0,1.0,67.93548387096774,81.64285714285714,56.64705882352941,0,0,0,0,0,0,14,1143,17,963,29200,16384,8,20,30984.5,21213.910542377613,45985.0,15984.0,5.85048E7,579606.9432572387,5.8914644E7,5.8094956E7,No Label
216.58.200.238-10.211.55.42-443-52160-6,10.211.55.42,52160,216.58.200.238,443,6,07/05/2018 10:13:21,383,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,201044.3864229765,10443.864229765013,127.66666666666666,97.78718389100554,198.0,16.0,383.0,191.5,248.19448019647817,367.0,16.0,0,0,0,0,0,1,0,0,0,60,20,7832.89817232376,2610.9660574412533,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,1058,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36764-6,10.211.55.42,36764,216.58.200.227,443,6,07/05/2018 10:13:21,595,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,129411.76470588235,6722.689075630252,198.33333333333331,210.3623857378817,428.0,15.0,595.0,297.5,399.51533137039934,580.0,15.0,0,0,0,0,0,1,0,0,0,60,20,5042.016806722689,1680.672268907563,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,1203,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.228-10.211.55.42-443-55478-6,10.211.55.42,55478,216.58.200.228,443,6,07/05/2018 10:13:21,988,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,77935.22267206479,4048.582995951417,329.33333333333337,446.16850329593336,840.0,15.0,988.0,494.0,677.4082963767125,973.0,15.0,0,0,0,0,0,1,0,0,0,60,20,3036.4372469635628,1012.1457489878543,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,245,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.228-10.211.55.42-443-55480-6,10.211.55.42,55480,216.58.200.228,443,6,07/05/2018 10:13:21,1353,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,56910.56910569106,2956.3932002956394,451.0,595.2873255832011,1129.0,14.0,1353.0,676.5,936.9164850721754,1339.0,14.0,0,0,0,0,0,1,0,0,0,60,20,2217.294900221729,739.0983000739099,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,4174,16384,1,20,0,0,0,0,0,0,0,0,No Label
172.217.24.2-10.211.55.42-443-56074-6,10.211.55.42,56074,172.217.24.2,443,6,07/05/2018 10:13:21,1446,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,53250.345781466116,2766.2517289073307,482.0,720.313126355476,1313.0,36.0,1446.0,723.0,971.5647173503163,1410.0,36.0,0,0,0,0,0,1,0,0,0,60,20,2074.688796680498,691.5629322268327,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,245,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-443-52160-6,216.58.200.238,443,10.211.55.42,52160,6,07/05/2018 10:13:21,3606,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,831.946755407654,1803.0,2538.5133444597054,3598.0,8.0,3606.0,1803.0,2538.5133444597054,3598.0,8.0,0,0,0,0,0,0,0,0,0,60,0,831.946755407654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36764-6,216.58.200.227,443,10.211.55.42,36764,6,07/05/2018 10:13:21,3475,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,863.3093525179856,1737.5,2448.710783249014,3469.0,6.0,3475.0,1737.5,2448.710783249014,3469.0,6.0,0,0,0,0,0,0,0,0,0,60,0,863.3093525179856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.2-10.211.55.42-443-56074-6,172.217.24.2,443,10.211.55.42,56074,6,07/05/2018 10:13:21,2659,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1128.2437006393382,1329.5,1871.7116498007913,2653.0,6.0,2659.0,1329.5,1871.7116498007913,2653.0,6.0,0,0,0,0,0,0,0,0,0,60,0,1128.2437006393382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
