Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-31.13.87.5-39332-443-6,10.211.55.42,39332,31.13.87.5,443,6,07/05/2018 09:55:30,119880558,187,238,7312.0,138108.0,145.0,0.0,39.10160427807485,50.36314734322787,1460.0,0.0,580.2857142857142,589.8146049682696,1213.0407334273502,3.5451953768850495,282737.16509433964,1326669.0294860282,1.1651997E7,2.0,1.19880558E8,644519.1290322578,1946767.0411953048,1.1651997E7,6.0,1.19880032E8,505822.91983122425,1745497.5940338126,1.1652575E7,2.0,1,0,0,0,3740,4760,1.5598859658294217,1.9853094110556277,0.0,1460.0,341.57746478873275,517.1243881394654,267417.6328086165,0,1,0,0,1,0,0,0,1.0,342.38117647058823,39.101604278074866,580.2857142857143,0,0,0,0,0,0,187,7312,238,138108,1799,16384,72,20,3181255.3636363633,4098938.5657640505,1.1836336E7,4803.0,7588773.909090909,1980130.8706404464,1.1651997E7,5574041.0,No Label
216.58.200.226-10.211.55.42-443-33124-6,10.211.55.42,33124,216.58.200.226,443,6,07/05/2018 09:56:10,111660014,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.3374526891963314,0.107469089158452,1.0150910363636365E7,2.2605949898027547E7,5.8579963E7,12.0,1.11660014E8,1.8610002333333332E7,2.886432985787221E7,5.8579963E7,18.0,1.11659567E8,2.791489175E7,3.231078541624408E7,5.8623986E7,2656.0,1,0,0,0,140,100,0.062690302009097,0.044778787149355,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,254,16384,3,20,25098.0,31548.276149419005,47406.0,2790.0,5.5804725E7,3924779.2184131835,5.8579963E7,5.3029487E7,No Label
216.58.200.228-10.211.55.42-443-55398-6,10.211.55.42,55398,216.58.200.228,443,6,07/05/2018 09:56:10,111660377,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.337445090302713,0.10746873978403279,1.0150943363636365E7,2.2605901529771347E7,5.8579841E7,18.0,1.11660377E8,1.8610062833333332E7,2.8864232844311282E7,5.8579841E7,30.0,1.11659575E8,2.791489375E7,3.2310925291232012E7,5.8624004E7,2413.0,1,0,0,0,140,100,0.06269009820735247,0.04477864157668033,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,254,16384,3,20,25081.5,31789.399561803617,47560.0,2603.0,5.5804663E7,3924694.3655994413,5.8579841E7,5.3029485E7,No Label
216.58.200.226-10.211.55.42-443-33124-6,216.58.200.226,443,10.211.55.42,33124,6,07/05/2018 09:58:02,3602,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,832.8706274292059,1801.0,2538.5133444597054,3596.0,6.0,3602.0,1801.0,2538.5133444597054,3596.0,6.0,0,0,0,0,0,0,0,0,0,60,0,832.8706274292059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.228-10.211.55.42-443-55398-6,216.58.200.228,443,10.211.55.42,55398,6,07/05/2018 09:58:02,3481,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,861.8213157138753,1740.5,2450.124996811387,3473.0,8.0,3481.0,1740.5,2450.124996811387,3473.0,8.0,0,0,0,0,0,0,0,0,0,60,0,861.8213157138753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-36674-6,10.211.55.42,36674,216.58.200.227,443,6,07/05/2018 09:56:10,112660292,7,5,169.0,92.0,46.0,0.0,24.142857142857146,23.197906309468042,46.0,0.0,18.4,25.19523764523764,2.316699125899656,0.10651490234021407,1.0241844727272727E7,2.2796870433752116E7,5.8579937E7,4.0,1.12660292E8,1.8776715333333336E7,2.9104749901176557E7,5.8579937E7,64.0,1.12659792E8,2.8164948E7,3.2572543235339783E7,5.8623658E7,2675.0,1,0,0,0,140,100,0.06213369303179154,0.04438120930842253,0.0,46.0,23.615384615384617,23.106775563091382,533.923076923077,0,1,0,0,1,0,0,0,0.0,25.583333333333332,24.142857142857142,18.4,0,0,0,0,0,0,7,169,5,92,254,16384,3,20,25093.5,31563.125391823924,47412.0,2775.0,5.63048315E7,3217485.053929622,5.8579937E7,5.4029726E7,No Label
216.58.200.227-10.211.55.42-443-36674-6,216.58.200.227,443,10.211.55.42,36674,6,07/05/2018 09:58:03,3377,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,888.3624518803672,1688.5,2373.75746444324,3367.0,10.0,3377.0,1688.5,2373.75746444324,3367.0,10.0,0,0,0,0,0,0,0,0,0,60,0,888.3624518803672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.8-53168-443-6,10.211.55.42,53168,31.13.87.8,443,6,07/05/2018 09:55:31,117006372,10,10,1554.0,666.0,1006.0,0.0,155.39999999999998,330.4395053056863,256.0,0.0,66.6,96.43443368423958,18.973325657853916,0.17093086178246772,6158230.105263158,1.839146418962897E7,5.8620635E7,18.0,1.17006372E8,1.3000708E7,2.5709468405659616E7,5.8620635E7,4825.0,1.17006109E8,1.3000678777777778E7,2.5709632322252393E7,5.8620853E7,4559.0,1,0,0,0,200,200,0.08546543089123386,0.08546543089123386,0.0,1006.0,127.42857142857147,246.90009546951805,60959.65714285713,0,1,0,0,1,0,0,0,1.0,133.8,155.4,66.6,0,0,0,0,0,0,10,1554,10,666,362,16384,3,20,153506.5,209261.88793112806,301477.0,5536.0,5.83472385E7,386641.0382053359,5.8620635E7,5.8073842E7,No Label
10.211.55.42-31.13.87.8-53168-443-6,10.211.55.42,53168,31.13.87.8,443,6,07/05/2018 09:58:22,238,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,323529.41176470584,16806.72268907563,79.33333333333333,82.23340764758161,173.0,19.0,238.0,119.0,141.4213562373095,219.0,19.0,0,0,0,0,0,1,0,0,0,60,20,12605.042016806721,4201.680672268907,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,405,16384,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.8-53168-443-6,31.13.87.8,443,10.211.55.42,53168,6,07/05/2018 09:58:22,4683,4,1,77.0,0.0,77.0,0.0,19.25,38.5,0.0,0.0,0.0,0.0,16442.451420029898,1067.691650651292,1170.75,2267.6769868450547,4572.0,7.0,4683.0,1561.0,2608.0534887152908,4572.0,7.0,0,0,0,0,0,0,0,0,0,80,20,854.1533205210336,213.5383301302584,0.0,77.0,12.833333333333334,31.43511836571745,988.1666666666666,0,0,0,0,1,0,0,0,0.0,15.4,19.25,0.0,0,0,0,0,0,0,4,77,1,0,16384,0,1,20,0,0,0,0,0,0,0,0,No Label
157.240.15.17-10.211.55.42-443-49274-6,10.211.55.42,49274,157.240.15.17,443,6,07/05/2018 09:55:31,119587316,1227,2758,17094.0,3596494.0,376.0,0.0,13.931540342298293,54.78738564604843,1460.0,0.0,1304.0224800580165,384.65129062736446,30217.15112328468,33.32293200727074,30016.89658634541,896564.3780278158,3.8212747E7,-1.0,1.19587316E8,97542.67210440457,1614619.7458041117,3.8212747E7,1.0,1.19565064E8,43367.814290895825,1078126.8619577638,3.8212998E7,1.0,0,0,0,0,24560,55168,10.260285463719246,23.06264654355149,0.0,1460.0,906.5699949824398,676.8761995027594,458161.38945329934,0,0,0,1,0,0,0,0,2.0,906.7974905897114,13.93154034229829,1304.0224800580131,0,0,0,0,0,0,1227,17094,2758,3596494,29200,16384,76,20,2685910.4,4053660.446183893,9442681.0,91053.0,2.10811724E7,1.5344936519732276E7,3.8212747E7,5482952.0,No Label
216.58.200.234-10.211.55.42-443-50214-6,10.211.55.42,50214,216.58.200.234,443,6,07/05/2018 09:56:05,109424504,12,15,987.0,1726.0,268.0,0.0,82.24999999999999,113.70626032177664,478.0,0.0,115.06666666666668,184.07858052887036,24.7933497601232,0.24674546388622423,4208634.769230769,1.3681682891737385E7,5.8718168E7,19.0,1.09424407E8,9947673.363636363,2.012897622073192E7,5.8718452E7,147.0,1.0942408E8,7816005.714285715,1.816276768292379E7,5.8718332E7,27.0,1,0,0,0,240,300,0.10966465061609966,0.13708081327012459,0.0,478.0,106.4642857142857,155.2595156367789,24105.517195767196,0,1,0,0,1,0,0,0,1.0,110.4074074074074,82.25,115.06666666666666,0,0,0,0,0,0,12,987,15,1726,265,16384,6,20,22417.333333333336,20860.757041232548,46493.0,9714.0,3.6449419333333336E7,2.4026613118657827E7,5.8718168E7,1.0984823E7,No Label
10.211.55.42-31.13.87.36-36194-443-6,10.211.55.42,36194,31.13.87.36,443,6,07/05/2018 09:57:30,119933553,658,939,124448.0,842482.0,7300.0,0.0,189.13069908814603,753.4907710783668,1460.0,0.0,897.2119275825343,640.5730966400561,8062.214249585351,13.315706572955444,75146.33646616552,594284.787287876,9752549.0,0.0,1.19933553E8,182547.26484018262,916016.428031608,9752549.0,3.0,1.19933433E8,127860.80277185509,771116.4914320626,9752809.0,1.0,1,0,0,0,13160,18780,5.486371274267177,7.829335298688266,0.0,7300.0,605.1576971214013,772.1374192959262,596196.1942769729,0,1,0,0,1,0,0,0,1.0,605.536631183469,189.1306990881459,897.2119275825346,0,0,0,0,0,0,658,124448,939,842482,4603,16384,120,20,5370083.0,3520965.193672002,9412694.0,966559.0,7373452.875,1768622.69987423,9752549.0,5029656.0,No Label
157.240.15.22-10.211.55.42-443-55106-6,10.211.55.42,55106,157.240.15.22,443,6,07/05/2018 09:57:31,118362481,1591,2981,46049.0,3300567.0,331.0,0.0,28.943431803896956,63.10181903338632,1460.0,0.0,1107.2012747400208,559.063677093544,28274.297494659644,38.627105155053314,25894.220301903228,473419.7109151803,1.5114924E7,-2.0,1.18362481E8,74441.81194968548,800615.0435615588,1.5114924E7,3.0,1.1836228E8,39718.88590604028,586147.4308572146,1.5115128E7,1.0,1,0,0,0,31820,59620,13.441759471060767,25.185345683992548,0.0,1460.0,731.8550185873628,684.8142688854084,468970.58286905644,0,1,0,0,1,0,0,0,1.0,732.0150918635171,28.94343180389692,1107.2012747400202,0,0,0,0,0,0,1591,46049,2981,3300567,18011,16384,282,20,788068.1000000001,886465.578665128,2604331.0,25315.0,9472789.4,3093302.2271653386,1.5114924E7,5748315.0,No Label
10.211.55.1-10.211.55.42-53-44146-17,10.211.55.42,44146,10.211.55.1,53,17,07/05/2018 09:57:31,119406072,144,144,5486.0,12346.0,46.0,34.0,38.09722222222221,4.30046256162965,104.0,59.0,85.73611111111111,7.616678525695554,149.33913913523594,2.4119376441760854,416049.0313588849,1929536.5117008344,2.2085854E7,14.0,1.19401829E8,834977.825174825,2674427.8677750644,2.2088589E7,14.0,1.19402435E8,834982.0629370627,2674356.9235396488,2.2090457E7,37.0,0,0,0,0,1152,1152,1.2059688220880427,1.2059688220880427,34.0,104.0,61.84775086505189,24.63182371882955,606.726739715494,0,0,0,0,0,0,0,0,1.0,62.0625,38.09722222222222,85.73611111111111,0,0,0,0,0,0,144,5486,144,12346,-1,-1,143,8,2266050.125,3137831.924767593,9719808.0,7264.0,1.0325153875000002E7,5323188.390763899,2.2085854E7,5197993.0,No Label
10.211.55.42-31.13.87.1-50234-443-6,10.211.55.42,50234,31.13.87.1,443,6,07/05/2018 09:57:31,118551779,327,636,632174.0,23893.0,16038.0,0.0,1933.2538226299678,3207.685400029199,1460.0,0.0,37.567610062893095,142.12193995080978,5534.012273236322,8.123032890126431,123234.69750519756,756615.660087266,1.0033835E7,1.0,1.18551779E8,363655.7638036811,1267040.1715552614,1.0033835E7,2.0,1.18507773E8,186626.4141732285,927531.5376969422,1.0034016E7,1.0,1,0,0,0,6540,12720,2.7582884268653616,5.36474446326107,0.0,16038.0,680.841286307053,2074.2657680108014,4302578.47634144,0,1,0,0,1,0,0,0,1.0,681.5482866043614,1933.2538226299694,37.56761006289308,0,0,0,0,0,0,327,632174,636,23893,1452,16384,196,20,5567705.0,5969415.283174941,1.3858188E7,162178.0,7139037.375,1888263.0785353233,1.0033835E7,5473338.0,No Label
157.240.15.17-10.211.55.42-443-49284-6,10.211.55.42,49284,157.240.15.17,443,6,07/05/2018 09:56:53,118035965,363,909,1077.0,1242532.0,400.0,0.0,2.966942148760327,26.397597585827274,1460.0,0.0,1366.9218921892182,260.2392102194107,10535.848120528348,10.776376505245668,92868.57985837922,2320347.8235771093,5.8978832E7,-2.0,1.18035965E8,326066.2016574585,4343356.347076246,5.8978832E7,3.0,1.18010941E8,129967.99669603525,2744826.196255467,5.8979241E7,1.0,0,0,0,0,7280,18188,3.075333861166806,7.7010426440788615,0.0,1460.0,976.9120188531037,654.7461340969239,428692.50011486706,0,0,0,1,0,0,0,0,2.0,977.6800314465409,2.9669421487603307,1366.9218921892189,0,0,0,0,0,0,363,1077,909,1242532,29200,16384,8,20,489642.0,656002.7598966333,953506.0,25778.0,5.8515588E7,655125.9474879621,5.8978832E7,5.8052344E7,No Label
157.240.15.17-10.211.55.42-443-49284-6,10.211.55.42,49284,157.240.15.17,443,6,07/05/2018 09:59:44,1656,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,46497.5845410628,2415.458937198068,552.0,376.8328541940047,875.0,138.0,1656.0,828.0,975.8073580374356,1518.0,138.0,0,0,0,0,0,1,0,0,0,60,20,1811.5942028985507,603.864734299517,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,9362,16384,1,20,0,0,0,0,0,0,0,0,No Label
157.240.15.17-10.211.55.42-443-49284-6,157.240.15.17,443,10.211.55.42,49284,6,07/05/2018 09:59:44,16421,4,1,77.0,0.0,77.0,0.0,19.25,38.5,0.0,0.0,0.0,0.0,4689.117593325619,304.4881554107545,4105.25,7253.782524770553,14952.0,49.0,16421.0,5473.666666666666,8231.297487840744,14952.0,122.0,0,0,0,0,0,0,0,0,0,80,20,243.5905243286036,60.8976310821509,0.0,77.0,12.833333333333334,31.43511836571745,988.1666666666666,0,0,0,0,1,0,0,0,0.0,15.4,19.25,0.0,0,0,0,0,0,0,4,77,1,0,16384,0,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.5-39320-443-6,10.211.55.42,39320,31.13.87.5,443,6,07/05/2018 09:57:31,117194448,108,201,2588.0,206494.0,101.0,0.0,23.962962962962962,42.01822611341704,1460.0,0.0,1027.3333333333333,604.2778113859002,1784.0606237592417,2.636643674451199,380501.4545454544,3738783.1522647655,5.8530722E7,0.0,1.17194448E8,1095275.2149532717,6300368.341003136,5.8530722E7,3.0,1.17152393E8,585761.9649999997,4630830.313883106,5.8531223E7,1.0,1,0,0,0,2160,4020,0.9215453619441085,1.7150983125070909,0.0,1460.0,674.7548387096773,683.3354503899843,466947.3377596827,0,1,0,0,1,0,0,0,1.0,676.9385113268609,23.962962962962962,1027.3333333333333,0,0,0,0,0,0,108,2588,201,206494,16702,16384,26,20,545705.4,1182347.6243606615,2660455.0,4875.0,2.28015406E7,2.0792238353537258E7,5.8530722E7,7192195.0,No Label
10.211.55.42-31.13.87.5-39332-443-6,10.211.55.42,39332,31.13.87.5,443,6,07/05/2018 09:57:53,119369974,71,88,2906.0,40885.0,145.0,0.0,40.92957746478872,50.576765965541924,1460.0,0.0,464.6022727272726,525.1483761816936,366.851047483683,1.3319932531777212,755506.1645569624,3294923.185332307,2.4040285E7,2.0,1.19369974E8,1705285.3428571431,4802023.62905139,2.4040285E7,10.0,1.19329393E8,1371602.2183908045,4361613.673168072,2.4081288E7,2.0,1,0,0,0,1420,1760,0.5947894400982278,0.7372038130794936,0.0,1460.0,274.28125,443.3874772612983,196592.4549921383,0,1,0,0,1,0,0,0,1.0,276.0062893081761,40.929577464788736,464.60227272727275,0,0,0,0,0,0,71,2906,88,40885,1799,16384,28,20,463586.77777777775,576545.2729410713,1680277.0,5111.0,1.2791841777777778E7,6303840.688594807,2.4040285E7,5374688.0,No Label
157.240.15.17-10.211.55.42-443-49274-6,10.211.55.42,49274,157.240.15.17,443,6,07/05/2018 09:58:29,112650293,114,164,3559.0,167424.0,273.0,0.0,31.21929824561402,77.61132555478252,1460.0,0.0,1020.878048780488,608.3050149157326,1517.8211742423075,2.4678142648062176,406679.75812274386,3749721.7827045717,4.7906277E7,0.0,1.12650293E8,996905.2477876105,5835685.479880443,4.7906277E7,4.0,1.1264994E8,691103.9263803677,4874147.185073602,4.790655E7,1.0,1,0,0,0,2280,3280,1.0119813891651395,1.4558328756410779,0.0,1460.0,613.0071684587812,676.3929671364077,457507.4459915936,0,1,0,0,1,0,0,0,1.0,615.2122302158274,31.219298245614034,1020.8780487804878,0,0,0,0,0,0,114,3559,164,167424,18221,16384,17,20,152734.25,249216.3533737637,526388.0,22793.0,2.79525425E7,1.6338514251341818E7,4.7906277E7,1.1116541E7,No Label
216.58.200.234-10.211.55.42-443-50214-6,10.211.55.42,50214,216.58.200.234,443,6,07/05/2018 09:58:53,86671747,17,19,1479.0,3289.0,269.0,0.0,87.0,121.79183059630888,685.0,0.0,173.10526315789474,238.5884170460461,55.012159844891556,0.41536026728525505,2476335.628571429,1.0210342374062654E7,4.5455318E7,4.0,8.6671516E7,5416969.750000001,1.4809161037870971E7,4.5455318E7,11.0,8.6671227E7,4815068.166666666,1.4028411061391724E7,4.5456382E7,19.0,1,0,0,0,340,380,0.19614234844025932,0.21921791884499572,0.0,685.0,130.10810810810813,192.62539693286433,37104.543543543536,0,1,0,0,1,0,0,0,1.0,133.72222222222223,87.0,173.10526315789474,0,0,0,0,0,0,17,1479,19,3289,295,16384,7,20,30717.5,22481.045894263905,46614.0,14821.0,4.3300563E7,3047283.7445912384,4.5455318E7,4.1145808E7,No Label
10.211.55.42-93.180.156.84-57424-9001-6,93.180.156.84,9001,10.211.55.42,57424,6,07/05/2018 09:58:21,619938,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,1751.78808203401,6.452258129038711,206646.0,357722.192186898,619708.0,45.0,619938.0,619938.0,0.0,619938.0,619938.0,619708.0,619708.0,0.0,619708.0,619708.0,1,0,0,0,40,40,3.2261290645193554,3.2261290645193554,0.0,543.0,325.8,297.41334872530524,88454.70000000001,0,1,0,0,1,0,0,0,1.0,407.25,271.5,271.5,0,0,0,0,0,0,2,543,2,543,16384,8730,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-93.180.156.84-57424-9001-6,93.180.156.84,9001,10.211.55.42,57424,6,07/05/2018 10:01:23,316049,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.492198994459718,158024.5,223254.11691724748,315889.0,160.0,316049.0,158024.5,223254.11691724748,315889.0,160.0,0,0,0,0,0,0,0,0,0,60,0,9.492198994459718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8730,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.36-36194-443-6,10.211.55.42,36194,31.13.87.36,443,6,07/05/2018 09:59:30,116175198,859,1192,168294.0,1049797.0,7300.0,0.0,195.9185098952269,767.6488263681186,1460.0,0.0,880.7021812080537,633.599524205412,10484.948775383195,17.654370599824585,56670.828292682985,535360.5317845315,1.819345E7,-72.0,1.16175198E8,135402.32867132867,821345.8777072424,1.819345E7,2.0,1.16174828E8,97543.93618807716,699763.8010468642,1.8193657E7,1.0,1,0,0,0,17180,23840,7.3940050440025935,10.260365555821993,0.0,7300.0,593.7168615984407,770.614294748603,593846.3912708869,0,1,0,0,1,0,0,0,1.0,594.0063383715261,195.918509895227,880.7021812080537,0,0,0,0,0,0,859,168294,1192,1049797,4603,16384,144,20,1.556461325E7,7279279.046494297,2.2013699E7,9148242.0,9599858.0,5969138.106295526,1.819345E7,5307270.0,No Label
10.211.55.1-10.211.55.42-53-44146-17,10.211.55.42,44146,10.211.55.1,53,17,07/05/2018 09:59:34,112812309,172,172,6700.0,14880.0,46.0,33.0,38.95348837209302,4.089372838986227,147.0,59.0,86.51162790697673,8.667670908141831,191.291182596041,3.0493126419387444,328898.86005830916,1483766.5026047763,1.8903395E7,20.0,1.12806798E8,659688.8771929827,2052790.0257667252,1.8906309E7,20.0,1.12808362E8,659698.0233918129,2052706.37845815,1.8906106E7,23.0,0,0,0,0,1376,1376,1.5246563209693722,1.5246563209693722,33.0,147.0,62.67246376811596,24.745682522517427,612.3488035052245,0,0,0,0,0,0,0,0,1.0,62.854651162790695,38.95348837209303,86.51162790697674,0,0,0,0,0,0,172,6700,172,14880,-1,-1,171,8,1.17303522E7,8686731.785792958,2.1376412E7,1869067.0,1.0830973E7,4963041.2080622,1.8903395E7,6493137.0,No Label
10.211.55.42-31.13.87.1-50234-443-6,10.211.55.42,50234,31.13.87.1,443,6,07/05/2018 09:59:34,103128328,380,542,378984.0,54671.0,16038.0,0.0,997.3263157894731,2304.423779152408,1398.0,0.0,100.86900369003686,307.14897822235235,4205.003692099032,8.940317543013013,111974.29750271435,577842.5069868302,1.0645627E7,-189.0,1.03128328E8,272106.4063324533,877041.2591299883,1.0645666E7,7.0,1.03125833E8,190620.7634011091,748759.7182178971,1.0645652E7,1.0,1,0,0,0,7600,10840,3.6847295730422394,5.255587969970773,0.0,16038.0,470.1332611050926,1559.8070944918124,2432998.17202699,0,1,0,0,1,0,0,0,1.0,470.64316702819957,997.3263157894737,100.8690036900369,0,0,0,0,0,0,380,378984,542,54671,1452,16384,198,20,3.8576003E7,5.2895481976904534E7,7.5978757E7,1173249.0,9287736.5,1920347.1613175832,1.0645627E7,7929846.0,No Label
157.240.15.22-10.211.55.42-443-55106-6,10.211.55.42,55106,157.240.15.22,443,6,07/05/2018 09:59:33,106561997,1651,2668,32358.0,3077476.0,406.0,0.0,19.599030890369455,56.45494077983073,1460.0,0.0,1153.4767616191868,523.0583347792192,29183.330714044332,40.53039659157288,24678.55419175547,472775.3107214395,2.1666339E7,-1.0,1.06561997E8,64583.02848484846,763272.6412501157,2.1666339E7,2.0,1.06561204E8,39955.45706786653,601193.1263194571,2.1666536E7,1.0,1,0,0,0,33020,53360,15.493328264109014,25.03706832746387,0.0,1460.0,719.9060185185195,688.3539597086744,473831.17384661146,0,1,0,0,1,0,0,0,1.0,720.0727020143552,19.599030890369473,1153.4767616191905,0,0,0,0,0,0,1651,32358,2668,3077476,18011,16384,185,20,7822495.8,5872343.804291153,1.7641024E7,2044673.0,1.2364943E7,5900940.80789356,2.1666339E7,6595698.0,No Label
10.211.55.42-31.13.87.5-39332-443-6,10.211.55.42,39332,31.13.87.5,443,6,07/05/2018 09:59:54,113355511,103,128,4415.0,54746.0,144.0,0.0,42.86407766990292,50.94731006458964,1460.0,0.0,427.703125,510.3687621475125,521.9066940644817,2.037836519478969,492850.0478260868,2776763.267042105,2.7438882E7,1.0,1.13355511E8,1111328.5392156867,4097303.933616278,2.7438882E7,4.0,1.13355281E8,892561.2677165355,3695930.982072889,2.7439369E7,5.0,1,0,0,0,2060,2560,0.9086457208066399,1.129190798672329,0.0,1460.0,255.40948275862073,425.5074286751525,181056.57185774,0,1,0,0,1,0,0,0,1.0,256.5151515151515,42.86407766990291,427.703125,0,0,0,0,0,0,103,4415,128,54746,1799,16384,43,20,3498216.0,4822551.465252226,1.1514504E7,7081.0,1.5346644333333332E7,8366283.72311675,2.7438882E7,6046409.0,No Label
10.211.55.42-31.13.87.5-39320-443-6,10.211.55.42,39320,31.13.87.5,443,6,07/05/2018 09:59:48,118357257,94,156,2462.0,138878.0,101.0,0.0,26.191489361702132,42.93588032477414,1460.0,0.0,890.2435897435897,652.6474854630363,1194.1811054306538,2.112249019086341,475330.34939759027,4285220.378648543,5.8714032E7,0.0,1.18357257E8,1272658.6774193558,6962385.484387474,5.8714032E7,4.0,1.18315563E8,763326.2129032261,5417657.067732401,5.8714309E7,1.0,1,0,0,0,1880,3120,0.7942056311764643,1.318043387909877,0.0,1460.0,563.4741035856572,663.9530904564667,440833.70632669306,0,1,0,0,1,0,0,0,1.0,565.728,26.19148936170213,890.2435897435897,0,0,0,0,0,0,94,2462,156,138878,16702,16384,25,20,1060402.25,1218120.0108720474,2136770.0,5370.0,2.851075375E7,2.123858880625139E7,5.8714032E7,1.2025001E7,No Label
157.240.15.17-10.211.55.42-443-49274-6,10.211.55.42,49274,157.240.15.17,443,6,07/05/2018 10:00:38,81831862,220,536,4351.0,679749.0,227.0,0.0,19.777272727272724,63.238697127991415,1460.0,0.0,1268.1884328358215,432.693394648558,8359.8244409983,9.23845530974231,108386.57218543068,1779316.4493156192,3.7474956E7,-1.0,8.1831862E7,373661.47031963465,3294025.3127368013,3.7474956E7,3.0,8.1789075E7,152876.77570093452,2114057.611899655,3.7515457E7,1.0,1,0,0,0,4400,10720,2.688439375850937,6.550015933891373,0.0,1460.0,903.9933949801843,675.147004340198,455823.4774695434,0,1,0,0,1,0,0,0,2.0,905.1891534391534,19.777272727272727,1268.188432835821,0,0,0,0,0,0,220,4351,536,679749,18221,16384,20,20,53265.666666666664,37616.80146335322,95662.0,23886.0,2.7190929E7,9433023.41491258,3.7474956E7,1.8940697E7,No Label
