Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-209.148.205.8-58432-80-6,131.202.240.150,58432,209.148.205.8,80,6,02/04/2015 02:06:28,90133082,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665682329602354,1.80266164E7,2.4649577256675918E7,4.5032275E7,21063.0,9.0112019E7,4.50560095E7,9.192388155425117,4.5056016E7,4.5056003E7,9.0109341E7,4.50546705E7,11501.091795999195,4.5062803E7,4.5046538E7,0,0,0,0,96,96,0.0332841164801177,0.0332841164801177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,928,553,0,32,27134.5,4799.133723913098,30528.0,23741.0,4.5028875E7,4808.326112068523,4.5032275E7,4.5025475E7,No Label
131.202.240.150-209.148.205.8-58427-80-6,131.202.240.150,58427,209.148.205.8,80,6,02/04/2015 02:06:30,90165325,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654442824888615,1.8033065E7,2.466284516900261E7,4.5065621E7,21366.0,9.0143959E7,4.50719795E7,22611.15354200223,4.5087968E7,4.5055991E7,9.0142978E7,4.5071489E7,22674.086045527834,4.5087522E7,4.5055456E7,0,0,0,0,96,96,0.033272214124443075,0.033272214124443075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,788,0,32,22124.0,315.3696244092002,22347.0,21901.0,4.50498555E7,22295.78391759303,4.5065621E7,4.503409E7,No Label
131.202.240.150-209.148.205.8-58436-80-6,131.202.240.150,58436,209.148.205.8,80,6,02/04/2015 02:06:30,90165284,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665444585079996,1.80330568E7,2.46628503794513E7,4.506564E7,21316.0,9.0143968E7,4.5071984E7,22610.446435221045,4.5087972E7,4.5055996E7,9.0142952E7,4.5071476E7,22760.353072832593,4.508757E7,4.5055382E7,0,0,0,0,96,96,0.0332722292539998,0.0332722292539998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,687,0,32,22131.0,284.2569260369921,22332.0,21930.0,4.5049853E7,22326.189509184052,4.506564E7,4.5034066E7,No Label
131.202.240.150-209.148.205.8-58419-80-6,131.202.240.150,58419,209.148.205.8,80,6,02/04/2015 02:06:30,90133402,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656799662349369,1.80266804E7,2.4652360813169483E7,4.5034078E7,21347.0,9.0112055E7,4.50560275E7,72.8319984622144,4.5056079E7,4.5055976E7,9.0107222E7,4.5053611E7,2565.383402144794,4.5055425E7,4.5051797E7,0,0,0,0,96,96,0.033283998311746846,0.033283998311746846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,754,0,32,24039.0,3027.8312370407966,26180.0,21898.0,4.50319885E7,2954.999238578582,4.5034078E7,4.5029899E7,No Label
131.202.240.150-209.148.205.8-58434-80-6,131.202.240.150,58434,209.148.205.8,80,6,02/04/2015 02:06:30,90133397,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656800031624238,1.80266794E7,2.465237769921231E7,4.5034079E7,21350.0,9.0112047E7,4.50560235E7,65.76093065034893,4.505607E7,4.5055977E7,9.010726E7,4.505363E7,2544.170198709198,4.5055429E7,4.5051831E7,0,0,0,0,96,96,0.03328400015812119,0.03328400015812119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1398,654,0,32,24017.5,2997.425645449775,26137.0,21898.0,4.5032006E7,2931.664714799426,4.5034079E7,4.5029933E7,No Label
131.202.240.150-209.148.205.32-39911-80-6,131.202.240.150,39911,209.148.205.32,80,6,02/04/2015 02:06:30,90197502,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652068923150443,1.80395004E7,2.4669842934518173E7,4.5095137E7,21490.0,9.0176012E7,4.5088006E7,45311.40253843396,4.5120046E7,4.5055966E7,9.0172593E7,4.50862965E7,45320.59492658939,4.5118343E7,4.505425E7,0,0,0,0,96,96,0.03326034461575222,0.03326034461575222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1217,654,0,32,24057.5,1204.2028483606905,24909.0,23206.0,4.50639485E7,44107.19969007328,4.5095137E7,4.503276E7,No Label
131.202.240.150-209.148.205.32-39932-80-6,131.202.240.150,39932,209.148.205.32,80,6,02/04/2015 02:06:34,90229853,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649683891206162,1.80459706E7,2.4680610132679444E7,4.5130515E7,21445.0,9.0207986E7,4.5103993E7,67835.58194635026,4.515196E7,4.5056026E7,9.0208408E7,4.5104204E7,68525.71816478833,4.5152659E7,4.5055749E7,0,0,0,0,96,96,0.03324841945603081,0.03324841945603081,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,687,0,32,21794.5,494.26764004939673,22144.0,21445.0,4.50821985E7,68329.84958639965,4.5130515E7,4.5033882E7,No Label
131.202.240.150-209.148.205.8-58431-80-6,131.202.240.150,58431,209.148.205.8,80,6,02/04/2015 02:06:34,90197955,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665203551455241,1.8039591E7,2.467150578230871E7,4.5098031E7,21909.0,9.0176046E7,4.5088023E7,45222.30708400446,4.512E7,4.5056046E7,9.0175986E7,4.5087993E7,45813.44835307641,4.5120388E7,4.5055598E7,0,0,0,0,96,96,0.03326017757276205,0.03326017757276205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,721,0,32,22163.0,274.35743110038044,22357.0,21969.0,4.506586E7,45496.66451510484,4.5098031E7,4.5033689E7,No Label
131.202.240.150-209.148.205.8-58442-80-6,131.202.240.150,58442,209.148.205.8,80,6,02/04/2015 02:06:35,90229461,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649712780618294,1.80458922E7,2.4680715708466552E7,4.5130785E7,21217.0,9.0207985E7,4.51039925E7,67895.6860227511,4.5152002E7,4.5055983E7,9.0208244E7,4.5104122E7,69239.89601378674,4.5153082E7,4.5055162E7,0,0,0,0,96,96,0.03324856390309147,0.03324856390309147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1309,654,0,32,21757.0,763.6753236814714,22297.0,21217.0,4.50822355E7,68659.36134643258,4.5130785E7,4.5033686E7,No Label
131.202.240.150-209.148.205.8-58430-80-6,131.202.240.150,58430,209.148.205.8,80,6,02/04/2015 02:06:35,90165451,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654433525763653,1.80330902E7,2.466294466992818E7,4.5066312E7,21476.0,9.0143975E7,4.50719875E7,22654.994162435796,4.5088007E7,4.5055968E7,9.0143756E7,4.5071878E7,23666.863966313747,4.5088613E7,4.5055143E7,0,0,0,0,96,96,0.03327216762881827,0.03327216762881827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,821,0,32,21998.0,428.5067093990478,22301.0,21695.0,4.50499895E7,23083.500871834844,4.5066312E7,4.5033667E7,No Label
131.202.240.150-209.148.205.8-58454-80-6,131.202.240.150,58454,209.148.205.8,80,6,02/04/2015 02:06:35,90213469,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650891564761799,1.80426938E7,2.4676323909305304E7,4.5114818E7,21217.0,9.0191986E7,4.5095993E7,56627.93946454347,4.5136035E7,4.5055951E7,9.0192252E7,4.5096126E7,57972.856562360284,4.5137119E7,4.5055133E7,0,0,0,0,96,96,0.033254457823808994,0.033254457823808994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,610,520,0,32,21759.0,766.5037508062176,22301.0,21217.0,4.5074234E7,57394.44321534969,4.5114818E7,4.503365E7,No Label
131.202.240.150-209.148.205.8-58429-80-6,131.202.240.150,58429,209.148.205.8,80,6,02/04/2015 02:06:35,90165451,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654433525763653,1.80330902E7,2.466294420833894E7,4.5066296E7,21469.0,9.0143982E7,4.5071991E7,22648.630201405118,4.5088006E7,4.5055976E7,9.0143741E7,4.50718705E7,23644.943656096963,4.508859E7,4.5055151E7,0,0,0,0,96,96,0.03327216762881827,0.03327216762881827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1285,620,0,32,22002.0,412.95036021294374,22294.0,21710.0,4.5049989E7,23061.580561618062,4.5066296E7,4.5033682E7,No Label
131.202.240.150-209.148.205.8-58447-80-6,131.202.240.150,58447,209.148.205.8,80,6,02/04/2015 02:06:35,90229726,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649693250758625,1.80459452E7,2.4680613885832567E7,4.5130689E7,21315.0,9.0207969E7,4.51039845E7,67909.82815837483,4.5152004E7,4.5055965E7,9.0208411E7,4.51042055E7,68990.28732002788,4.5152989E7,4.5055422E7,0,0,0,0,96,96,0.03324846625379312,0.03324846625379312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,608,553,0,32,21807.5,696.5001794687494,22300.0,21315.0,4.5082177E7,68606.32833784359,4.5130689E7,4.5033665E7,No Label
131.202.240.150-209.148.205.8-58451-80-6,131.202.240.150,58451,209.148.205.8,80,6,02/04/2015 02:06:35,90229732,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664969280857445,1.80459464E7,2.468061278946887E7,4.5130688E7,21300.0,9.0207953E7,4.51039765E7,67898.51444987586,4.5151988E7,4.5055965E7,9.0208432E7,4.5104216E7,68972.60965049821,4.5152987E7,4.5055445E7,0,0,0,0,96,96,0.03324846404287225,0.03324846404287225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,687,0,32,21799.5,706.399674405361,22299.0,21300.0,4.5082177E7,68604.91412428122,4.5130688E7,4.5033666E7,No Label
131.202.240.150-209.148.205.8-58452-80-6,131.202.240.150,58452,209.148.205.8,80,6,02/04/2015 02:06:35,90229706,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649694724706297,1.80459412E7,2.468062987173967E7,4.5130713E7,21256.0,9.0207949E7,4.51039745E7,67874.47281931552,4.5151969E7,4.505598E7,9.020845E7,4.5104225E7,69013.62184380704,4.5153025E7,4.5055425E7,0,0,0,0,96,96,0.033248473623531484,0.033248473623531484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1308,654,0,32,21784.0,746.7047609329942,22312.0,21256.0,4.50821905E7,68621.1775802485,4.5130713E7,4.5033668E7,No Label
131.202.240.150-209.148.205.32-39950-80-6,131.202.240.150,39950,209.148.205.32,80,6,02/04/2015 02:06:35,90229348,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649721108480136,1.80458696E7,2.468075186043258E7,4.5130804E7,21158.0,9.0207948E7,4.5103974E7,67865.28043116009,4.5151962E7,4.5055986E7,9.020819E7,4.5104095E7,69287.97927490743,4.5153089E7,4.5055101E7,0,0,0,0,96,96,0.03324860554240068,0.03324860554240068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,838,553,0,32,21721.5,796.909342397239,22285.0,21158.0,4.50822525E7,68662.18977355733,4.5130804E7,4.5033701E7,No Label
131.202.240.150-209.148.205.32-39923-80-6,131.202.240.150,39923,209.148.205.32,80,6,02/04/2015 02:06:35,90197489,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652069881901036,1.80394978E7,2.467183112002681E7,4.5098556E7,21434.0,9.0176055E7,4.50880275E7,45310.69543165278,4.5120067E7,4.5055988E7,9.0175978E7,4.5087989E7,46478.12872739177,4.5120854E7,4.5055124E7,0,0,0,0,96,96,0.03326034940950518,0.03326034940950518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,754,0,32,21904.5,556.4930367938128,22298.0,21511.0,4.5066123E7,45867.18846844659,4.5098556E7,4.503369E7,No Label
131.202.240.150-209.148.205.8-58440-80-6,131.202.240.150,58440,209.148.205.8,80,6,02/04/2015 02:06:35,90197482,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665207039815147,1.80394964E7,2.4671830104936182E7,4.5098537E7,21435.0,9.0176047E7,4.50880235E7,45302.21015027854,4.5120057E7,4.505599E7,9.0175962E7,4.5087981E7,46445.60181545719,4.5120823E7,4.5055139E7,0,0,0,0,96,96,0.03326035199075735,0.03326035199075735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1308,620,0,32,21903.0,541.6437943888955,22286.0,21520.0,4.50661205E7,45843.85394466743,4.5098537E7,4.5033704E7,No Label
131.202.240.150-209.148.205.32-39941-80-6,131.202.240.150,39941,209.148.205.32,80,6,02/04/2015 02:06:35,90197766,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652049453198208,1.80395532E7,2.4671755910970647E7,4.5098547E7,21501.0,9.0176042E7,4.5088021E7,45293.01776212311,4.5120048E7,4.5055994E7,9.0176265E7,4.50881325E7,46334.586050810896,4.5120896E7,4.5055369E7,0,0,0,0,96,96,0.03326024726599104,0.03326024726599104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1041,553,0,32,21925.0,599.6265504461923,22349.0,21501.0,4.5066096E7,45892.644312569304,4.5098547E7,4.5033645E7,No Label
131.202.240.150-209.148.205.32-39943-80-6,131.202.240.150,39943,209.148.205.32,80,6,02/04/2015 02:06:35,90197766,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652049453198208,1.80395532E7,2.4671782823639434E7,4.5098551E7,21494.0,9.0176038E7,4.5088019E7,45291.60354856074,4.5120045E7,4.5055993E7,9.0176272E7,4.5088136E7,46256.097198099196,4.5120844E7,4.5055428E7,0,0,0,0,96,96,0.03326024726599104,0.03326024726599104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,946,587,0,32,21893.5,564.9783181680515,22293.0,21494.0,4.50661255E7,45856.5818667288,4.5098551E7,4.50337E7,No Label
131.202.240.150-209.148.205.8-58433-80-6,131.202.240.150,58433,209.148.205.8,80,6,02/04/2015 02:06:35,90165732,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654412787332553,1.80331464E7,2.4662881043795455E7,4.5066303E7,21704.0,9.0144E7,4.5072E7,22637.31649290613,4.5088007E7,4.5055993E7,9.0144028E7,4.5072014E7,23522.61418295169,4.5088647E7,4.5055381E7,0,0,0,0,96,96,0.033272063936662766,0.033272063936662766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1170,620,0,32,22024.0,452.54833995939043,22344.0,21704.0,4.5049976E7,23089.86483286552,4.5066303E7,4.5033649E7,No Label
131.202.240.150-209.148.205.8-58435-80-6,131.202.240.150,58435,209.148.205.8,80,6,02/04/2015 02:06:35,90165414,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654436256456384,1.80330828E7,2.4662986561405126E7,4.5066322E7,21406.0,9.0144008E7,4.5072004E7,22626.00278440715,4.5088003E7,4.5056005E7,9.0143733E7,4.50718665E7,23654.843151033576,4.5088593E7,4.505514E7,0,0,0,0,96,96,0.03327218128228192,0.03327218128228192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,788,0,32,21976.0,417.19300090006305,22271.0,21681.0,4.5050028E7,23043.19578530721,4.5066322E7,4.5033734E7,No Label
131.202.240.150-209.148.205.8-58443-80-6,131.202.240.150,58443,209.148.205.8,80,6,02/04/2015 02:06:35,90165718,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654413820560937,1.80331436E7,2.466289044354177E7,4.5066302E7,21709.0,9.0144009E7,4.50720045E7,22636.609386124946,4.5088011E7,4.5055998E7,9.0144009E7,4.50720045E7,23519.078649045758,4.5088635E7,4.5055374E7,0,0,0,0,96,96,0.03327206910280468,0.03327206910280468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,721,0,32,22021.0,441.23463146040564,22333.0,21709.0,4.50499835E7,23077.84401758535,4.5066302E7,4.5033665E7,No Label
131.202.240.150-209.148.205.8-58450-80-6,131.202.240.150,58450,209.148.205.8,80,6,02/04/2015 02:06:35,90133503,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656792203005801,1.80267006E7,2.4654393484157275E7,4.5034742E7,21358.0,9.0112097E7,4.50560485E7,72.8319984622144,4.50561E7,4.5055997E7,9.0112145E7,4.50560725E7,1325.8252147247765,4.505701E7,4.5055135E7,0,0,0,0,96,96,0.03328396101502901,0.03328396101502901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1306,654,0,32,21813.0,643.4671708797582,22268.0,21358.0,4.50342355E7,716.2991693419726,4.5034742E7,4.5033729E7,No Label
131.202.240.150-216.58.219.238-49121-443-6,131.202.240.150,49121,216.58.219.238,443,6,02/04/2015 02:06:36,90169555,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066541306541881,1.8033911E7,2.465807190311849E7,4.5061653E7,25537.0,9.0144018E7,4.5072009E7,22611.860648783415,4.5087998E7,4.505602E7,9.014321E7,4.5071605E7,23724.846722371043,4.5088381E7,4.5054829E7,0,0,0,0,96,96,0.0332706532709405,0.0332706532709405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,257,388,0,32,26536.5,270.82189719444773,26728.0,26345.0,4.50454725E7,22882.682545977863,4.5061653E7,4.5029292E7,No Label
131.202.240.150-74.125.226.0-57969-443-6,131.202.240.150,57969,74.125.226.0,443,6,02/04/2015 02:06:36,90161180,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654748751070028,1.8032236E7,2.4656883189418294E7,4.5055004E7,24991.0,9.013604E7,4.506802E7,16935.207409417813,4.5079995E7,4.5056045E7,9.0136189E7,4.50680945E7,18335.985942948362,4.508106E7,4.5055129E7,0,0,0,0,96,96,0.03327374375535014,0.03327374375535014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,469,358,0,32,25523.5,753.0687219636732,26056.0,24991.0,4.50424965E7,17688.276131381488,4.5055004E7,4.5029989E7,No Label
131.202.240.150-74.125.226.13-53380-80-6,131.202.240.150,53380,74.125.226.13,80,6,02/04/2015 02:06:46,90136951,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656537561382568,1.80273902E7,2.46509057642803E7,4.5031148E7,24846.0,9.0111992E7,4.5055996E7,2.8284271247461903,4.5055998E7,4.5055994E7,9.0112105E7,4.50560525E7,45.96194077712559,4.5056085E7,4.505602E7,0,0,0,0,96,96,0.03328268780691284,0.03328268780691284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,239,342,0,32,24891.5,64.34671708797582,24937.0,24846.0,4.50311045E7,61.518289963229634,4.5031148E7,4.5031061E7,No Label
131.202.240.150-74.125.226.27-60309-443-6,131.202.240.150,60309,74.125.226.27,443,6,02/04/2015 02:06:46,90133003,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656829130612679,1.80266006E7,2.464978671508021E7,4.5031058E7,24916.0,9.0108034E7,4.5054017E7,2801.5570670611014,4.5055998E7,4.5052036E7,9.0108087E7,4.50540435E7,2805.092600967034,4.5056027E7,4.505206E7,0,0,0,0,96,96,0.033284145653063396,0.033284145653063396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,357,358,0,32,24928.0,16.97056274847714,24940.0,24916.0,4.5029089E7,2784.586504312624,4.5031058E7,4.502712E7,No Label
131.202.240.150-74.125.226.20-56893-80-6,131.202.240.150,56893,74.125.226.20,80,6,02/04/2015 02:06:46,90136889,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656542140033256,1.80273778E7,2.4650863224601664E7,4.5031118E7,24858.0,9.0112E7,4.5056E7,33.94112549695428,4.5056024E7,4.5055976E7,9.0112031E7,4.50560155E7,217.08178182427008,4.5056169E7,4.5055862E7,0,0,0,0,96,96,0.03328271070016628,0.03328271070016628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,240,346,0,32,24954.5,136.47160876900367,25051.0,24858.0,4.50310455E7,102.5304832720494,4.5031118E7,4.5030973E7,No Label
131.202.240.150-74.125.226.23-53038-80-6,131.202.240.150,53038,74.125.226.23,80,6,02/04/2015 02:06:46,90136922,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656539703008718,1.80273844E7,2.464982112260472E7,4.5031042E7,24885.0,9.0111971E7,4.50559855E7,82.73149339882606,4.5056044E7,4.5055927E7,9.0112037E7,4.50560185E7,3236.427737490828,4.5058307E7,4.505373E7,0,0,0,0,96,96,0.03328269851504359,0.03328269851504359,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,237,345,0,32,26075.0,1682.914139223983,27265.0,24885.0,4.50299105E7,1600.1826458251571,4.5031042E7,4.5028779E7,No Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:06:50,90150093,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655567177285109,1.80300186E7,2.463652357407831E7,4.5018051E7,38033.0,9.0112047E7,4.50560235E7,85.55992052357225,4.5056084E7,4.5055963E7,9.0112035E7,4.50560175E7,112.42997820866105,4.5056097E7,4.5055938E7,0,0,0,0,96,96,0.03327783588642554,0.03327783588642554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,570,366,0,32,38045.5,17.67766952966369,38058.0,38033.0,4.5017978E7,103.23759005323593,4.5018051E7,4.5017905E7,No Label
131.202.240.150-74.125.226.13-53380-80-6,131.202.240.150,53380,74.125.226.13,80,6,02/04/2015 02:09:01,14749729,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033935674343576,7374864.5,1.0394450591559157E7,1.4724851E7,24878.0,0,0,0,0,0,1.4724851E7,1.4724851E7,0.0,1.4724851E7,1.4724851E7,0,0,0,0,32,64,0.06779785581145253,0.13559571162290507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,239,342,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.27-60309-443-6,131.202.240.150,60309,74.125.226.27,443,6,02/04/2015 02:09:01,14786953,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.260512628937144,0.27050873834521555,4928984.333333334,8515692.00341407,1.4762048E7,23.0,0,0,0,0,0,1.4762071E7,7381035.5,1.0438327981545344E7,1.4762048E7,23.0,0,0,0,0,32,96,0.06762718458630389,0.20288155375891165,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,357,358,0,32,24882.0,0.0,24882.0,24882.0,1.4762048E7,0.0,1.4762048E7,1.4762048E7,No Label
