Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.55.130.140-10.8.0.6-40014-40273-17,10.8.0.6,40273,157.55.130.140,40014,17,15/04/2015 02:06:57,32470,1,1,36.0,463.0,36.0,36.0,36.0,0.0,463.0,463.0,463.0,0.0,15368.032029565753,61.595318755774564,32470.0,0.0,32470.0,32470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,30.797659377887282,30.797659377887282,36.0,463.0,178.33333333333334,246.5285649439702,60776.333333333336,0,0,0,0,0,0,0,0,1.0,267.5,36.0,463.0,0,0,0,0,0,0,1,36,1,463,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-111.221.74.38-40273-40018-17,10.8.0.6,40273,111.221.74.38,40018,17,15/04/2015 02:05:14,103306825,2,2,72.0,926.0,36.0,36.0,36.0,0.0,463.0,463.0,463.0,0.0,9.660542756976607,0.03871961024840324,3.443560833333333E7,5.9210868441255294E7,1.0280643E8,250007.0,1.03056437E8,1.03056437E8,0.0,1.03056437E8,1.03056437E8,1.03056818E8,1.03056818E8,0.0,1.03056818E8,1.03056818E8,0,0,0,0,16,16,0.01935980512420162,0.01935980512420162,36.0,463.0,206.8,233.87753205470594,54698.7,0,0,0,0,0,0,0,0,1.0,258.5,36.0,463.0,0,0,0,0,0,0,2,72,2,926,-1,-1,1,8,250007.0,0.0,250007.0,250007.0,1.0280643E8,0.0,1.0280643E8,1.0280643E8,No Label
157.55.235.166-10.8.0.6-40018-40273-17,10.8.0.6,40273,157.55.235.166,40018,17,15/04/2015 02:06:57,435344,2,2,57.0,531.0,36.0,21.0,28.5,10.606601717798213,463.0,68.0,265.5,279.30717856868625,1350.6560329302804,9.188136278437282,145114.66666666666,46441.2863768149,198734.0,117585.0,317759.0,317759.0,0.0,317759.0,317759.0,316319.0,316319.0,0.0,316319.0,316319.0,0,0,0,0,16,16,4.594068139218641,4.594068139218641,21.0,463.0,124.8,189.83598183695312,36037.7,0,0,0,0,0,0,0,0,1.0,156.0,28.5,265.5,0,0,0,0,0,0,2,57,2,531,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,17,15/04/2015 02:06:57,258198,1,1,36.0,20.0,36.0,36.0,36.0,0.0,20.0,20.0,20.0,0.0,216.8878147778062,7.74599338492165,258198.0,0.0,258198.0,258198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.872996692460825,3.872996692460825,20.0,36.0,30.666666666666668,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,46.0,36.0,20.0,0,0,0,0,0,0,1,36,1,20,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-95.62.106.124-37582-40273-17,95.62.106.124,40273,10.8.0.6,37582,17,15/04/2015 02:01:06,6240360,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4807414956829414,3120180.0,1408522.7669981057,4116156.0,2124204.0,6240360.0,3120180.0,1408522.7669981057,4116156.0,2124204.0,0,0,0,0,0,0,0,0,0,24,0,0.4807414956829414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,17,15/04/2015 02:06:57,33586,1,1,36.0,463.0,36.0,36.0,36.0,0.0,463.0,463.0,463.0,0.0,14857.381051628656,59.54862144941345,33586.0,0.0,33586.0,33586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,29.774310724706726,29.774310724706726,36.0,463.0,178.33333333333334,246.5285649439702,60776.333333333336,0,0,0,0,0,0,0,0,1.0,267.5,36.0,463.0,0,0,0,0,0,0,1,36,1,463,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
157.55.56.152-10.8.0.6-40005-40273-17,10.8.0.6,40273,157.55.56.152,40005,17,15/04/2015 02:06:57,46862,1,1,36.0,20.0,36.0,36.0,36.0,0.0,20.0,20.0,20.0,0.0,1194.9980794673722,42.67850283812044,46862.0,0.0,46862.0,46862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.33925141906022,21.33925141906022,20.0,36.0,30.666666666666668,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,46.0,36.0,20.0,0,0,0,0,0,0,1,36,1,20,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
188.76.51.188-10.8.0.6-40273-29757-17,188.76.51.188,40273,10.8.0.6,29757,17,15/04/2015 02:00:21,6065165,2,0,242.0,0.0,121.0,121.0,121.0,0.0,0,0,0,0,39.89998623285599,0.3297519523376528,6065165.0,0.0,6065165.0,6065165.0,6065165.0,6065165.0,0.0,6065165.0,6065165.0,0,0,0,0,0,0,0,0,0,16,0,0.3297519523376528,0.0,121.0,121.0,121.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,181.5,121.0,0.0,0,0,0,0,0,0,2,242,0,0,-1,-1,1,8,0,0,0,0,6065165.0,0.0,6065165.0,6065165.0,No Label
10.8.0.6-95.121.28.148-12089-40273-17,95.121.28.148,40273,10.8.0.6,12089,17,15/04/2015 02:00:57,6048442,2,0,222.0,0.0,111.0,111.0,111.0,0.0,0,0,0,0,36.703666828581646,0.3306636651223572,6048442.0,0.0,6048442.0,6048442.0,6048442.0,6048442.0,0.0,6048442.0,6048442.0,0,0,0,0,0,0,0,0,0,16,0,0.3306636651223572,0.0,111.0,111.0,111.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.5,111.0,0.0,0,0,0,0,0,0,2,222,0,0,-1,-1,1,8,0,0,0,0,6048442.0,0.0,6048442.0,6048442.0,No Label
134.170.24.108-10.8.0.6-443-38497-6,10.8.0.6,38497,134.170.24.108,443,6,15/04/2015 02:08:26,110934379,12,9,1446.0,5540.0,1338.0,0.0,120.49999999999999,384.64280951174806,1338.0,0.0,615.5555555555555,555.8023729508338,62.97416601574882,0.18930110024774194,5546718.95,2.032397779360285E7,9.0295023E7,8.0,1.10934379E8,1.0084943545454545E7,2.710124503484063E7,9.0295023E7,8.0,9.3626233E7,1.1703279125E7,3.179138942145808E7,9.0331633E7,56.0,0,0,0,0,384,288,0.10817205728442397,0.08112904296331798,0.0,1338.0,317.59090909090907,510.0978112639546,260199.77705627706,0,0,0,0,1,0,0,0,0.0,332.7142857142857,120.5,615.5555555555555,0,0,0,0,0,0,12,1446,9,5540,64224,64224,2,20,1646126.5,2327905.1252171984,3292204.0,49.0,5.38015535E7,5.160955950494889E7,9.0295023E7,1.7308084E7,No Label
10.8.0.6-45.50.54.24-39550-39032-6,10.8.0.6,39550,45.50.54.24,39032,6,15/04/2015 02:10:20,11526758,11,7,158.0,154.0,77.0,0.0,14.363636363636363,27.203943564390542,85.0,0.0,21.999999999999996,31.817186131607137,27.067454699751657,1.5615839249856727,678044.5882352941,2628411.1089806007,1.0876007E7,25.0,1.1526758E7,1152675.8,3416855.044081547,1.0876007E7,277.0,537616.0,89602.66666666667,30249.627896333976,115566.0,45224.0,0,0,0,0,360,232,0.9543012874912443,0.6072826374944282,0.0,85.0,16.421052631578945,27.89726348482088,778.2573099415204,0,0,0,1,0,0,0,0,0.0,17.333333333333332,14.363636363636363,22.0,0,0,0,0,0,0,11,158,7,154,29200,255,4,32,0,0,0,0,0,0,0,0,No Label
178.168.63.248-10.8.0.6-35394-49561-6,10.8.0.6,49561,178.168.63.248,35394,6,15/04/2015 02:10:20,11526526,11,7,161.0,120.0,83.0,0.0,14.636363636363637,28.157672941039454,68.0,0.0,17.142857142857142,24.599651565476638,24.378550831360638,1.5616153557455212,678030.9411764706,2447193.4245199254,1.0164749E7,27.0,1.1526526E7,1152652.5999999999,3168653.5224406244,1.0164749E7,282.0,1173251.0,195541.8333333333,110514.05660895209,369209.0,20443.0,0,0,0,0,360,232,0.9543204951778185,0.6072948605677027,0.0,83.0,14.789473684210527,25.622427128003007,656.5087719298244,0,0,0,1,0,0,0,0,0.0,15.61111111111111,14.636363636363637,17.142857142857142,0,0,0,0,0,0,11,161,7,120,29200,255,4,32,0,0,0,0,0,0,0,0,No Label
10.8.0.6-45.50.54.24-39550-39032-6,45.50.54.24,39032,10.8.0.6,39550,6,15/04/2015 02:10:32,1905,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1049.8687664041995,1905.0,0.0,1905.0,1905.0,1905.0,1905.0,0.0,1905.0,1905.0,0,0,0,0,0,0,0,0,0,64,0,1049.8687664041995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,32,0,0,0,0,0,0,0,0,No Label
178.168.63.248-10.8.0.6-35394-49561-6,178.168.63.248,35394,10.8.0.6,49561,6,15/04/2015 02:10:32,1146,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1745.2006980802792,1146.0,0.0,1146.0,1146.0,1146.0,1146.0,0.0,1146.0,1146.0,0,0,0,0,0,0,0,0,0,64,0,1745.2006980802792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,32,0,0,0,0,0,0,0,0,No Label
141.219.235.176-10.8.0.6-60830-42875-6,10.8.0.6,42875,141.219.235.176,60830,6,15/04/2015 02:10:20,17018017,11,7,183.0,110.0,109.0,0.0,16.636363636363633,34.3519220052466,52.0,0.0,15.714285714285714,19.947550273273205,17.217047086038285,1.0577025513607137,1001059.8235294118,4005305.4575473894,1.6543445E7,19.0,1.7018017E7,1701801.7,5214973.46789927,1.6543445E7,255.0,377531.0,62921.833333333336,17117.51050143293,92125.0,38310.0,0,0,0,0,360,232,0.6463737813871029,0.4113287699736109,0.0,109.0,15.421052631578949,28.326108469972212,802.3684210526316,0,0,0,1,0,0,0,0,0.0,16.27777777777778,16.636363636363637,15.714285714285714,0,0,0,0,0,0,11,183,7,110,29200,255,4,32,0,0,0,0,0,0,0,0,No Label
10.8.0.6-68.180.110.66-48589-12732-6,10.8.0.6,48589,68.180.110.66,12732,6,15/04/2015 02:10:20,17017820,9,5,159.0,196.0,86.0,0.0,17.666666666666668,30.512292604784715,115.0,0.0,39.2,49.58528007382836,20.860486243243848,0.8226670631138419,1309063.076923077,4510815.230671382,1.6319561E7,26.0,1.701782E7,2127227.5,5735277.485241146,1.6319561E7,289.0,569422.0,142355.5,102833.71036289608,296483.0,85192.0,0,0,0,0,296,168,0.5288573977160411,0.2938096653978007,0.0,115.0,23.666666666666664,37.1995903715286,1383.8095238095234,0,0,0,1,0,0,0,0,0.0,25.357142857142858,17.666666666666668,39.2,0,0,0,0,0,0,9,159,5,196,29200,255,4,32,0,0,0,0,0,0,0,0,No Label
141.219.235.176-10.8.0.6-60830-42875-6,141.219.235.176,60830,10.8.0.6,42875,6,15/04/2015 02:10:37,74,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,64,0,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.8.0.6-68.180.110.66-48589-12732-6,68.180.110.66,12732,10.8.0.6,48589,6,15/04/2015 02:10:37,67,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,64,0,29850.746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.123.127-10.8.0.6-443-52785-6,10.8.0.6,52785,173.194.123.127,443,6,15/04/2015 02:08:32,90207942,15,13,1242.0,641.0,517.0,0.0,82.8,147.72909569304792,225.0,0.0,49.307692307692314,69.19102135318886,20.873993555911074,0.310393956221726,3341034.888888889,1.2010820426387772E7,4.5026137E7,25.0,9.0182327E7,6441594.785714285,1.6351541051588977E7,4.5051982E7,163.0,9.0181555E7,7515129.583333333,1.7526731127722338E7,4.5051752E7,29.0,0,0,0,0,488,424,0.16628247654735323,0.1441114796743728,0.0,517.0,64.93103448275862,115.75248563652738,13398.637931034478,0,0,0,1,0,0,0,0,0.0,67.25,82.8,49.30769230769231,0,0,0,0,0,0,15,1242,13,641,29200,358,8,32,79285.5,75576.27987999939,132726.0,25845.0,4.5011878E7,20165.271185877962,4.5026137E7,4.4997619E7,No Label
173.194.207.188-10.8.0.6-5228-47987-6,10.8.0.6,47987,173.194.207.188,5228,6,15/04/2015 02:09:21,90152279,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655405794012152,1.80304558E7,2.463516915302068E7,4.5016969E7,39023.0,9.0111951E7,4.50559755E7,23.33452377915607,4.5055992E7,4.5055959E7,9.0113256E7,4.5056628E7,840.0428560496184,4.5057222E7,4.5056034E7,0,0,0,0,96,96,0.03327702897006076,0.03327702897006076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,338,358,0,32,39044.0,29.698484809834994,39065.0,39023.0,4.50169315E7,53.033008588991066,4.5016969E7,4.5016894E7,No Label
216.58.219.237-10.8.0.6-443-60645-6,10.8.0.6,60645,216.58.219.237,443,6,15/04/2015 02:09:22,90242221,17,15,1268.0,1019.0,517.0,0.0,74.58823529411767,136.4665979386208,316.0,0.0,67.93333333333334,103.53982440633769,25.342904625541074,0.35460120158168534,2911039.3870967748,1.123664666410235E7,4.5009233E7,43.0,9.0215933E7,5638495.8125,1.5384474669959245E7,4.5062942E7,131.0,9.0214246E7,6443874.714285715,1.634722139496773E7,4.5035521E7,46.0,0,0,0,0,552,488,0.18838188834027034,0.166219313241415,0.0,517.0,69.30303030303031,119.02769762971268,14167.59280303031,0,0,0,1,0,0,0,0,0.0,71.46875,74.58823529411765,67.93333333333334,0,0,0,0,0,0,17,1268,15,1019,29200,358,9,32,104872.0,110455.73607558821,182976.0,26768.0,4.50030945E7,8681.149952627244,4.5009233E7,4.4996956E7,No Label
173.194.123.97-10.8.0.6-443-39244-6,10.8.0.6,39244,173.194.123.97,443,6,15/04/2015 02:09:22,90212128,16,13,2687.0,468.0,879.0,0.0,167.93750000000003,305.49511043550274,153.0,0.0,36.0,46.088682631061026,34.97312467787036,0.3214645374511063,3221861.714285714,1.1804051036827106E7,4.5030158E7,16.0,9.0186456E7,6012430.4,1.5845489353527736E7,4.5056012E7,182.0,9.0186374E7,7515531.166666667,1.752803711588704E7,4.505583E7,40.0,0,0,0,0,520,424,0.1773597448006104,0.14410479265049594,0.0,879.0,105.16666666666666,232.0593092045776,53851.52298850575,0,0,0,1,0,0,0,0,0.0,108.79310344827586,167.9375,36.0,0,0,0,0,0,0,16,2687,13,468,29200,377,9,32,78186.0,74008.6241461088,130518.0,25854.0,4.5015042E7,21377.252208831706,4.5030158E7,4.4999926E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 02:09:42,119997502,6031,6030,632388.0,466800.0,166.0,3.0,104.85624274581343,18.34560585370255,126.0,3.0,77.41293532338298,6.955677882796056,9160.090682554375,100.5104256253601,9950.041625207314,7490.677084290757,21347.0,-2.0,1.19981409E8,19897.41442786071,1942.7790567427098,27247.0,112.0,1.19977846E8,19900.1237352795,1600.1819964141246,35253.0,56.0,0,0,0,0,48248,48240,50.25937956608463,50.25104605927547,3.0,166.0,91.13405737025353,19.513297461358597,380.7687778154639,0,0,0,0,0,0,0,0,0.0,91.14161346488683,104.8562427458133,77.41293532338308,0,0,0,0,0,0,6031,632388,6030,466800,-1,-1,6030,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,6,15/04/2015 02:09:51,1746170,3,1,4.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,0.0,0.0,0.0,0.0,2.2907277069242973,2.2907277069242973,582056.6666666667,1007328.2184155933,1745219.0,52.0,1745271.0,872635.5,1234019.4200029837,1745219.0,52.0,0,0,0,0,0,1,0,0,0,96,32,1.718045780193223,0.5726819267310743,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,1,0,0,1,0,0,0,0.0,1.5,1.3333333333333333,0.0,0,0,0,0,0,0,3,4,1,0,355,355,1,32,0,0,0,0,0,0,0,0,No Label
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,6,15/04/2015 02:02:54,127194,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,78.62006069468686,23.586018208406056,63597.0,89866.20082099832,127142.0,52.0,127194.0,127194.0,0.0,127194.0,127194.0,0,0,0,0,0,1,0,0,0,64,32,15.724012138937372,7.862006069468686,0.0,5.0,3.75,2.5,6.25,0,1,0,0,1,0,0,0,0.0,5.0,2.5,5.0,0,0,0,0,0,0,2,5,1,5,254,11,0,32,0,0,0,0,0,0,0,0,No Label
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,6,15/04/2015 02:09:54,119188191,21,22,70.0,2366.0,15.0,0.0,3.3333333333333335,3.9916579679793878,446.0,0.0,107.54545454545456,171.46753886119927,20.438266405100485,0.3607739964775537,2837814.071428571,9910247.813017376,5.8992333E7,28.0,1.19188151E8,5959407.550000002,1.3898409845498413E7,5.9077801E7,34.0,1.19102133E8,5671530.142857143,1.358725846104961E7,5.8992333E7,206.0,1,0,0,0,672,704,0.17619195176810762,0.18458204470944609,0.0,446.0,55.4090909090909,130.94865284864622,17147.549682875262,0,1,0,0,1,0,0,0,1.0,56.69767441860465,3.3333333333333335,107.54545454545455,0,0,0,0,0,0,21,70,22,2366,1444,1444,12,32,3789600.0,3261754.097437757,7846202.0,132824.0,2.597446075E7,2.3210865010540996E7,5.8992333E7,5468979.0,No Label
173.194.123.127-10.8.0.6-443-52785-6,10.8.0.6,52785,173.194.123.127,443,6,15/04/2015 02:10:47,104866772,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6007622700544268,0.07628727238786372,1.498096742857143E7,2.1218692259344596E7,4.5030383E7,43.0,9.011197E7,4.5055985E7,14.142135623730951,4.5055995E7,4.5055975E7,1.04840992E8,2.6210248E7,2.25766016887553E7,4.5056012E7,43.0,0,0,0,0,96,160,0.028607727145448895,0.04767954524241482,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,245,358,0,32,25673.666666666668,92.47882640547151,25780.0,25612.0,3.4929902666666664E7,1.7494382305660192E7,4.5030383E7,1.472913E7,No Label
134.170.24.108-10.8.0.6-443-38497-6,10.8.0.6,38497,134.170.24.108,443,6,15/04/2015 02:10:30,57585406,7,5,469.0,3743.0,469.0,0.0,66.99999999999999,177.26533784132755,1338.0,122.0,748.6,539.7705994216432,73.14353223453872,0.20838613172233256,5235036.909090909,1.4704582029629387E7,4.8908347E7,3.0,5.7585406E7,9597567.666666668,1.955011482996617E7,4.8908402E7,10.0,5.737234E7,1.4343085E7,2.338638265859126E7,4.890835E7,13.0,1,0,0,0,224,160,0.12155857683802733,0.08682755488430524,0.0,1338.0,360.0769230769231,476.25456455178494,226818.41025641028,0,1,0,0,1,0,0,0,0.0,390.0833333333333,67.0,748.6,0,0,0,0,0,0,7,469,5,3743,64224,64224,0,32,106561.0,150629.3007419207,213072.0,50.0,2.86861145E7,2.859855546296198E7,4.8908347E7,8463882.0,No Label
216.58.219.237-10.8.0.6-443-60645-6,10.8.0.6,60645,216.58.219.237,443,6,15/04/2015 02:11:37,104842676,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6009003432915047,0.07630480549733393,1.4977525142857142E7,2.1218186663424164E7,4.5029911E7,67.0,9.0112024E7,4.5056012E7,18.384776310850235,4.5056025E7,4.5055999E7,1.04815916E8,2.6203979E7,2.258063208504923E7,4.5055979E7,67.0,0,0,0,0,96,160,0.028614302061500223,0.047690503435833705,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,254,358,0,32,26305.333333333332,393.87984631526064,26760.0,26068.0,3.4921231E7,1.750818790802395E7,4.5029911E7,1.4704517E7,No Label
173.194.123.97-10.8.0.6-443-39244-6,10.8.0.6,39244,173.194.123.97,443,6,15/04/2015 02:11:38,104861253,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.600793889044984,0.07629128749777575,1.4980179E7,2.12187017436324E7,4.5030382E7,68.0,9.0111942E7,4.5055971E7,25.45584412271571,4.5055989E7,4.5055953E7,1.04835682E8,2.62089205E7,2.2577601300099272E7,4.5056163E7,68.0,0,0,0,0,96,160,0.028609232811665906,0.047682054686109844,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,237,377,0,32,25678.0,105.05712731652241,25781.0,25571.0,3.4928050333333336E7,1.749760103337467E7,4.5030382E7,1.4723561E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 02:11:42,119994809,6030,6030,641004.0,464876.0,160.0,3.0,106.30248756218901,19.387435603022176,127.0,3.0,77.09386401326677,6.992340820428335,9216.065338293092,100.50434765057211,9950.643419852395,6858.178301760219,22264.0,2.0,1.19980866E8,19900.6246475369,1973.2132450769234,29380.0,189.0,1.19978429E8,19900.22043456621,1571.5772357634507,25495.0,49.0,0,0,0,0,48240,48240,50.25217382528606,50.25217382528606,3.0,160.0,91.69811790067166,20.63088671160691,425.6334865071585,0,0,0,0,0,0,0,0,1.0,91.70572139303482,106.30248756218906,77.093864013267,0,0,0,0,0,0,6030,641004,6030,464876,-1,-1,6029,8,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,6,15/04/2015 02:11:51,2527735,3,1,4.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,0.0,0.0,0.0,0.0,1.5824443622452513,1.5824443622452513,842578.3333333333,1458478.36395825,2526684.0,61.0,2526745.0,1263372.5,1786592.2568018984,2526684.0,61.0,0,0,0,0,0,1,0,0,0,96,32,1.1868332716839385,0.39561109056131283,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,1,0,0,1,0,0,0,0.0,1.5,1.3333333333333333,0.0,0,0,0,0,0,0,3,4,1,0,355,355,1,32,0,0,0,0,0,0,0,0,No Label
173.194.207.188-10.8.0.6-5228-47987-6,10.8.0.6,47987,173.194.207.188,5228,6,15/04/2015 02:11:36,103079296,5,5,33.0,33.0,33.0,0.0,6.6,14.758048651498612,33.0,0.0,6.6,14.758048651498612,0.6402837675569689,0.0970126920540862,1.1453255111111112E7,1.9500774217934564E7,4.5080989E7,47.0,1.03040011E8,2.576000275E7,2.2898674824678063E7,4.5120004E7,40310.0,1.03040026E8,2.57600065E7,2.292451004640321E7,4.5120274E7,539.0,0,0,0,0,160,160,0.0485063460270431,0.0485063460270431,0.0,33.0,6.0,13.349157276772193,178.2,0,0,0,0,1,0,0,0,1.0,6.6,6.6,6.6,0,0,0,0,0,0,5,33,5,33,338,358,1,32,39531.666666666664,686.0089892511128,40310.0,39015.0,3.4307138666666664E7,1.8599590831086643E7,4.5080989E7,1.283022E7,No Label
157.55.235.166-10.8.0.6-40018-40273-17,10.8.0.6,40273,157.55.235.166,40018,17,15/04/2015 02:10:20,119039,1,1,36.0,463.0,36.0,36.0,36.0,0.0,463.0,463.0,463.0,0.0,4191.903493812952,16.801216408067944,119039.0,0.0,119039.0,119039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.400608204033972,8.400608204033972,36.0,463.0,178.33333333333334,246.5285649439702,60776.333333333336,0,0,0,0,0,0,0,0,1.0,267.5,36.0,463.0,0,0,0,0,0,0,1,36,1,463,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
157.56.52.48-10.8.0.6-40001-40273-17,10.8.0.6,40273,157.56.52.48,40001,17,15/04/2015 01:56:09,88019,1,1,34.0,20.0,34.0,34.0,34.0,0.0,20.0,20.0,20.0,0.0,613.5039025664913,22.7223667617219,88019.0,0.0,88019.0,88019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.36118338086095,11.36118338086095,20.0,34.0,29.333333333333332,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,1.0,44.0,34.0,20.0,0,0,0,0,0,0,1,34,1,20,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
