Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-173.252.100.27-0-0-0,131.202.240.242,0,173.252.100.27,0,0,30/04/2015 01:03:24,114369091,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06120534786798297,1.9061515166666664E7,1.3487258434931295E7,3.9849585E7,1158464.0,1.14369091E8,1.9061515166666664E7,1.3487258434931295E7,3.9849585E7,1158464.0,0,0,0,0,0,0,0,0,0,0,0,0.06120534786798297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,-1,-1,0,0,1158464.0,0.0,1158464.0,1158464.0,2.26421254E7,1.145543114816707E7,3.9849585E7,9674707.0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,30/04/2015 01:03:29,111109465,105,0,5250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,47.250700019120785,0.9450140003824157,1068360.2403846153,1921577.3724715153,1.2015107E7,73.0,1.11109465E8,1068360.2403846153,1921577.3724715153,1.2015107E7,73.0,0,0,0,0,0,0,0,0,0,840,0,0.9450140003824157,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,0.0,0,0,0,0,0,0,105,5250,0,0,-1,-1,104,8,1.31638116E7,1.8337537768357582E7,4.4804028E7,1502219.0,8345052.6,2393603.538975346,1.2015107E7,5608929.0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:03:31,90033133,17,15,1583.0,1185.0,94.0,79.0,93.11764705882352,3.638034375544995,79.0,79.0,79.0,0.0,30.74423723541865,0.35542470792391506,2904294.6129032257,9006043.631685715,2.9971955E7,48.0,9.0033133E7,5627070.812499999,1.2081733907369604E7,2.9979614E7,7005.0,9.0003001E7,6428785.785714286,1.2774759817022393E7,3.0001427E7,48.0,0,0,0,0,136,120,0.18881937608457988,0.16660533183933518,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,0.0,88.96875,93.11764705882354,79.0,0,0,0,0,0,0,17,1583,15,1185,-1,-1,16,8,30169.333333333332,457.0605357426228,30567.0,29670.0,2.9970799666666668E7,1020.3412827742163,2.9971955E7,2.9970022E7,No Label
131.202.240.242-74.125.228.229-32601-443-6,131.202.240.242,32601,74.125.228.229,443,6,30/04/2015 01:02:02,276173,11,14,1509.0,5429.0,941.0,0.0,137.1818181818182,284.08935854122313,1350.0,0.0,387.7857142857143,547.7484232426737,25121.934439644716,90.52296929822973,11507.208333333334,15159.101272486201,45021.0,11.0,245189.0,24518.899999999998,13310.432303272497,45033.0,69.0,244998.0,18846.0,23746.536200043996,60964.0,11.0,0,0,0,0,232,292,39.83010649122108,50.69286280700865,0.0,1350.0,266.84615384615387,454.6802562071674,206734.1353846154,0,0,0,1,0,0,0,0,1.0,277.52,137.1818181818182,387.7857142857143,0,0,0,0,0,0,11,1509,14,5429,8192,367,5,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.228.229-32601-443-6,131.202.240.242,32601,74.125.228.229,443,6,30/04/2015 01:06:03,50,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1100000.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,20000.0,20000.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,367,367,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.228.229-32601-443-6,131.202.240.242,32601,74.125.228.229,443,6,30/04/2015 01:06:03,696,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2873.5632183908046,696.0,0.0,696.0,696.0,696.0,696.0,0.0,696.0,696.0,0,0,0,0,0,0,0,0,0,40,0,2873.5632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16216,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.123.1-32603-443-6,131.202.240.242,32603,173.194.123.1,443,6,30/04/2015 01:02:03,354233,49,86,1208.0,98198.0,403.0,0.0,24.65306122448979,78.45156441514517,1350.0,0.0,1141.8372093023263,467.1455462944163,280623.20563019253,381.1050918463271,2643.5298507462694,9116.644813581199,65804.0,9.0,329373.0,6861.937499999997,14017.099680893181,65832.0,43.0,328893.0,3869.329411764706,14109.076532660874,96761.0,12.0,0,0,0,0,992,1732,138.32703333681502,242.77805850951208,0.0,1350.0,730.9264705882351,657.3909106218244,432162.80936819164,0,0,0,1,0,0,0,0,1.0,736.3407407407408,24.653061224489797,1141.8372093023256,0,0,0,0,0,0,49,1208,86,98198,8192,369,7,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.123.1-32603-443-6,131.202.240.242,32603,173.194.123.1,443,6,30/04/2015 01:06:03,45,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,369,369,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.123.1-32603-443-6,131.202.240.242,32603,173.194.123.1,443,6,30/04/2015 01:06:03,509,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3929.2730844793714,509.0,0.0,509.0,509.0,509.0,509.0,0.0,509.0,509.0,0,0,0,0,0,0,0,0,0,40,0,3929.2730844793714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16523,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:04:01,90134141,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0332837254198717,0.0665674508397434,1.80268282E7,2.462666681200546E7,4.5006274E7,41972.0,9.0092169E7,4.50460845E7,3076.6216049426685,4.504826E7,4.5043909E7,9.0092155E7,4.50460775E7,3393.4054429142416,4.5048477E7,4.5043678E7,0,0,0,0,60,96,0.0332837254198717,0.0332837254198717,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,256,361,2,20,42094.5,153.4421715174808,42203.0,41986.0,4.500399E7,3230.0637764601493,4.5006274E7,4.5001706E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:04:06,119999532,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05833356083422059,1.9999922E7,1.3722217513561618E7,3.012582E7,25.0,1.19999532E8,1.9999922E7,1.3722217513561618E7,3.012582E7,25.0,0,0,0,0,0,0,0,0,0,0,0,0.05833356083422059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,-1,-1,0,0,25.0,0.0,25.0,25.0,2.39999014E7,1.0741289627353355E7,3.012582E7,5180218.0,No Label
131.202.240.242-224.0.0.252-50948-5355-17,131.202.240.242,50948,224.0.0.252,5355,17,30/04/2015 01:01:27,413856,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.31717312301863,4.832598778319029,413856.0,0.0,413856.0,413856.0,413856.0,413856.0,0.0,413856.0,413856.0,0,0,0,0,0,0,0,0,0,16,0,4.832598778319029,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.252.100.27-32576-443-6,173.252.100.27,443,131.202.240.242,32576,6,30/04/2015 01:05:13,119832970,267,205,98232.0,47722.0,1350.0,0.0,367.9101123595507,484.21694728728033,860.0,0.0,232.79024390243896,310.05020134702767,1217.978658127225,3.938815836743427,254422.44161358802,1084373.499221169,9707770.0,9.0,1.19781201E8,450305.26691729296,1442182.323263874,9893075.0,9.0,1.19782062E8,587166.9705882355,1592752.2089828295,9707770.0,31.0,1,0,0,0,5340,4100,2.2281013313781672,1.7107145053652597,0.0,1350.0,308.6659619450315,422.2758788318289,178316.91784319343,0,1,0,0,1,0,0,0,0.0,309.3199152542373,367.91011235955057,232.79024390243902,0,0,0,0,0,0,267,98232,205,47722,1690,16354,236,20,7012407.125,7830836.271049991,2.0443183E7,79040.0,7081937.625,1907223.1156434843,9707770.0,5107550.0,No Label
131.202.240.242-74.125.226.163-32584-443-6,131.202.240.242,32584,74.125.226.163,443,6,30/04/2015 01:03:19,110309,4,6,499.0,415.0,461.0,0.0,124.75000000000001,224.8812649673897,273.0,0.0,69.16666666666667,103.02313656003037,8285.815300655431,90.6544343616568,12256.555555555555,22176.437597769796,65703.0,11.0,44606.0,14868.666666666668,25056.240127627552,43798.0,36.0,85201.0,17040.2,28754.49939053017,66488.0,11.0,1,0,0,0,80,120,36.26177374466272,54.39266061699408,0.0,461.0,125.0,183.4077424756109,33638.4,0,1,0,0,1,0,0,0,1.0,137.5,124.75,69.16666666666667,0,0,0,0,0,0,4,499,6,415,16376,369,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.163-32584-443-6,131.202.240.242,32584,74.125.226.163,443,6,30/04/2015 01:07:19,156,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,352564.10256410256,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,6410.25641025641,6410.25641025641,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,369,369,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.163-32584-443-6,131.202.240.242,32584,74.125.226.163,443,6,30/04/2015 01:07:19,684,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2923.9766081871344,684.0,0.0,684.0,684.0,684.0,684.0,0.0,684.0,684.0,0,0,0,0,0,0,0,0,0,40,0,2923.9766081871344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16258,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.252.100.27-0-0-0,131.202.240.242,0,173.252.100.27,0,0,30/04/2015 01:05:25,102448104,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09761039599132064,1.1383122666666666E7,8096953.955287075,2.4117488E7,1202415.0,1.02448104E8,1.1383122666666666E7,8096953.955287075,2.4117488E7,1202415.0,0,0,0,0,0,0,0,0,0,0,0,0.09761039599132064,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,2757492.6666666665,1348711.8240589178,3607995.0,1202415.0,1.5695937666666666E7,6099844.942743205,2.4117488E7,7652779.0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:05:31,90033553,17,15,1583.0,1185.0,94.0,79.0,93.11764705882352,3.638034375544995,79.0,79.0,79.0,0.0,30.74409381577999,0.3554230498934103,2904308.161290323,9006060.201898498,2.9971863E7,30.0,9.0033553E7,5627097.0625,1.2081907598576076E7,2.9979956E7,7015.0,9.0003865E7,6428847.5,1.2774883177403895E7,3.0002102E7,30.0,0,0,0,0,136,120,0.1888184952558742,0.16660455463753607,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,0.0,88.96875,93.11764705882354,79.0,0,0,0,0,0,0,17,1583,15,1185,-1,-1,16,8,30368.333333333332,98.5105747284693,30466.0,30269.0,2.9970863E7,878.0802924562195,2.9971863E7,2.9970218E7,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,30/04/2015 01:05:30,108716481,45,0,2250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,20.69603411832287,0.4139206823664574,2470829.113636364,4559132.996491105,2.5099088E7,25978.0,1.08716481E8,2470829.113636364,4559132.996491105,2.5099088E7,25978.0,0,0,0,0,0,0,0,0,0,360,0,0.4139206823664574,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.111111111111114,50.0,0.0,0,0,0,0,0,0,45,2250,0,0,-1,-1,44,8,4242935.428571429,2724166.009966283,7651041.0,1500512.0,1.1073001857142858E7,6621684.302364604,2.5099088E7,5110211.0,No Label
131.202.240.242-209.148.205.35-32586-443-6,131.202.240.242,32586,209.148.205.35,443,6,30/04/2015 01:03:19,74676,24,46,437.0,60733.0,437.0,0.0,18.208333333333336,89.20225146635406,1350.0,209.0,1320.2826086956522,169.10189736020487,819138.6790936847,937.3828271466066,1082.2608695652173,4986.8604194133,28729.0,6.0,74676.0,3246.782608695652,8370.751426878765,28762.0,27.0,52012.0,1155.8222222222223,5222.273778941719,28729.0,8.0,1,0,0,0,492,920,321.38839787883654,615.9944292677701,0.0,1350.0,867.7042253521123,636.921197062561,405668.61126760556,0,1,0,0,1,0,0,0,1.0,880.1,18.208333333333332,1320.2826086956522,0,0,0,0,0,0,24,437,46,60733,16324,591,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-209.148.205.35-32586-443-6,131.202.240.242,32586,209.148.205.35,443,6,30/04/2015 01:08:19,21591,1,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,1250.5210504376823,138.9467833819647,10795.5,15224.716105727555,21561.0,30.0,0,0,0,0,0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,20,40,46.31559446065491,92.63118892130981,0.0,27.0,6.75,13.5,182.25,0,0,0,0,1,1,0,0,2.0,9.0,0.0,13.5,0,0,0,0,0,0,1,0,2,27,16228,591,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:06:16,90126721,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328646561989091,0.06657293123978182,1.80253442E7,2.4624678300620776E7,4.5005098E7,41979.0,9.0084742E7,4.5042371E7,6723.171275521694,4.5047125E7,4.5037617E7,9.0084694E7,4.5042347E7,6803.78144857696,4.5047158E7,4.5037536E7,0,0,0,0,60,96,0.03328646561989091,0.03328646561989091,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,256,361,2,20,42043.5,23.33452377915607,42060.0,42027.0,4.50003275E7,6746.5057993008495,4.5005098E7,4.4995557E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:06:36,89862918,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04451224252477535,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,8.9862918E7,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,0,0,0,0,0,0,0,0,0,0,0,0.04451224252477535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,No Label
131.202.240.242-173.252.100.27-32576-443-6,173.252.100.27,443,131.202.240.242,32576,6,30/04/2015 01:07:16,115814151,167,126,59458.0,30093.0,1350.0,0.0,356.0359281437126,486.6897887860615,1956.0,0.0,238.83333333333334,345.69201899957136,773.2302074208532,2.5299153641423318,396623.8047945202,1846932.8035287147,2.4043013E7,9.0,1.15764661E8,697377.4759036142,2444591.2160359933,2.4225703E7,9.0,1.15679537E8,925436.296,2742067.479527684,2.4043013E7,38.0,1,0,0,0,3340,2520,1.4419654123268582,1.0879499518154738,0.0,1956.0,306.4455782312926,434.44249563215834,188740.2820110979,0,1,0,0,1,0,0,0,0.0,307.4914675767918,356.03592814371257,238.83333333333334,0,0,0,0,0,0,167,59458,126,30093,16354,16525,145,20,8195656.0,6684248.782565443,1.6517688E7,208138.0,1.0576457833333332E7,6659813.185876716,2.4043013E7,6127114.0,No Label
131.202.240.242-224.0.0.252-61902-5355-17,131.202.240.242,61902,224.0.0.252,5355,17,30/04/2015 01:06:54,410790,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.11068915991139,4.868667689086881,410790.0,0.0,410790.0,410790.0,410790.0,410790.0,0.0,410790.0,410790.0,0,0,0,0,0,0,0,0,0,16,0,4.868667689086881,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:07:31,90035903,17,15,1583.0,1185.0,94.0,79.0,93.11764705882352,3.638034375544995,79.0,79.0,79.0,0.0,30.743291373442435,0.35541377310338074,2904383.9677419346,9006339.450424766,2.9975115E7,47.0,9.0035903E7,5627243.9375,1.2082235643922921E7,2.9982893E7,7062.0,9.0006177E7,6429012.642857144,1.2775182483050002E7,3.0005167E7,47.0,0,0,0,0,136,120,0.18881356696117102,0.16660020614220972,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,0.0,88.96875,93.11764705882354,79.0,0,0,0,0,0,0,17,1583,15,1185,-1,-1,16,8,30247.333333333332,65.5006361292265,30317.0,30187.0,2.9971778E7,2896.330954846148,2.9975115E7,2.9969917E7,No Label
131.202.240.242-74.125.226.161-32610-443-6,131.202.240.242,32610,74.125.226.161,443,6,30/04/2015 01:05:35,192311,10,15,403.0,5190.0,217.0,0.0,40.300000000000004,72.35414447163495,1350.0,0.0,346.0,522.7245928785062,29083.099770683944,129.99776403845854,8012.958333333334,12880.376474646351,45895.0,17.0,166134.0,18459.333333333332,14511.479309498394,45966.0,192.0,167035.0,11931.071428571428,15784.530384399908,45925.0,23.0,0,0,0,0,212,312,51.999105615383414,77.99865842307511,0.0,1350.0,215.1153846153846,423.38307258775257,179253.22615384616,0,0,0,1,0,0,0,0,1.0,223.72,40.3,346.0,0,0,0,0,0,0,10,403,15,5190,8192,369,4,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.161-32610-443-6,131.202.240.242,32610,74.125.226.161,443,6,30/04/2015 01:09:36,57,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,964912.2807017544,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,369,369,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.161-32610-443-6,131.202.240.242,32610,74.125.226.161,443,6,30/04/2015 01:09:36,699,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2861.230329041488,699.0,0.0,699.0,699.0,699.0,699.0,0.0,699.0,699.0,0,0,0,0,0,0,0,0,0,40,0,2861.230329041488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16275,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,30/04/2015 01:07:37,119947829,99,0,4950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,41.26794158150207,0.8253588316300414,1223957.4387755096,1776106.9720927554,1.1606064E7,55123.0,1.19947829E8,1223957.4387755096,1776106.9720927554,1.1606064E7,55123.0,0,0,0,0,0,0,0,0,0,792,0,0.8253588316300414,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.505050505050505,50.0,0.0,0,0,0,0,0,0,99,4950,0,0,-1,-1,98,8,1.10591655E7,1.3125989393786397E7,3.0441012E7,2510046.0,7942101.5,2505985.3998070965,1.1606064E7,6214732.0,No Label
131.202.240.242-173.252.100.27-0-0-0,131.202.240.242,0,173.252.100.27,0,0,30/04/2015 01:07:31,86365509,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0578934815286042,2.159137725E7,1.969665899806165E7,5.028829E7,5561409.0,8.6365509E7,2.159137725E7,1.969665899806165E7,5.028829E7,5561409.0,0,0,0,0,0,0,0,0,0,0,0,0.0578934815286042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,2.159137725E7,1.969665899806165E7,5.028829E7,5561409.0,No Label
131.202.240.242-224.0.0.252-60543-5355-17,131.202.240.242,60543,224.0.0.252,5355,17,30/04/2015 01:03:00,410438,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.20254947154015,4.87284315779728,410438.0,0.0,410438.0,410438.0,410438.0,410438.0,0.0,410438.0,410438.0,0,0,0,0,0,0,0,0,0,16,0,4.87284315779728,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:08:36,89862317,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05564067527882683,2.246557925E7,2.5229103072937764E7,5.4865585E7,25.0,8.9862317E7,2.246557925E7,2.5229103072937764E7,5.4865585E7,25.0,0,0,0,0,0,0,0,0,0,0,0,0.05564067527882683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,25.0,0.0,25.0,25.0,2.9954097333333336E7,2.486551918402096E7,5.4865585E7,5134803.0,No Label
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:08:31,90120976,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033288587553690054,0.06657717510738011,1.80241952E7,2.4623153131276153E7,4.499862E7,41923.0,9.0078914E7,4.5039457E7,1535.8359287371811,4.5040543E7,4.5038371E7,9.0079001E7,4.50395005E7,1670.8933239438118,4.5040682E7,4.5038319E7,0,0,0,0,60,96,0.033288587553690054,0.033288587553690054,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,256,361,2,20,41949.0,36.76955262170047,41975.0,41923.0,4.4997508E7,1572.6054813588817,4.499862E7,4.4996396E7,No Label
131.202.240.242-224.0.0.252-65434-5355-17,131.202.240.242,65434,224.0.0.252,5355,17,30/04/2015 01:03:08,416613,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.61360303207053,4.800618319639569,416613.0,0.0,416613.0,416613.0,416613.0,416613.0,0.0,416613.0,416613.0,0,0,0,0,0,0,0,0,0,16,0,4.800618319639569,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.252.100.27-32576-443-6,173.252.100.27,443,131.202.240.242,32576,6,30/04/2015 01:09:18,119801013,190,139,68045.0,33401.0,1350.0,0.0,358.13157894736827,482.0631789727393,2057.0,0.0,240.294964028777,368.63591977894237,846.7874975314274,2.7462205181854347,365246.9908536584,1815466.0526244543,1.9995365E7,5.0,1.19800957E8,633867.4973544977,2387258.819961501,2.0181245E7,5.0,1.19666506E8,867148.5942028984,2727546.242239279,1.9995365E7,38.0,1,0,0,0,3800,2780,1.585963217189157,1.160257300996278,0.0,2057.0,308.92121212121214,440.44879002075277,193995.13663074517,0,1,0,0,1,0,0,0,0.0,309.86018237082067,358.13157894736844,240.29496402877697,0,0,0,0,0,0,190,68045,139,33401,16525,16514,166,20,6112123.428571428,4010981.8501832713,1.1718493E7,260384.0,1.0951052285714287E7,5404555.905776309,1.9995365E7,5039049.0,No Label
