Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.73.189-61802-443-17,173.194.73.189,443,131.202.240.87,61802,17,30/04/2015 01:22:31,119995111,51,50,25118.0,4164.0,1350.0,35.0,492.5098039215685,328.6330703108876,331.0,24.0,83.27999999999999,100.06957579604303,244.02660871741685,0.8417009589665699,1199951.1099999999,2491519.6648228494,1.4813585E7,1.0,1.19970043E8,2399400.86,3124834.0866308864,1.4907196E7,1.0,1.19969891E8,2448365.1224489794,3127720.0074298643,1.4813585E7,73.0,0,0,0,0,408,400,0.42501731591381253,0.4166836430527574,24.0,1350.0,291.2843137254902,316.8220719837224,100376.225296059,0,0,0,0,0,0,0,0,0.0,294.16831683168317,492.5098039215686,83.28,0,0,0,0,0,0,51,25118,50,4164,-1,-1,50,8,1.7668419E7,3404477.922683447,2.0287236E7,1.3819952E7,1.0870425333333334E7,4446093.104139445,1.4813585E7,6051678.0,No Label
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,6,30/04/2015 01:22:44,90139392,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033281786502398415,0.06656357300479683,1.80278784E7,2.4627825018560737E7,4.5006505E7,41664.0,9.009607E7,4.5048035E7,189.50461735799473,4.5048169E7,4.5047901E7,9.0097604E7,4.5048802E7,1449.5689014324225,4.5049827E7,4.5047777E7,0,0,0,0,60,96,0.033281786502398415,0.033281786502398415,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,254,361,2,20,41726.0,87.68124086713189,41788.0,41664.0,4.5006309E7,277.18585822512665,4.5006505E7,4.5006113E7,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 01:21:33,87577762,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.1382906998696765,0.10276581399739353,1.094722025E7,1.992294155432611E7,5.3435637E7,749599.0,8.7577762E7,1.094722025E7,1.992294155432611E7,5.3435637E7,749599.0,0,0,0,0,0,0,0,0,0,72,0,0.10276581399739353,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,0.0,0,0,0,0,0,0,9,450,0,0,-1,-1,8,8,1501910.5,540.9366876077089,1502293.0,1501528.0,4.15371535E7,1.682699673737249E7,5.3435637E7,2.963867E7,No Label
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,6,30/04/2015 01:23:09,291741,4,6,445.0,1129.0,407.0,0.0,111.25000000000001,197.97874465036224,983.0,0.0,188.16666666666669,390.291386872253,5395.196424225598,34.27697855289452,32415.666666666668,50724.015830767974,150994.0,1.0,228117.0,76039.0,75138.10931877379,151251.0,975.0,266573.0,53314.600000000006,87465.90916637178,201578.0,1.0,1,0,0,0,80,120,13.71079142115781,20.566187131736715,0.0,983.0,180.09090909090912,308.23025631675245,95005.89090909091,0,1,0,0,1,0,0,0,1.0,198.1,111.25,188.16666666666666,0,0,0,0,0,0,4,445,6,1129,16537,482,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,6,30/04/2015 01:22:59,60018134,7,12,352.0,372.0,155.0,0.0,50.285714285714285,63.052132625085946,94.0,0.0,31.0,28.97647949003405,12.063020819674266,0.3165709883616175,3334340.7777777766,1.4081685864722252E7,5.9758714E7,0.0,5.9953349E7,9992224.833333332,2.441368385878257E7,5.9826412E7,713.0,5.9991665E7,5453787.7272727275,1.801927946886931E7,5.978389E7,0.0,1,0,0,0,140,240,0.11663141676480644,0.19993957159681106,0.0,155.0,43.949999999999996,50.11300388017802,2511.3131578947373,0,1,0,0,1,0,0,0,1.0,46.26315789473684,50.285714285714285,31.0,0,0,0,0,0,0,7,352,12,372,16448,576,3,20,153369.0,0.0,153369.0,153369.0,5.9758714E7,0.0,5.9758714E7,5.9758714E7,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,30/04/2015 01:20:35,137802,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1531.1824211549904,29.02715490341214,45934.0,79384.22306100879,137599.0,75.0,137802.0,137802.0,0.0,137802.0,137802.0,128.0,128.0,0.0,128.0,128.0,0,0,0,0,16,16,14.51357745170607,14.51357745170607,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,0,0,0,2,126,2,85,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65088-13000-6,131.202.240.87,65088,131.202.6.26,13000,6,30/04/2015 01:25:37,5009240,15,11,6000.0,5708.0,1350.0,0.0,400.0,523.2605196539974,1350.0,0.0,518.9090909090909,555.1505119416634,2337.2807052566855,5.190408125783552,200369.6,987270.6040208362,4939088.0,1.0,5009240.0,357802.8571428571,1318640.899604639,4939088.0,4.0,26161.0,2616.1,3682.8492426984362,12583.0,1.0,0,0,0,0,312,232,2.9944662264135875,2.195941899369964,0.0,1350.0,433.6296296296297,526.2399385588982,276928.4729344729,0,0,0,1,0,0,0,0,0.0,450.3076923076923,400.0,518.9090909090909,0,0,0,0,0,0,15,6000,11,5708,65535,32768,9,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65088-13000-6,131.202.6.26,13000,131.202.240.87,65088,6,30/04/2015 01:25:42,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32768,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-38.124.168.119-65089-80-6,131.202.240.87,65089,38.124.168.119,80,6,30/04/2015 01:25:38,8117474,42,38,4321.0,35208.0,246.0,0.0,102.8809523809524,114.74302197412169,1350.0,0.0,926.5263157894734,472.56778360312853,4869.618307370002,9.855282566966029,102752.83544303794,303583.96391056647,2476868.0,0.0,8117474.0,197987.17073170733,403492.6622074993,2476868.0,87.0,7999235.0,216195.54054054053,467635.67043257295,2611368.0,0.0,0,0,0,0,852,772,5.174023347657165,4.681259219308864,0.0,1350.0,488.0123456790124,531.2450351256743,282221.287345679,0,0,0,1,0,0,0,0,0.0,494.1125,102.88095238095238,926.5263157894736,0,0,0,0,0,0,42,4321,38,35208,8192,1033,19,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-38.124.168.119-65089-80-6,38.124.168.119,80,131.202.240.87,65089,6,30/04/2015 01:25:46,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1033,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65090-13000-6,131.202.240.87,65090,131.202.6.26,13000,6,30/04/2015 01:26:07,18887,13,10,5608.0,5707.0,1350.0,0.0,431.3846153846154,506.6423028892506,1350.0,0.0,570.7,556.3893620678078,599089.3206967756,1217.7688357071002,858.5000000000001,1111.3170543270248,4499.0,1.0,18887.0,1573.9166666666667,1430.1829163580524,4707.0,4.0,17165.0,1907.2222222222222,1672.383761115984,5166.0,1.0,0,0,0,0,272,212,688.3041245301,529.464711177,0.0,1350.0,471.4583333333333,519.5314761495639,269912.9547101449,0,0,0,1,0,0,0,0,0.0,491.95652173913044,431.38461538461536,570.7,0,0,0,0,0,0,13,5608,10,5707,65535,32768,8,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65090-13000-6,131.202.6.26,13000,131.202.240.87,65090,6,30/04/2015 01:26:07,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,40,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32768,-1,0,20,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:22:11,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65091-13000-6,131.202.240.87,65091,131.202.6.26,13000,6,30/04/2015 01:26:26,26062,13,10,5636.0,5707.0,1350.0,0.0,433.53846153846155,509.5379631562656,1350.0,0.0,570.7,556.3893620678078,435231.37134525366,882.5109354615917,1184.6363636363635,2143.758416236808,9995.0,8.0,26062.0,2171.833333333333,2702.8502744437405,9995.0,8.0,25071.0,2785.6666666666665,3553.68097892875,11509.0,92.0,0,0,0,0,272,212,498.8105287391605,383.7004067224311,0.0,1350.0,472.62500000000006,520.914397749389,271351.80978260865,0,0,0,1,0,0,0,0,0.0,493.17391304347825,433.53846153846155,570.7,0,0,0,0,0,0,13,5636,10,5707,65535,32768,8,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65091-13000-6,131.202.6.26,13000,131.202.240.87,65091,6,30/04/2015 01:26:26,33,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32768,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,17,30/04/2015 01:24:26,118620289,225,167,129712.0,14637.0,1350.0,38.0,576.4977777777779,553.9713047336062,432.0,31.0,87.64670658682635,86.48316765290723,1216.8997497552884,3.304662324671962,303376.69820971886,1167659.3365835645,9459268.0,0.0,1.18620289E8,529554.861607143,1508684.1955523044,9459268.0,36.0,1.18569095E8,714271.6566265062,1728238.8787718664,9510270.0,0.0,0,0,0,0,1800,1336,1.8968087322734477,1.4078535923985145,31.0,1350.0,369.39949109414783,487.3361060970784,237496.48030586285,0,0,0,0,0,0,0,0,0.0,370.34183673469386,576.4977777777777,87.64670658682634,0,0,0,0,0,0,225,129712,167,14637,-1,-1,224,8,1.23747758E7,1.0432283700596418E7,2.8499148E7,1575763.0,8140481.4,1207432.3197615675,9459268.0,6187760.0,No Label
131.202.240.87-173.194.73.189-61802-443-17,173.194.73.189,443,131.202.240.87,61802,17,30/04/2015 01:24:32,114097404,80,76,40402.0,6519.0,1350.0,41.0,505.0249999999999,343.6355876340627,331.0,37.0,85.77631578947367,100.80126965922737,411.2363503029394,1.3672528430182338,736112.2838709677,1743288.3536133615,1.347271E7,0.0,1.14072363E8,1443953.9620253174,2243560.2051390726,1.349753E7,0.0,1.1409705E8,1521293.9999999995,2276019.3847933696,1.3497424E7,57.0,0,0,0,0,640,608,0.7011553041119147,0.6660975389063191,37.0,1350.0,307.45859872611464,340.0148656336514,115610.10885187003,0,0,0,0,0,0,0,0,0.0,309.4294871794872,505.025,85.77631578947368,0,0,0,0,0,0,80,40402,76,6519,-1,-1,79,8,3.7284937E7,5.2304848410501465E7,7.427005E7,299824.0,1.12541645E7,3137497.1348417993,1.347271E7,9035619.0,No Label
131.202.240.87-74.125.228.229-65093-443-6,131.202.240.87,65093,74.125.228.229,443,6,30/04/2015 01:26:41,463339,11,9,2054.0,5730.0,1350.0,0.0,186.72727272727275,404.6564199191929,1350.0,0.0,636.6666666666666,588.4868307787355,16799.794534886983,43.16493970937046,24386.26315789474,40008.310869732086,144351.0,6.0,463339.0,46333.90000000001,47011.92674784181,144351.0,6.0,287618.0,35952.25000000001,65826.47022664972,193399.0,182.0,0,0,0,0,232,192,23.740716840153752,19.424222869216706,0.0,1350.0,370.66666666666663,526.9900694826548,277718.5333333333,0,0,0,1,0,0,0,0,0.0,389.2,186.72727272727272,636.6666666666666,0,0,0,0,0,0,11,2054,9,5730,8192,374,5,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65094-13111-6,131.202.240.87,65094,131.202.6.26,13111,6,30/04/2015 01:27:02,122202,4,3,120.0,312.0,120.0,0.0,30.0,60.0,312.0,0.0,104.0,180.13328398716322,3535.1303579319488,57.282204873897314,20367.0,31260.581446927692,66624.0,61.0,122202.0,40734.0,69727.51327847566,121248.0,258.0,121124.0,60562.0,8572.962615105702,66624.0,54500.0,0,0,0,0,92,72,32.73268849936989,24.54951637452742,0.0,312.0,54.0,112.38708619257439,12630.857142857145,0,0,0,1,0,0,0,0,0.0,61.714285714285715,30.0,104.0,0,0,0,0,0,0,4,120,3,312,8192,516,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65094-13111-6,131.202.6.26,13111,131.202.240.87,65094,6,30/04/2015 01:27:02,44,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,40,0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,516,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,6,30/04/2015 01:23:03,189750,7,10,643.0,4297.0,275.0,0.0,91.85714285714286,114.88462120961269,1350.0,0.0,429.7,610.2881013641562,26034.255599472992,89.59156785243742,11859.375,18326.187313513958,65206.0,0.0,124544.0,20757.333333333332,10735.426506043746,28800.0,1148.0,164237.0,18248.55555555556,23849.104648346398,65284.0,0.0,0,0,0,0,152,212,36.89064558629776,52.700922266139656,0.0,1350.0,274.44444444444446,483.91688909931173,234175.55555555556,0,0,0,1,0,0,0,0,1.0,290.5882352941176,91.85714285714286,429.7,0,0,0,0,0,0,7,643,10,4297,8192,352,4,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,6,30/04/2015 01:27:03,1,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,5.5E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1000000.0,1000000.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,352,352,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.162-65080-443-6,131.202.240.87,65080,74.125.226.162,443,6,30/04/2015 01:27:03,752,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2659.5744680851067,752.0,0.0,752.0,752.0,752.0,752.0,0.0,752.0,752.0,0,0,0,0,0,0,0,0,0,40,0,2659.5744680851067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16516,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65095-13111-6,131.202.240.87,65095,131.202.6.26,13111,6,30/04/2015 01:27:03,160332,4,3,120.0,194.0,120.0,0.0,30.0,60.0,194.0,0.0,64.66666666666667,112.0059522227874,1958.4362447920564,43.65940673103311,26722.0,45876.451793921464,113190.0,65.0,160332.0,53444.0,90727.26362014894,158206.0,704.0,159321.0,79660.5,47417.87363958869,113190.0,46131.0,0,0,0,0,92,72,24.9482324177332,18.711174313299903,0.0,194.0,39.25,75.31979440075118,5673.071428571428,0,0,0,1,0,0,0,0,0.0,44.857142857142854,30.0,64.66666666666667,0,0,0,0,0,0,4,120,3,194,8192,516,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-65095-13111-6,131.202.6.26,13111,131.202.240.87,65095,6,30/04/2015 01:27:03,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,516,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,6,30/04/2015 01:23:08,565547,7,7,868.0,257.0,517.0,0.0,123.99999999999999,189.38408944083275,145.0,0.0,36.71428571428571,51.55810406946803,1989.2245914132689,24.754794915365125,43503.615384615376,51601.18731440596,141134.0,67.0,424413.0,70735.5,39533.15500564052,107448.0,11660.0,463843.0,77307.16666666667,61277.049120912045,141221.0,159.0,0,0,0,0,152,152,12.377397457682562,12.377397457682562,0.0,517.0,75.0,137.2796936393518,18845.714285714286,0,0,0,1,0,0,0,0,1.0,80.35714285714286,124.0,36.714285714285715,0,0,0,0,0,0,7,868,7,257,8192,352,4,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,6,30/04/2015 01:27:08,1,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,5.5E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1000000.0,1000000.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,352,352,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.71.120-65083-443-6,131.202.240.87,65083,74.125.71.120,443,6,30/04/2015 01:27:08,734,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2724.7956403269754,734.0,0.0,734.0,734.0,734.0,734.0,0.0,734.0,734.0,0,0,0,0,0,0,0,0,0,40,0,2724.7956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16459,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,6,30/04/2015 01:25:09,287307,4,6,445.0,1234.0,407.0,0.0,111.25000000000001,197.97874465036224,1092.0,0.0,205.66666666666669,434.9517980956817,5843.923050952466,34.80597409739408,31923.0,49118.865212360106,144950.0,2.0,221960.0,73986.66666666666,72177.49172930114,145243.0,922.0,262131.0,52426.2,84976.94687796214,195522.0,2.0,1,0,0,0,80,120,13.922389638957632,20.88358445843645,0.0,1092.0,189.63636363636363,337.1748130353965,113686.85454545457,0,1,0,0,1,0,0,0,1.0,208.6,111.25,205.66666666666666,0,0,0,0,0,0,4,445,6,1234,16255,503,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,6,30/04/2015 01:24:59,90121692,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328832308208328,0.06657664616416656,1.80243384E7,2.4623696128667325E7,4.5005198E7,41660.0,9.0079908E7,4.5039954E7,9900.909150174039,4.5046955E7,4.5032953E7,9.0080032E7,4.5040016E7,9851.411675490981,4.5046982E7,4.503305E7,0,0,0,0,60,96,0.03328832308208328,0.03328832308208328,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,254,361,2,20,41708.5,68.58935777509511,41757.0,41660.0,4.49982455E7,9832.319792398943,4.5005198E7,4.4991293E7,No Label
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,6,30/04/2015 01:23:18,180963,6,7,868.0,257.0,517.0,0.0,144.66666666666666,198.62493968952307,145.0,0.0,36.71428571428571,51.55810406946803,6216.740438653205,71.83788951332592,15080.25,20846.955012554103,67943.0,1.0,113020.0,22604.0,12183.5176570644,30466.0,979.0,154012.0,25668.666666666664,24694.503644873424,68004.0,1.0,0,0,0,0,132,152,33.15594900615043,38.6819405071755,0.0,517.0,80.35714285714286,140.8253731196396,19831.785714285714,0,0,0,1,0,0,0,0,1.0,86.53846153846153,144.66666666666666,36.714285714285715,0,0,0,0,0,0,6,868,7,257,8192,352,4,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,6,30/04/2015 01:27:18,272,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,202205.88235294117,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,3676.470588235294,3676.470588235294,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,1,55,1,0,352,352,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.183-65085-443-6,131.202.240.87,65085,74.125.226.183,443,6,30/04/2015 01:27:18,720,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2777.777777777778,720.0,0.0,720.0,720.0,720.0,720.0,0.0,720.0,720.0,0,0,0,0,0,0,0,0,0,40,0,2777.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16459,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 01:25:09,114009853,24,0,1200.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,10.525406080472711,0.21050812160945423,4956950.130434784,1.0449280648419604E7,3.6177703E7,1378.0,1.14009853E8,4956950.130434784,1.0449280648419604E7,3.6177703E7,1378.0,0,0,0,0,0,0,0,0,0,192,0,0.21050812160945423,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.083333333333336,50.0,0.0,0,0,0,0,0,0,24,1200,0,0,-1,-1,23,8,2981878.5,2954721.01947674,7413954.0,1500887.0,2.45620495E7,1.3365328004222404E7,3.6177703E7,5812009.0,No Label
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,6,30/04/2015 01:25:18,119452,4,6,209.0,178.0,171.0,0.0,52.25,81.16803558051654,72.0,0.0,29.666666666666668,27.171063038951324,3239.795064126176,83.71563473194253,13272.444444444445,22404.8300992839,64784.0,1.0,54668.0,18222.666666666664,30943.488189493655,53952.0,112.0,94358.0,18871.6,28598.9508688693,65407.0,1.0,1,0,0,0,80,120,33.486253892777015,50.22938083916552,0.0,171.0,50.72727272727273,63.71199401853768,4059.2181818181816,0,1,0,0,1,0,0,0,1.0,55.8,52.25,29.666666666666668,0,0,0,0,0,0,4,209,6,178,16355,597,1,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,17,30/04/2015 01:26:26,113215639,276,201,168019.0,16472.0,1350.0,38.0,608.764492753623,561.7782988527803,417.0,31.0,81.95024875621887,74.32292723270399,1629.5540230091358,4.213198849674823,237847.98109243688,1008977.5050023616,1.4402911E7,0.0,1.13215639E8,411693.23272727267,1302992.9737027413,1.4402911E7,45.0,1.1316522E8,565826.1000000003,1514584.461868946,1.4452955E7,0.0,0,0,0,0,2208,1608,2.4378257494973816,1.775373100177441,31.0,1350.0,386.69037656903777,501.9304122417681,251934.13873319127,0,0,0,0,0,0,0,0,0.0,387.5010482180293,608.7644927536232,81.95024875621891,0,0,0,0,0,0,276,168019,201,16472,-1,-1,275,8,2.5272452333333332E7,4.122937589120032E7,7.2851976E7,67370.0,8607685.333333334,5030971.579747428,1.4402911E7,5360509.0,No Label
131.202.240.87-173.194.73.189-61802-443-17,173.194.73.189,443,131.202.240.87,61802,17,30/04/2015 01:26:35,117555478,123,120,60844.0,9979.0,1350.0,20.0,494.66666666666686,329.76376707652815,331.0,38.0,83.15833333333329,98.1006168299107,602.4644806429183,2.067109114217544,485766.43801652885,989921.0588816504,4974702.0,1.0,1.1752923E8,963354.3442622956,1238810.174595027,4999839.0,1.0,1.17530224E8,987648.9411764706,1243337.0519298043,4999778.0,69.0,0,0,0,0,984,960,1.0463144899125842,1.0207946243049602,20.0,1350.0,292.0122950819671,318.9254138529812,101713.41960129533,0,0,0,0,0,0,0,0,0.0,293.2139917695473,494.6666666666667,83.15833333333333,0,0,0,0,0,0,123,60844,120,9979,-1,-1,122,8,0,0,0,0,0,0,0,0,No Label
