Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.78.245.109-55676-443-6,131.202.240.150,55676,23.78.245.109,443,6,02/04/2015 01:12:08,36151333,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08298449188581787,1.80756665E7,2.5510993501900792E7,3.6114663E7,36670.0,3.6151333E7,3.6151333E7,0.0,3.6151333E7,3.6151333E7,0,0,0,0,0,0,0,0,0,64,32,0.05532299459054525,0.027661497295272626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,359,601,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-176.32.100.5-56307-443-6,131.202.240.150,56307,176.32.100.5,443,6,02/04/2015 01:12:05,39351537,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623590407663111,1.96757685E7,2.7747084347114824E7,3.929592E7,55617.0,3.9351537E7,3.9351537E7,0.0,3.9351537E7,3.9351537E7,0,0,0,0,0,0,0,0,0,40,20,0.050823936051087405,0.025411968025543703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,335,32768,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.121.139.108-47126-443-6,131.202.240.150,47126,74.121.139.108,443,6,02/04/2015 01:12:09,35895654,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835755771436843,1.7947827E7,2.5332434190408785E7,3.5860563E7,35091.0,3.5895654E7,3.5895654E7,0.0,3.5895654E7,3.5895654E7,0,0,0,0,0,0,0,0,0,40,20,0.055717051429122866,0.027858525714561433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,338,36,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.245.109-55676-443-6,23.78.245.109,443,131.202.240.150,55676,6,02/04/2015 01:12:45,59,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,525423.7288135594,50847.457627118645,29.5,28.991378028648448,50.0,9.0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,0,1,0,0,0,64,20,33898.30508474576,16949.15254237288,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,601,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.65.248.82-39638-443-6,23.65.248.82,443,131.202.240.150,39638,6,02/04/2015 01:12:45,65,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,815384.6153846155,46153.846153846156,32.5,34.64823227814083,57.0,8.0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,0,1,0,0,0,64,20,30769.230769230773,15384.615384615387,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,2,53,1,0,587,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.245.109-55662-443-6,131.202.240.150,55662,23.78.245.109,443,6,02/04/2015 01:12:15,39494848,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07595927448562405,1.9747424E7,2.787019093061262E7,3.9454625E7,40223.0,3.9494848E7,3.9494848E7,0.0,3.9494848E7,3.9494848E7,0,0,0,0,0,0,0,0,0,64,32,0.05063951632374937,0.025319758161874685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,493,802,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.245.109-55662-443-6,23.78.245.109,443,131.202.240.150,55662,6,02/04/2015 01:12:55,43,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,720930.2325581395,69767.44186046511,21.5,23.33452377915607,38.0,5.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,1,0,0,0,64,20,46511.62790697674,23255.81395348837,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,802,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.143-54273-443-6,131.202.240.150,54273,23.235.40.143,443,6,02/04/2015 01:12:48,10213513,10,11,1412.0,5811.0,1071.0,0.0,141.2,334.95731071287275,1420.0,0.0,528.2727272727273,623.6123941855375,707.200353100838,2.056099600597757,510675.65,2227058.7904533893,9972104.0,8.0,241409.0,26823.222222222223,36353.30862788757,106241.0,211.0,1.0172363E7,1017236.2999999999,3159648.9979258087,1.000957E7,213.0,0,0,0,0,328,360,0.9790950479036938,1.0770045526940633,0.0,1420.0,328.3181818181818,525.375909535588,276019.8463203463,0,0,0,1,0,0,0,0,1.0,343.95238095238096,141.2,528.2727272727273,0,0,0,0,0,0,10,1412,11,5811,29200,35,3,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40241-443-6,131.202.240.150,40241,23.235.33.217,443,6,02/04/2015 01:12:48,10213261,8,8,1990.0,870.0,1338.0,0.0,248.75,473.916433260428,729.0,0.0,108.75,255.42947027646258,280.0280928882558,1.5665907294447876,680884.0666666667,2569346.882392557,9968140.0,23.0,245121.0,35017.28571428571,53403.54193844663,144985.0,23.0,1.0165421E7,1452202.9999999998,3772620.4155624593,1.0007493E7,27.0,0,0,0,0,264,264,0.7832953647223938,0.7832953647223938,0.0,1338.0,168.23529411764707,365.49273751535833,133584.9411764706,0,0,0,1,0,0,0,0,1.0,178.75,248.75,108.75,0,0,0,0,0,0,8,1990,8,870,29200,36,4,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.143-54273-443-6,131.202.240.150,54273,23.235.40.143,443,6,02/04/2015 01:12:58,6687708,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2990561190769693,6687708.0,0.0,6687708.0,6687708.0,6687708.0,6687708.0,0.0,6687708.0,6687708.0,0,0,0,0,0,0,0,0,0,64,0,0.2990561190769693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,359,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40241-443-6,131.202.240.150,40241,23.235.33.217,443,6,02/04/2015 01:12:58,6664996,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30007519884483047,6664996.0,0.0,6664996.0,6664996.0,6664996.0,6664996.0,0.0,6664996.0,6664996.0,0,0,0,0,0,0,0,0,0,64,0,0.30007519884483047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,248,-1,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49112-6,131.202.240.150,49112,129.33.205.80,80,6,02/04/2015 01:12:44,29628604,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125350489007177,1.4814302E7,2.0882864360629506E7,2.9580717E7,47887.0,0,0,0,0,0,2.9580717E7,2.9580717E7,0.0,2.9580717E7,2.9580717E7,0,0,0,0,32,64,0.033751168296690594,0.06750233659338119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,376,65535,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49111-6,131.202.240.150,49111,129.33.205.80,80,6,02/04/2015 01:12:44,29628615,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012534672984208,1.48143075E7,2.0882882038299035E7,2.9580735E7,47880.0,0,0,0,0,0,2.9580735E7,2.9580735E7,0.0,2.9580735E7,2.9580735E7,0,0,0,0,32,64,0.03375115576614027,0.06750231153228053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,376,65535,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49113-6,131.202.240.150,49113,129.33.205.80,80,6,02/04/2015 01:12:44,29628622,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125344337647563,1.4814311E7,2.088288981647363E7,2.9580744E7,47878.0,0,0,0,0,0,2.9580744E7,2.9580744E7,0.0,2.9580744E7,2.9580744E7,0,0,0,0,32,64,0.03375114779215854,0.06750229558431708,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,376,65535,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49107-6,131.202.240.150,49107,129.33.205.80,80,6,02/04/2015 01:12:44,29677089,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010880817859191,1.48385445E7,2.091716964611877E7,2.9629217E7,47872.0,0,0,0,0,0,2.9629217E7,2.9629217E7,0.0,2.9629217E7,2.9629217E7,0,0,0,0,32,64,0.03369602726197304,0.06739205452394607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,576,65535,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49110-6,131.202.240.150,49110,129.33.205.80,80,6,02/04/2015 01:12:44,29677985,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108502986304495,1.48389925E7,2.0917827255425274E7,2.963013E7,47855.0,0,0,0,0,0,2.963013E7,2.963013E7,0.0,2.963013E7,2.963013E7,0,0,0,0,32,64,0.033695009954348314,0.06739001990869663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,386,65535,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.228.192.28-53031-80-6,131.202.240.150,53031,54.228.192.28,80,6,02/04/2015 01:12:44,30109438,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09963653257161426,1.5054719E7,2.1113400970286194E7,2.9984148E7,125290.0,0,0,0,0,0,2.9984148E7,2.9984148E7,0.0,2.9984148E7,2.9984148E7,0,0,0,0,32,64,0.03321217752387142,0.06642435504774284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,459,75,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.228.192.28-53025-80-6,131.202.240.150,53025,54.228.192.28,80,6,02/04/2015 01:12:44,29855519,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048393397549042,1.49277595E7,2.0926953175543267E7,2.972535E7,130169.0,0,0,0,0,0,2.972535E7,2.972535E7,0.0,2.972535E7,2.972535E7,0,0,0,0,32,64,0.03349464465849681,0.06698928931699362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,289,79,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.235.219-55187-443-6,131.202.240.150,55187,23.78.235.219,443,6,02/04/2015 01:12:44,30824018,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732670153514704,1.5412009E7,2.174182373728943E7,3.07858E7,38218.0,3.0824018E7,3.0824018E7,0.0,3.0824018E7,3.0824018E7,0,0,0,0,0,0,0,0,0,64,32,0.06488446769009804,0.03244223384504902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,316,694,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.235.219-55187-443-6,23.78.235.219,443,131.202.240.150,55187,6,02/04/2015 01:13:15,63,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,841269.8412698413,47619.04761904762,31.5,30.405591591021544,53.0,10.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,1,0,0,0,64,20,31746.031746031746,15873.015873015873,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,2,53,1,0,694,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.215.238-48025-80-6,131.202.240.150,48025,23.78.215.238,80,6,02/04/2015 01:12:43,38580529,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775943144792027,1.92902645E7,2.7228183935236014E7,3.8543498E7,37031.0,3.8580529E7,3.8580529E7,0.0,3.8580529E7,3.8580529E7,0,0,0,0,0,0,0,0,0,64,32,0.051839620965280185,0.025919810482640093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,237,486,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.215.238-48024-80-6,131.202.240.150,48024,23.78.215.238,80,6,02/04/2015 01:12:43,38196630,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854096028890507,1.9098315E7,2.695227440475093E7,3.8156451E7,40179.0,3.819663E7,3.819663E7,0.0,3.819663E7,3.819663E7,0,0,0,0,0,0,0,0,0,64,32,0.05236064019260338,0.02618032009630169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,245,520,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.228.192.28-53025-80-6,131.202.240.150,53025,54.228.192.28,80,6,02/04/2015 01:13:14,7340635,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2724559932485405,7340635.0,0.0,7340635.0,7340635.0,7340635.0,7340635.0,0.0,7340635.0,7340635.0,0,0,0,0,0,0,0,0,0,64,0,0.2724559932485405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,289,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.228.192.28-53031-80-6,131.202.240.150,53031,54.228.192.28,80,6,02/04/2015 01:13:14,7340678,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27245439726412196,7340678.0,0.0,7340678.0,7340678.0,7340678.0,7340678.0,0.0,7340678.0,7340678.0,0,0,0,0,0,0,0,0,0,64,0,0.27245439726412196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,459,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-184.24.146.102-34036-80-6,131.202.240.150,34036,184.24.146.102,80,6,02/04/2015 01:12:43,38580701,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775908478179284,1.92903505E7,2.7250831151223857E7,3.8559598E7,21103.0,3.8580701E7,3.8580701E7,0.0,3.8580701E7,3.8580701E7,0,0,0,0,0,0,0,0,0,64,32,0.051839389854528566,0.025919694927264283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,1444,520,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49113-6,131.202.240.150,49113,129.33.205.80,80,6,02/04/2015 01:13:13,8272780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24175670089135698,8272780.0,0.0,8272780.0,8272780.0,8272780.0,8272780.0,0.0,8272780.0,8272780.0,0,0,0,0,0,0,0,0,0,64,0,0.24175670089135698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,376,-1,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49112-6,131.202.240.150,49112,129.33.205.80,80,6,02/04/2015 01:13:13,8272807,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24175591186884934,8272807.0,0.0,8272807.0,8272807.0,8272807.0,8272807.0,0.0,8272807.0,8272807.0,0,0,0,0,0,0,0,0,0,64,0,0.24175591186884934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,376,-1,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49111-6,131.202.240.150,49111,129.33.205.80,80,6,02/04/2015 01:13:13,8272814,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2417557073082992,8272814.0,0.0,8272814.0,8272814.0,8272814.0,8272814.0,0.0,8272814.0,8272814.0,0,0,0,0,0,0,0,0,0,64,0,0.2417557073082992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,376,-1,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49107-6,131.202.240.150,49107,129.33.205.80,80,6,02/04/2015 01:13:13,8224810,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24316671144986937,8224810.0,0.0,8224810.0,8224810.0,8224810.0,8224810.0,0.0,8224810.0,8224810.0,0,0,0,0,0,0,0,0,0,64,0,0.24316671144986937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,576,-1,0,32,0,0,0,0,0,0,0,0,No Label
129.33.205.80-131.202.240.150-80-49110-6,131.202.240.150,49110,129.33.205.80,80,6,02/04/2015 01:13:13,8224804,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24316688884014742,8224804.0,0.0,8224804.0,8224804.0,8224804.0,8224804.0,0.0,8224804.0,8224804.0,0,0,0,0,0,0,0,0,0,64,0,0.24316688884014742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,386,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40242-443-6,131.202.240.150,40242,23.235.33.217,443,6,02/04/2015 01:13:18,10205185,8,8,1990.0,870.0,1338.0,0.0,248.75,473.916433260428,729.0,0.0,108.75,255.42947027646258,280.2496966003066,1.5678304704912258,680345.6666666666,2570475.078787206,9971705.0,9.0,233480.0,33354.28571428571,52749.31612736569,143652.0,29.0,1.0161869E7,1451695.5714285716,3773643.3076082612,1.0009315E7,9.0,0,0,0,0,264,264,0.7839152352456129,0.7839152352456129,0.0,1338.0,168.23529411764707,365.49273751535833,133584.9411764706,0,0,0,1,0,0,0,0,1.0,178.75,248.75,108.75,0,0,0,0,0,0,8,1990,8,870,29200,36,4,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40242-443-6,131.202.240.150,40242,23.235.33.217,443,6,02/04/2015 01:13:28,6552764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30521471550020723,6552764.0,0.0,6552764.0,6552764.0,6552764.0,6552764.0,0.0,6552764.0,6552764.0,0,0,0,0,0,0,0,0,0,64,0,0.30521471550020723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,248,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.235.219-39509-80-6,131.202.240.150,39509,23.78.235.219,80,6,02/04/2015 01:12:13,87660059,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703851967519209,2.191501475E7,2.528020106095396E7,4.5016488E7,38283.0,4.5055945E7,4.5055945E7,0.0,4.5055945E7,4.5055945E7,8.7620602E7,4.3810301E7,1759946.3519664456,4.5054771E7,4.2565831E7,0,0,0,0,64,96,0.022815407870076836,0.03422311180511526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,252,627,0,32,39457.0,0.0,39457.0,39457.0,4.5016488E7,0.0,4.5016488E7,4.5016488E7,No Label
131.202.240.150-23.78.235.219-39509-80-6,131.202.240.150,39509,23.78.235.219,80,6,02/04/2015 01:13:40,1218229,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6417274584663475,1218229.0,0.0,1218229.0,1218229.0,1218229.0,1218229.0,0.0,1218229.0,1218229.0,0,0,0,0,0,0,0,0,0,64,0,1.6417274584663475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,252,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.33.217-40243-443-6,131.202.240.150,40243,23.235.33.217,443,6,02/04/2015 01:13:48,10208577,8,8,1989.0,870.0,1338.0,0.0,248.62500000000003,473.966224685744,729.0,0.0,108.75,255.42947027646258,280.05862129462315,1.5673095280566527,680571.7999999999,2571862.682394366,9976945.0,4.0,231632.0,33090.28571428571,52421.48391233721,142372.0,4.0,1.0165438E7,1452205.4285714286,3775119.5623732614,1.0013172E7,26.0,0,0,0,0,264,264,0.7836547640283263,0.7836547640283263,0.0,1338.0,168.1764705882353,365.507222106164,133595.5294117647,0,0,0,1,0,0,0,0,1.0,178.6875,248.625,108.75,0,0,0,0,0,0,8,1989,8,870,29200,36,4,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.245.109-55665-443-6,131.202.240.150,55665,23.78.245.109,443,6,02/04/2015 01:12:41,83769985,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968724955603131,2.094249625E7,2.4275937501860898E7,4.5015813E7,37174.0,8.3769985E7,4.18849925E7,4484593.53575823,4.5056079E7,3.8713906E7,4.5052987E7,4.5052987E7,0.0,4.5052987E7,4.5052987E7,0,0,0,0,96,64,0.035812349733618784,0.023874899822412525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,296,848,0,32,40266.0,0.0,40266.0,40266.0,4.5015813E7,0.0,4.5015813E7,4.5015813E7,No Label
131.202.240.150-23.235.33.217-40243-443-6,131.202.240.150,40243,23.235.33.217,443,6,02/04/2015 01:13:58,6518127,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30683661119214156,6518127.0,0.0,6518127.0,6518127.0,6518127.0,6518127.0,0.0,6518127.0,6518127.0,0,0,0,0,0,0,0,0,0,64,0,0.30683661119214156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,248,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.78.245.109-55665-443-6,23.78.245.109,443,131.202.240.150,55665,6,02/04/2015 01:14:05,36,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,861111.1111111111,83333.33333333333,18.0,21.213203435596427,33.0,3.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,20,55555.555555555555,27777.777777777777,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,848,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.41-34177-443-6,131.202.240.150,34177,209.148.205.41,443,6,02/04/2015 01:12:14,119987760,3237,8171,1017.0,5.0090176E7,486.0,0.0,0.31417979610750685,10.858704265581903,46830.0,0.0,6130.2381593440205,5151.839884988263,417469.1901907328,95.07636445584117,10518.78320329625,23797.69658788233,1007683.0,1.0,1.19965798E8,37072.24907292952,43415.28122806865,1007749.0,4.0,1.19962533E8,14683.296572827445,34259.456923718026,1007753.0,2.0,0,0,0,0,107012,261480,26.97775173067653,68.09861272516464,0.0,46830.0,4390.498115522853,5162.026584253517,2.6646518456540037E7,0,0,0,1,0,0,0,0,2.0,4390.882976858345,0.31417979610750696,6130.238159344021,0,0,0,0,0,0,3237,1017,8171,50090176,29200,553,3,32,0,0,0,0,0,0,0,0,No Label
