Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.219.229-10.8.0.14-443-53770-6,10.8.0.14,53770,216.58.219.229,443,6,15/04/2015 05:03:26,232,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,331896.5517241379,12931.034482758621,116.0,115.96551211459379,198.0,34.0,232.0,116.0,115.96551211459379,198.0,34.0,0,0,0,0,0,1,0,0,0,96,0,12931.034482758621,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,263,-1,1,32,0,0,0,0,0,0,0,0,No Label
216.58.219.238-10.8.0.14-443-39979-6,10.8.0.14,39979,216.58.219.238,443,6,15/04/2015 05:03:01,59027800,14,13,3321.0,859.0,1338.0,0.0,237.21428571428564,403.31170967978994,267.0,0.0,66.07692307692308,86.21239425440476,70.81409098763633,0.4574115925038711,2270300.0000000005,1.1544622978313792E7,5.8872446E7,7.0,5.9001127E7,4538548.230769231,1.6333301999358132E7,5.8899049E7,7.0,5.9001458E7,4916788.166666667,1.7000008971189473E7,5.8899053E7,19.0,0,0,0,0,456,424,0.2371763812983035,0.22023521120556755,0.0,1338.0,149.2857142857143,299.648541924116,89789.24867724869,0,0,0,1,0,0,0,0,0.0,154.8148148148148,237.21428571428572,66.07692307692308,0,0,0,0,0,0,14,3321,13,859,29200,389,9,32,128681.0,0.0,128681.0,128681.0,5.8872446E7,0.0,5.8872446E7,5.8872446E7,No Label
216.58.219.238-10.8.0.14-443-39979-6,10.8.0.14,39979,216.58.219.238,443,6,15/04/2015 05:04:00,224,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,343750.0,13392.857142857143,112.0,123.03657992645927,199.0,25.0,224.0,112.0,123.03657992645927,199.0,25.0,0,0,0,0,0,1,0,0,0,96,0,13392.857142857143,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,32,0,0,0,0,0,0,0,0,No Label
216.58.219.206-10.8.0.14-443-56350-6,10.8.0.14,56350,216.58.219.206,443,6,15/04/2015 05:02:36,88912073,27,33,6140.0,5833.0,1338.0,0.0,227.4074074074074,399.76466724035174,1338.0,0.0,176.75757575757578,370.9008484675378,134.66112751639474,0.6748239915629906,1506984.2881355933,8046461.394010239,5.8671385E7,3.0,8.8885869E7,3418687.2692307695,1.1995184678002354E7,5.8737763E7,3.0,8.8885787E7,2777680.84375,1.0846343973303447E7,5.8697487E7,10.0,0,0,0,0,872,1064,0.30367079620334575,0.37115319535964475,0.0,1338.0,196.2786885245902,379.3531393986146,143908.80437158473,0,0,0,1,0,0,0,0,1.0,199.55,227.40740740740742,176.75757575757575,0,0,0,0,0,0,27,6140,33,5833,29200,493,16,32,147580.0,36920.09502967185,190108.0,123743.0,2.9481043E7,2.531614325418238E7,5.8671385E7,1.3525703E7,No Label
216.58.219.206-10.8.0.14-443-56350-6,10.8.0.14,56350,216.58.219.206,443,6,15/04/2015 05:04:05,202,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,381188.11881188117,14851.485148514852,101.0,107.48023074035522,177.0,25.0,202.0,101.0,107.48023074035522,177.0,25.0,0,0,0,0,0,1,0,0,0,96,0,14851.485148514852,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,422,-1,1,32,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-59754-17,10.8.0.14,59754,131.202.244.5,53,17,15/04/2015 04:58:21,633,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,394944.7077409163,3159.55766192733,633.0,0.0,633.0,633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1579.778830963665,1579.778830963665,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.76.127-10.8.0.14-19305-51351-17,10.8.0.14,51351,173.194.76.127,19305,17,15/04/2015 05:02:40,119988433,6803,6914,743480.0,736813.0,162.0,22.0,109.28707922975158,23.64738493388136,130.0,38.0,106.56826728377207,22.656978561607954,12336.96418053897,114.31935276627873,8748.063065033606,7007.816526390372,25937.0,4.0,1.19988433E8,17640.169508967956,5583.345165947115,71387.0,11.0,1.19954952E8,17352.08332127879,6105.444939798095,54072.0,5.0,0,0,0,0,54424,55312,56.69713179769587,57.622220968582866,22.0,162.0,107.91726199154418,23.19175777431015,537.8576286622753,0,0,0,0,0,0,0,0,1.0,107.92512940147263,109.28707922975158,106.56826728377206,0,0,0,0,0,0,6803,743480,6914,736813,-1,-1,6802,8,0,0,0,0,0,0,0,0,No Label
173.194.76.127-10.8.0.14-19305-56645-17,10.8.0.14,56645,173.194.76.127,19305,17,15/04/2015 05:02:41,119177132,125,125,15000.0,13000.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,234.94440191764306,2.0977178742646703,478623.0200803212,443046.1844419018,969186.0,37816.0,1.19139291E8,960800.7338709678,4496.689767324287,1008849.0,959216.0,1.19138414E8,960793.6612903228,4364.13657519385,1007125.0,958064.0,0,0,0,0,1000,1000,1.0488589371323351,1.0488589371323351,104.0,120.0,112.03187250996012,8.015920413756692,64.25498007968126,0,0,0,0,0,0,0,0,1.0,112.48,120.0,104.0,0,0,0,0,0,0,125,15000,125,13000,-1,-1,124,8,0,0,0,0,0,0,0,0,No Label
173.194.123.7-10.8.0.14-443-46711-6,10.8.0.14,46711,173.194.123.7,443,6,15/04/2015 05:02:49,119969751,249,328,70180.0,31090.0,1338.0,0.0,281.847389558233,431.55872867265856,1014.0,0.0,94.78658536585361,204.14130637708863,844.1294505979262,4.809545699565551,208280.8177083333,1066831.6972433794,8465272.0,1.0,1.19943798E8,483644.3467741935,1593760.7961476573,8490482.0,1.0,1.19944352E8,366802.29969418945,1402532.3147292787,8490814.0,5.0,1,0,0,0,7968,10496,2.075523187507491,2.7340225120580604,0.0,1338.0,175.6107266435984,335.046434644924,112256.11336827533,0,1,0,0,1,0,0,0,1.0,175.9150779896014,281.8473895582329,94.78658536585365,0,0,0,0,0,0,249,70180,328,31090,1444,1630,204,32,2780133.5,775524.2329882999,3927186.0,1575660.0,7215173.5,804267.2334571503,8465272.0,6123918.0,No Label
173.194.123.3-10.8.0.14-443-42741-6,10.8.0.14,42741,173.194.123.3,443,6,15/04/2015 05:02:49,109161129,188,256,40986.0,16982.0,1338.0,0.0,218.01063829787222,331.65696454651874,322.0,0.0,66.33593749999999,84.38843683857894,531.031517638481,4.067381897451793,246413.38374717828,1575468.8633742663,1.4921656E7,4.0,1.09135184E8,583610.6096256683,2394416.4841617276,1.4921656E7,4.0,1.09135913E8,427983.9725490197,2063535.9018129897,1.4984165E7,9.0,1,0,0,0,6016,8192,1.7222247673894981,2.345157130062295,0.0,1338.0,130.9730337078651,236.87577842894038,56110.13440631646,0,1,0,0,1,0,0,0,1.0,131.268018018018,218.01063829787233,66.3359375,0,0,0,0,0,0,188,40986,256,16982,5396,1653,110,32,2193507.5,1775697.497183652,4215060.0,36908.0,1.142758E7,2810751.77322433,1.4921656E7,5823339.0,No Label
173.194.207.127-10.8.0.14-19302-56645-17,10.8.0.14,56645,173.194.207.127,19302,17,15/04/2015 05:02:51,110468178,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.6486855427270655,0.21725713625873327,4802964.260869565,5087776.419378037,1.0001065E7,38483.0,1.10428196E8,1.0038926909090908E7,478.73446806059576,1.0039643E7,1.0038233E7,1.10429411E8,1.0039037363636363E7,616.3715231463672,1.0040374E7,1.0038363E7,0,0,0,0,96,96,0.10862856812936664,0.10862856812936664,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,12,240,12,384,-1,-1,11,8,38759.181818181816,284.81882598656154,39562.0,38483.0,1.0000167727272727E7,431.18374062803497,1.0001065E7,9999543.0,No Label
173.194.207.127-10.8.0.14-19302-51351-17,10.8.0.14,51351,173.194.207.127,19302,17,15/04/2015 05:02:51,110487998,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.6476722476227685,0.2172181633701065,4803826.0,5088653.853444544,1.0017054E7,38772.0,1.10449169E8,1.0040833545454547E7,5003.392876111738,1.0055866E7,1.0038738E7,1.10449226E8,1.0040838727272727E7,4992.91221815274,1.0055865E7,1.0038927E7,0,0,0,0,96,96,0.10860908168505325,0.10860908168505325,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,12,240,12,384,-1,-1,11,8,38908.90909090908,173.61708127108466,39375.0,38772.0,1.0001924636363637E7,5026.826041802698,1.0017054E7,9999883.0,No Label
173.194.207.188-10.8.0.14-5228-57281-6,10.8.0.14,57281,173.194.207.188,5228,6,15/04/2015 05:02:43,90151039,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655497337085599,1.80302078E7,2.4635706372172E7,4.5017332E7,38728.0,9.0112063E7,4.50560315E7,40.30508652763321,4.505606E7,4.5056003E7,9.0112248E7,4.5056124E7,260.2152954766495,4.5056308E7,4.505594E7,0,0,0,0,96,96,0.033277486685427994,0.033277486685427994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,245,358,0,32,38759.5,44.54772721475249,38791.0,38728.0,4.5017272E7,84.8528137423857,4.5017332E7,4.5017212E7,No Label
131.202.244.5-10.8.0.14-53-16882-17,10.8.0.14,16882,131.202.244.5,53,17,15/04/2015 04:38:45,663,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,570135.7466063349,3016.5912518853697,663.0,0.0,663.0,663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1508.2956259426849,1508.2956259426849,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
216.58.219.229-10.8.0.14-443-53773-6,10.8.0.14,53773,216.58.219.229,443,6,15/04/2015 05:04:28,59320537,16,15,2903.0,1770.0,1338.0,0.0,181.43749999999997,374.0475849852975,1105.0,0.0,118.0,283.0323050718517,78.7754163452701,0.522584615172988,1977351.2333333332,1.0735941642156936E7,5.881971E7,5.0,5.9294484E7,3952965.6,1.519697436251412E7,5.8886109E7,8.0,5.9294402E7,4235314.428571428,1.5718154442953927E7,5.884572E7,14.0,0,0,0,0,520,488,0.2697210917021874,0.25286352347080066,0.0,1338.0,146.03125,324.9488778030844,105591.77318548385,0,0,0,1,0,0,0,0,0.0,150.74193548387098,181.4375,118.0,0,0,0,0,0,0,16,2903,15,1770,29200,383,9,32,474774.0,0.0,474774.0,474774.0,5.881971E7,0.0,5.881971E7,5.881971E7,No Label
216.58.219.229-10.8.0.14-443-53773-6,10.8.0.14,53773,216.58.219.229,443,6,15/04/2015 05:05:27,156,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,493589.7435897436,19230.76923076923,78.0,90.50966799187809,142.0,14.0,156.0,78.0,90.50966799187809,142.0,14.0,0,0,0,0,0,1,0,0,0,96,0,19230.76923076923,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,263,-1,1,32,0,0,0,0,0,0,0,0,No Label
10.8.0.14-74.125.29.189-53246-443-6,74.125.29.189,443,10.8.0.14,53246,6,15/04/2015 05:03:11,119563353,18,17,2602.0,1109.0,1320.0,0.0,144.55555555555554,309.76579810108575,324.0,0.0,65.23529411764706,118.04211611315085,31.03793852285156,0.29273183732142405,3516569.2058823532,9295082.572850976,2.9386842E7,6.0,1.19523522E8,7030795.4117647065,1.2332569298138425E7,2.938688E7,6.0,1.19524005E8,7470250.312500001,1.261120699088422E7,2.9386876E7,14.0,1,0,0,0,576,544,0.1505478020510181,0.14218403527040596,0.0,1320.0,104.75,233.68126949819003,54606.935714285726,0,1,0,0,1,0,0,0,0.0,107.74285714285715,144.55555555555554,65.23529411764706,0,0,0,0,0,0,18,2602,17,1109,1653,1444,13,32,40647.8,70906.52191582943,163780.0,34.0,2.38640566E7,1.0297183603362586E7,2.9386842E7,5489260.0,No Label
131.202.244.5-10.8.0.14-53-48303-17,10.8.0.14,48303,131.202.244.5,53,17,15/04/2015 04:18:42,580,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,417241.3793103448,3448.2758620689656,580.0,0.0,580.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1724.1379310344828,1724.1379310344828,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,1,45,1,197,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
216.58.219.238-10.8.0.14-443-39982-6,10.8.0.14,39982,216.58.219.238,443,6,15/04/2015 05:05:01,59026344,13,13,2943.0,839.0,1338.0,0.0,226.3846153846153,381.6354146873554,267.0,0.0,64.53846153846155,83.74725406902941,64.07308573947931,0.4404812874739455,2361053.76,1.1772580556172274E7,5.8869416E7,12.0,5.900033E7,4916694.166666667,1.6998854200010475E7,5.8895292E7,12.0,5.9000143E7,4916678.583333333,1.6998894202810083E7,5.8895403E7,27.0,0,0,0,0,424,424,0.22024064373697275,0.22024064373697275,0.0,1338.0,140.07407407407408,278.9091285603646,77790.30199430199,0,0,0,1,0,0,0,0,1.0,145.46153846153845,226.3846153846154,64.53846153846153,0,0,0,0,0,0,13,2943,13,839,29200,389,9,32,130914.0,0.0,130914.0,130914.0,5.8869416E7,0.0,5.8869416E7,5.8869416E7,No Label
216.58.219.238-10.8.0.14-443-39982-6,10.8.0.14,39982,216.58.219.238,443,6,15/04/2015 05:06:00,128,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,601562.5,23437.5,64.0,72.12489168102785,115.0,13.0,128.0,64.0,72.12489168102785,115.0,13.0,0,0,0,0,0,1,0,0,0,96,0,23437.5,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,32,0,0,0,0,0,0,0,0,No Label
216.58.219.206-10.8.0.14-443-56353-6,10.8.0.14,56353,216.58.219.206,443,6,15/04/2015 05:04:52,73998708,19,23,4190.0,1521.0,1338.0,0.0,220.5263157894737,381.03242329536624,298.0,0.0,66.1304347826087,92.17833720458606,77.17702314478248,0.5675774771635202,1804846.536585366,9333247.356239265,5.8099299E7,6.0,7.3972593E7,4109588.5,1.3982551742983513E7,5.8165422E7,6.0,7.3972144E7,3362370.181818181,1.267364340848364E7,5.812531E7,34.0,0,0,0,0,616,744,0.25676123966921155,0.3108162374943087,0.0,1338.0,132.8139534883721,270.2010940563266,73008.63122923586,0,0,0,1,0,0,0,0,1.0,135.97619047619048,220.52631578947367,66.1304347826087,0,0,0,0,0,0,19,4190,23,1521,29200,431,12,32,152137.5,44141.14081557023,183350.0,120925.0,3.6834159E7,3.00734493937626E7,5.8099299E7,1.5569019E7,No Label
216.58.219.206-10.8.0.14-443-56353-6,10.8.0.14,56353,216.58.219.206,443,6,15/04/2015 05:06:06,234,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,329059.82905982906,12820.51282051282,117.0,128.69343417595164,208.0,26.0,234.0,117.0,128.69343417595164,208.0,26.0,0,0,0,0,0,1,0,0,0,96,0,12820.51282051282,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,262,-1,1,32,0,0,0,0,0,0,0,0,No Label
173.194.76.127-10.8.0.14-19305-51351-17,10.8.0.14,51351,173.194.76.127,19305,17,15/04/2015 05:04:40,119999770,6791,6912,738930.0,737136.0,160.0,22.0,108.81018995729639,22.823412309800947,127.0,38.0,106.6458333333332,22.57481332145046,12300.573576099354,114.19188553444728,8757.828784119109,6800.041345505614,29462.0,-1.0,1.19998448E8,17672.820029455128,5475.195375865583,49996.0,12.0,1.19997912E8,17363.32108233256,6228.315008207616,63805.0,9.0,0,0,0,0,54328,55296,56.591775134235675,57.6001104002116,22.0,160.0,107.71964389959186,22.722906993070588,516.3305022157363,0,0,0,0,0,0,0,0,1.0,107.72750492592863,108.81018995729642,106.64583333333333,0,0,0,0,0,0,6791,738930,6912,737136,-1,-1,6790,8,0,0,0,0,0,0,0,0,No Label
173.194.76.127-10.8.0.14-19305-56645-17,10.8.0.14,56645,173.194.76.127,19305,17,15/04/2015 05:04:41,119121302,125,124,15000.0,12896.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,234.18145647870773,2.090306232549406,480327.8306451613,442769.7514086817,960134.0,37816.0,1.19083178E8,960348.2096774193,1382.4056872471272,974161.0,959235.0,1.19082423E8,968149.7804878051,86767.02936765492,1922353.0,951872.0,0,0,0,0,1000,992,1.0493505183480953,1.0409557142013106,104.0,120.0,112.06399999999991,8.015791642916538,64.25291566265061,0,0,0,0,0,0,0,0,0.0,112.5140562248996,120.0,104.0,0,0,0,0,0,0,125,15000,124,12896,-1,-1,124,8,0,0,0,0,0,0,0,0,No Label
173.194.123.7-10.8.0.14-443-46711-6,10.8.0.14,46711,173.194.123.7,443,6,15/04/2015 05:04:49,119997469,247,327,66227.0,30869.0,1338.0,0.0,268.12550607287443,420.03361803759816,977.0,0.0,94.40061162079503,197.95767441178037,809.1503996638463,4.783434223933507,209419.6666666668,1033006.7702697504,7453554.0,1.0,1.19997469E8,487794.5894308943,1542781.823208964,7478752.0,1.0,1.19996963E8,368088.84355828224,1355645.1605441947,7479691.0,4.0,1,0,0,0,7904,10464,2.058376747929575,2.7250574760039314,0.0,1338.0,169.08000000000007,324.4536719263335,105270.18522648087,0,1,0,0,1,0,0,0,1.0,169.37456445993033,268.1255060728745,94.4006116207951,0,0,0,0,0,0,247,66227,327,30869,1653,1653,201,32,3113799.4166666665,776188.4524372882,4388109.0,2507507.0,6878806.416666667,788707.893559455,7453554.0,5650526.0,No Label
173.194.123.3-10.8.0.14-443-42741-6,10.8.0.14,42741,173.194.123.3,443,6,15/04/2015 05:04:50,115826807,185,244,40664.0,18224.0,1338.0,0.0,219.80540540540545,349.2842136815584,468.0,0.0,74.68852459016392,98.066038215644,508.41425681362347,3.703805803780812,270623.38084112154,1671780.101180741,1.5100349E7,4.0,1.15826807E8,629493.5163043479,2517772.4594794186,1.5131159E7,4.0,1.15763681E8,476393.7489711934,2201744.579142304,1.5100349E7,10.0,1,0,0,0,5920,7808,1.5972122930057115,2.1065935107751006,0.0,1338.0,137.68139534883719,251.02207553050548,63012.0824036428,0,1,0,0,1,0,0,0,1.0,138.002331002331,219.8054054054054,74.68852459016394,0,0,0,0,0,0,185,40664,244,18224,5396,1653,107,32,1639711.6666666667,1580975.1339998203,3293925.0,40.0,1.1225736666666666E7,3178122.6525656227,1.5100349E7,6424975.0,No Label
173.194.207.127-10.8.0.14-19302-56645-17,10.8.0.14,56645,173.194.207.127,19302,17,15/04/2015 05:04:51,110469220,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648632261547605,0.2172550869826002,4803009.565217393,5087849.265731961,1.0000825E7,38655.0,1.10430078E8,1.0039098E7,441.69604933689897,1.003973E7,1.003821E7,1.10430448E8,1.0039131636363637E7,449.85625987124814,1.0040025E7,1.0038358E7,0,0,0,0,96,96,0.1086275434913001,0.1086275434913001,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,12,240,12,384,-1,-1,11,8,38810.545454545456,182.15892162414903,39313.0,38655.0,1.0000287454545457E7,382.1218035229168,1.0000825E7,9999442.0,No Label
173.194.207.127-10.8.0.14-19302-51351-17,10.8.0.14,51351,173.194.207.127,19302,17,15/04/2015 05:04:51,110471113,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.6485354682721445,0.21725136416431326,4803091.869565217,5087769.853733285,1.0000791E7,38814.0,1.10432006E8,1.0039273272727273E7,534.2093392872503,1.0040334E7,1.0038386E7,1.1043224E8,1.0039294545454547E7,502.5040026978872,1.0040352E7,1.003854E7,0,0,0,0,96,96,0.10862568208215663,0.10862568208215663,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,12,240,12,384,-1,-1,11,8,38984.63636363637,312.4529637328707,39884.0,38814.0,1.0000288636363637E7,382.3146015330265,1.0000791E7,9999539.0,No Label
173.194.207.188-10.8.0.14-5228-57281-6,10.8.0.14,57281,173.194.207.188,5228,6,15/04/2015 05:04:58,90150716,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655521182993156,1.80301432E7,2.4635651234592203E7,4.5017185E7,38780.0,9.0111925E7,4.50559625E7,3.5355339059327378,4.5055965E7,4.505596E7,9.0111865E7,4.50559325E7,61.518289963229634,4.5055976E7,4.5055889E7,0,0,0,0,96,96,0.03327760591496578,0.03327760591496578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,245,358,0,32,38815.5,50.204581464244875,38851.0,38780.0,4.5017147E7,53.74011537017761,4.5017185E7,4.5017109E7,No Label
173.194.123.118-10.8.0.14-443-35792-6,10.8.0.14,35792,173.194.123.118,443,6,15/04/2015 05:06:28,59133143,16,15,2903.0,1681.0,1338.0,0.0,181.43749999999997,374.0475849852975,1016.0,0.0,112.06666666666668,260.93361680885886,77.51997893972928,0.5242406952730384,1971104.7666666666,1.0702495597506786E7,5.8636398E7,2.0,5.9107528E7,3940501.866666666,1.5149228569367591E7,5.870107E7,2.0,5.9107568E7,4221969.142857143,1.5669097754195454E7,5.8661919E7,21.0,0,0,0,0,520,488,0.2705758427215682,0.2536648525514702,0.0,1338.0,143.25000000000003,316.7537967285246,100332.96774193548,0,0,0,1,0,0,0,0,0.0,147.8709677419355,181.4375,112.06666666666666,0,0,0,0,0,0,16,2903,15,1681,29200,374,9,32,471130.0,0.0,471130.0,471130.0,5.8636398E7,0.0,5.8636398E7,5.8636398E7,No Label
173.194.123.118-10.8.0.14-443-35792-6,10.8.0.14,35792,173.194.123.118,443,6,15/04/2015 05:07:27,224,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,343750.0,13392.857142857143,112.0,120.20815280171308,197.0,27.0,224.0,112.0,120.20815280171308,197.0,27.0,0,0,0,0,0,1,0,0,0,96,0,13392.857142857143,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,261,-1,1,32,0,0,0,0,0,0,0,0,No Label
10.8.0.14-74.125.29.189-53246-443-6,74.125.29.189,443,10.8.0.14,53246,6,15/04/2015 05:05:36,94979008,13,11,2213.0,740.0,1320.0,0.0,170.23076923076925,360.7693524137349,315.0,0.0,67.27272727272727,118.06785414251495,31.091080673320995,0.2526874148864558,4129522.08695652,9579260.191189304,2.8681371E7,8.0,9.4939192E7,7911599.333333334,1.2284032348071367E7,2.8681411E7,8.0,9.4978973E7,9497897.3,1.2976791798678946E7,2.868141E7,12.0,1,0,0,0,416,352,0.13687234973016355,0.11581506515629222,0.0,1320.0,120.52000000000001,271.4337119813971,73676.26000000002,0,1,0,0,1,0,0,0,0.0,125.54166666666667,170.23076923076923,67.27272727272727,0,0,0,0,0,0,13,2213,11,740,1653,1444,8,32,38278.5,76481.00003050867,153000.0,35.0,2.36965195E7,7413424.796542216,2.8681371E7,1.2906159E7,No Label
216.58.219.238-10.8.0.14-443-39986-6,10.8.0.14,39986,216.58.219.238,443,6,15/04/2015 05:07:01,58774226,18,20,1179.0,4999.0,388.0,0.0,65.49999999999999,98.35544782901992,1338.0,0.0,249.94999999999996,465.4732142217152,105.11410222569329,0.6465419042693986,1588492.5945945943,9633203.384203764,5.860127E7,11.0,5.8748062E7,3455768.3529411764,1.421734473981045E7,5.8627156E7,29.0,5.8748093E7,3092004.894736842,1.3448507934960382E7,5.8627375E7,11.0,0,0,0,0,584,648,0.30625669149603096,0.3402852127733677,0.0,1338.0,158.41025641025638,349.0272737004583,121820.03778677461,0,0,0,1,0,0,0,0,1.0,162.57894736842104,65.5,249.95,0,0,0,0,0,0,18,1179,20,4999,29200,350,11,32,146792.0,0.0,146792.0,146792.0,5.860127E7,0.0,5.860127E7,5.860127E7,No Label
