Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-31.13.87.5-54820-443-6,31.13.87.5,443,10.211.55.42,54820,6,08/05/2018 03:22:02,5056,3,0,77.0,0.0,77.0,0.0,25.666666666666668,44.45597072760118,0,0,0,0,15229.430379746836,593.3544303797469,2528.0,3531.2912652456184,5025.0,31.0,5056.0,2528.0,3531.2912652456184,5025.0,31.0,0,0,0,0,0,0,0,0,0,60,0,593.3544303797469,0.0,0.0,77.0,19.25,38.5,1482.25,0,0,0,0,1,0,0,0,0.0,25.666666666666668,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,16384,-1,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.5-54816-443-6,31.13.87.5,443,10.211.55.42,54816,6,08/05/2018 03:22:02,5780,3,0,77.0,0.0,77.0,0.0,25.666666666666668,44.45597072760118,0,0,0,0,13321.799307958476,519.0311418685121,2890.0,4070.1066325097677,5768.0,12.0,5780.0,2890.0,4070.1066325097677,5768.0,12.0,0,0,0,0,0,0,0,0,0,60,0,519.0311418685121,0.0,0.0,77.0,19.25,38.5,1482.25,0,0,0,0,1,0,0,0,0.0,25.666666666666668,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,16384,-1,1,20,0,0,0,0,0,0,0,0,No Label
210.65.144.225-10.211.55.42-80-33228-6,10.211.55.42,33228,210.65.144.225,80,6,08/05/2018 03:20:59,84871315,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22386833525555722,4715073.055555556,5129847.737023625,1.0240703E7,133.0,8.4871315E7,9430146.111111112,2429701.9777561426,1.0240853E7,2950941.0,8.1920381E7,1.0240047625E7,703.2130214747385,1.0241163E7,1.0238896E7,0,0,0,0,200,180,0.117825439608188,0.1060428956473692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,254,16384,0,20,245.62500000000003,118.93928523170369,460.0,133.0,1.0239801125E7,676.7268783320357,1.0240703E7,1.0238529E7,No Label
210.65.144.225-10.211.55.42-80-33228-6,210.65.144.225,80,10.211.55.42,33228,6,08/05/2018 03:22:24,6495,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,307.92917628945344,6495.0,0.0,6495.0,6495.0,6495.0,6495.0,0.0,6495.0,6495.0,0,0,0,0,0,0,0,0,0,40,0,307.92917628945344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-443-38144-6,10.211.55.42,38144,216.58.200.238,443,6,08/05/2018 03:21:32,61494045,6,7,138.0,152.0,46.0,0.0,23.0,25.19523764523764,60.0,0.0,21.71428571428571,27.481595573002945,4.7159037919850615,0.21140258377864068,5124503.75,1.6677002281320259E7,5.7987485E7,12.0,6.1493938E7,1.2298787600000001E7,2.55840398397662E7,5.7987485E7,2689.0,6.1493886E7,1.0248981000000002E7,2.3448841842330985E7,5.8030723E7,119.0,1,0,0,0,120,140,0.09757042328244954,0.11383216049619113,0.0,60.0,24.000000000000004,25.164076959641683,633.2307692307694,0,1,0,0,1,0,0,0,1.0,25.846153846153847,23.0,21.714285714285715,0,0,0,0,0,0,6,138,7,152,237,16384,2,20,46810.0,0.0,46810.0,46810.0,5.7987485E7,0.0,5.7987485E7,5.7987485E7,No Label
216.58.200.238-10.211.55.42-443-38144-6,10.211.55.42,38144,216.58.200.238,443,6,08/05/2018 03:22:33,330,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,233333.33333333334,12121.212121212122,110.0,105.39924098398431,225.0,18.0,330.0,165.0,207.88939366884497,312.0,18.0,0,0,0,0,0,1,0,0,0,60,20,9090.90909090909,3030.3030303030305,0.0,46.0,24.6,23.276597689524987,541.8,0,1,0,0,1,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,3,77,1,0,237,16384,1,20,0,0,0,0,0,0,0,0,No Label
216.58.200.42-10.211.55.42-80-54200-6,10.211.55.42,54200,216.58.200.42,80,6,08/05/2018 03:21:01,95533284,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21981867597056542,4776664.199999999,5123450.909095556,1.0240887E7,105.0,9.5533284E7,9553328.399999999,2171710.1998582277,1.0240992E7,3372533.0,9.2160665E7,1.0240073888888888E7,634.0604159787589,1.0241099E7,1.023901E7,0,0,0,0,220,200,0.11514311598458188,0.10467555998598353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,10,0,1787,16384,0,20,169.88888888888889,53.074109612042584,249.0,105.0,1.0239913555555556E7,599.5690350392953,1.0240887E7,1.0238867E7,No Label
216.58.200.42-10.211.55.42-80-54200-6,216.58.200.42,80,10.211.55.42,54200,6,08/05/2018 03:22:36,3224,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,620.3473945409429,3224.0,0.0,3224.0,3224.0,3224.0,3224.0,0.0,3224.0,3224.0,0,0,0,0,0,0,0,0,0,40,0,620.3473945409429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44834-6,10.211.55.42,44834,162.216.17.221,2199,6,08/05/2018 03:22:36,616682,4,4,448.0,1611.0,448.0,0.0,112.0,224.00000000000003,1250.0,0.0,402.75,589.9126347745628,3338.835899215479,12.972650409773596,88097.42857142858,151050.09949666495,334754.0,57.0,616625.0,205541.66666666666,179828.92980367018,334975.0,206.0,335320.0,111773.33333333334,193106.94239548544,334754.0,194.0,0,0,0,0,100,88,6.486325204886798,6.486325204886798,0.0,1250.0,228.77777777777777,421.6739788562302,177808.94444444444,0,0,0,1,0,0,0,0,1.0,257.375,112.0,402.75,0,0,0,0,0,0,4,448,4,1611,29200,16384,1,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44834-6,10.211.55.42,44834,162.216.17.221,2199,6,08/05/2018 03:22:37,288,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6944.444444444444,288.0,0.0,288.0,288.0,288.0,288.0,0.0,288.0,288.0,0,0,0,0,0,0,0,0,0,40,0,6944.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44836-6,10.211.55.42,44836,162.216.17.221,2199,6,08/05/2018 03:22:36,6032298,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630972143617573,2010766.0,3237531.285817482,5745479.0,64.0,6032298.0,3016149.0,3859855.5021917596,5745479.0,286819.0,0,0,0,0,0,0,0,0,0,80,28,0.497322910771318,0.16577430359043932,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,32768,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44836-6,162.216.17.221,2199,10.211.55.42,44836,6,08/05/2018 03:22:42,350184,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.711283211111873,350184.0,0.0,350184.0,350184.0,350184.0,350184.0,0.0,350184.0,350184.0,0,0,0,0,0,0,0,0,0,40,0,5.711283211111873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-78.47.42.164-46906-443-6,10.211.55.42,46906,78.47.42.164,443,6,08/05/2018 03:20:58,111165763,17,18,344.0,4717.0,344.0,0.0,20.235294117647058,83.43225501249856,1460.0,0.0,262.0555555555556,552.9999970452316,45.52660696441224,0.3148451380664747,3269581.264705883,4674907.407154591,1.0243832E7,6.0,1.11165724E8,6947857.75,4563265.506924436,1.0244118E7,14.0,1.11165613E8,6539153.705882353,4728834.7998396065,1.0243965E7,27.0,0,0,0,0,340,360,0.15292478134657342,0.16192035671990126,0.0,1460.0,140.58333333333334,408.5414037419323,166906.07857142854,0,0,0,0,1,0,0,0,1.0,144.6,20.235294117647058,262.05555555555554,0,0,0,0,0,0,17,344,18,4717,3216,16384,1,20,538921.2,1703582.5030031926,5387402.0,133.0,1.02387284E7,4205.613713967643,1.0243832E7,1.0228169E7,No Label
10.211.55.42-31.13.87.36-59200-443-6,10.211.55.42,59200,31.13.87.36,443,6,08/05/2018 03:20:58,119857391,42,42,966.0,966.0,46.0,0.0,23.0,23.2787980579838,46.0,0.0,23.0,23.2787980579838,16.11915613948246,0.7008328756296722,1444064.951807229,2576524.7325399662,6454569.0,19.0,1.19857391E8,2923351.0,3029240.970520437,6454569.0,4702.0,1.19857044E8,2923342.536585366,3029556.5485578342,6454840.0,4455.0,1,0,0,0,840,840,0.3504164378148361,0.3504164378148361,0.0,46.0,23.270588235294113,23.13489851742957,535.2235294117648,0,1,0,0,1,0,0,0,1.0,23.547619047619047,23.0,23.0,0,0,0,0,0,0,42,966,42,966,934,16384,20,20,5355.900000000001,440.8095304156469,6156.0,4702.0,5987269.400000001,160387.6068891267,6454569.0,5494324.0,No Label
10.211.55.42-78.47.42.164-46976-443-6,78.47.42.164,443,10.211.55.42,46976,6,08/05/2018 03:21:03,110048710,24,24,1927.0,158.0,130.0,0.0,80.29166666666666,47.9995282283579,61.0,0.0,6.583333333333332,18.13695882341686,18.946155752302776,0.4361704921393445,2341461.9148936165,3270173.0547470553,1.1407625E7,19.0,1.10048651E8,4784723.956521738,3184218.4186987556,1.1407665E7,461876.0,1.10048676E8,4784725.043478261,3184181.8173474683,1.1407658E7,462202.0,1,0,0,0,480,480,0.21808524606967225,0.21808524606967225,0.0,130.0,45.0,52.3398350525996,2739.4583333333335,0,1,0,0,1,0,0,0,1.0,45.9375,80.29166666666667,6.583333333333333,0,0,0,0,0,0,24,1927,24,158,16384,886,20,20,2062514.1818181819,2243684.839245112,6328461.0,19.0,7467868.999999999,2099149.2199522643,1.1407625E7,5072449.0,No Label
10.211.55.42-104.25.32.27-53452-443-6,10.211.55.42,53452,104.25.32.27,443,6,08/05/2018 03:21:08,115070207,104,112,3186.0,91115.0,210.0,0.0,30.63461538461537,45.91995096837553,1460.0,0.0,813.5267857142858,712.8211678212703,819.5083893435597,1.8771148990806978,535210.265116279,4438609.229092916,5.8423972E7,2.0,1.15070207E8,1117186.475728155,6377888.1499771485,5.8423972E7,4.0,1.14962284E8,1035696.2522522522,6148737.672144192,5.8425219E7,6.0,0,0,0,0,2100,2248,0.903796062520336,0.9733188365603618,0.0,1460.0,434.56682027649777,644.9944561960506,416017.848523639,0,0,0,1,0,0,0,0,1.0,436.5787037037037,30.634615384615383,813.5267857142857,0,0,0,0,0,0,104,3186,112,91115,29200,16384,38,20,166933.0,177779.5138029126,569727.0,87174.0,1.6258470857142856E7,2.011297218374812E7,5.8423972E7,5398213.0,No Label
10.211.55.42-31.13.87.36-59200-443-6,10.211.55.42,59200,31.13.87.36,443,6,08/05/2018 03:23:04,22502600,11,9,261.0,184.0,46.0,0.0,23.727272727272727,23.126136335717256,46.0,0.0,20.444444444444443,24.244128727957577,19.775492609742873,0.8887861847075449,1184347.3684210526,2373407.1918865275,5998853.0,0.0,2.25026E7,2250260.0,2932752.1937099365,5998853.0,37.0,2.2502365E7,2812795.625,3041787.1105943127,5999305.0,4870.0,1,0,0,0,220,180,0.4888324015891497,0.3999537831183952,0.0,46.0,23.380952380952383,23.066157440016298,532.0476190476192,0,1,0,0,1,0,0,0,0.0,24.55,23.727272727272727,20.444444444444443,0,0,0,0,0,0,11,261,9,184,934,16384,5,20,5503.333333333333,317.7205270884041,5739.0,5142.0,5997415.0,1245.3481440946543,5998853.0,5996693.0,No Label
10.211.55.42-31.13.87.36-59200-443-6,31.13.87.36,443,10.211.55.42,59200,6,08/05/2018 03:23:26,5241,3,0,77.0,0.0,77.0,0.0,25.666666666666668,44.45597072760118,0,0,0,0,14691.852699866438,572.4098454493417,2620.5,3686.147650325472,5227.0,14.0,5241.0,2620.5,3686.147650325472,5227.0,14.0,0,0,0,0,0,0,0,0,0,60,0,572.4098454493417,0.0,0.0,77.0,19.25,38.5,1482.25,0,0,0,0,1,0,0,0,0.0,25.666666666666668,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,16384,-1,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.1-10.211.55.42-53-43806-17,10.211.55.42,43806,10.211.55.1,53,17,08/05/2018 03:21:08,85566167,8,8,325.0,859.0,47.0,29.0,40.62499999999999,7.539183358579742,181.0,61.0,107.375,48.73818538154364,13.837244807284637,0.18698979469303564,5704411.133333334,1.5972427562501412E7,5.7256343E7,52.0,8.5506715E7,1.2215244999999998E7,2.25338746337321E7,5.7509619E7,90.0,8.5561374E7,1.222305342857143E7,2.2466384084884807E7,5.7259093E7,52.0,0,0,0,0,64,64,0.09349489734651782,0.09349489734651782,29.0,181.0,71.3529411764706,47.92825520565947,2297.117647058824,0,0,0,0,0,0,0,0,1.0,75.8125,40.625,107.375,0,0,0,0,0,0,8,325,8,859,-1,-1,7,8,148149.5,149290.7476051346,253714.0,42585.0,4.26049845E7,2.0720149897890326E7,5.7256343E7,2.7953626E7,No Label
162.216.17.221-10.211.55.42-2199-44838-6,10.211.55.42,44838,162.216.17.221,2199,6,08/05/2018 03:23:36,677208,4,4,448.0,1611.0,448.0,0.0,112.0,224.00000000000003,1250.0,0.0,402.75,589.9126347745628,3040.424803014731,11.81320953089745,96744.0,167052.01111430334,382921.0,27.0,677166.0,225722.0,200323.26202166337,383104.0,223.0,383396.0,127798.66666666666,220942.474369084,382921.0,85.0,0,0,0,0,100,88,5.906604765448725,5.906604765448725,0.0,1250.0,228.77777777777777,421.6739788562302,177808.94444444444,0,0,0,1,0,0,0,0,1.0,257.375,112.0,402.75,0,0,0,0,0,0,4,448,4,1611,29200,16384,1,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44838-6,10.211.55.42,44838,162.216.17.221,2199,6,08/05/2018 03:23:36,195,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10256.410256410256,195.0,0.0,195.0,195.0,195.0,195.0,0.0,195.0,195.0,0,0,0,0,0,0,0,0,0,40,0,10256.410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44840-6,10.211.55.42,44840,162.216.17.221,2199,6,08/05/2018 03:23:36,6044586,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617492082997909,2014862.0,3226227.469003542,5735926.0,39.0,6044586.0,3022293.0,3837656.591903189,5735926.0,308660.0,0,0,0,0,0,0,0,0,0,80,28,0.4963119062248432,0.16543730207494772,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,32768,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44840-6,162.216.17.221,2199,10.211.55.42,44840,6,08/05/2018 03:23:42,308012,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.493253509603522,308012.0,0.0,308012.0,308012.0,308012.0,308012.0,0.0,308012.0,308012.0,0,0,0,0,0,0,0,0,0,40,0,6.493253509603522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-104.25.32.27-53452-443-6,10.211.55.42,53452,104.25.32.27,443,6,08/05/2018 03:23:09,50283983,21,19,491.0,414.0,46.0,0.0,23.38095238095238,23.066157440016294,46.0,0.0,21.789473684210527,23.597502097958543,17.997778736024152,0.7954819330839404,1289332.8974358975,2399190.5285957963,5916180.0,21.0,5.0283983E7,2514199.15,2875868.1315430426,5916180.0,25.0,5.028374E7,2793541.111111111,2901572.80242066,5916516.0,86251.0,1,0,0,0,420,380,0.41762801486906875,0.37785391821487174,0.0,46.0,23.1951219512195,23.03390925591564,530.5609756097562,0,1,0,0,1,0,0,0,0.0,23.775,23.38095238095238,21.789473684210527,0,0,0,0,0,0,21,491,19,414,1452,16384,10,20,97048.0,5595.365684462201,103930.0,86466.0,5902356.875,11312.828728451846,5916180.0,5878466.0,No Label
10.211.55.42-104.25.32.27-53452-443-6,104.25.32.27,443,10.211.55.42,53452,6,08/05/2018 03:23:59,102826,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.175500359831172,51413.0,72686.33446528997,102810.0,16.0,102826.0,51413.0,72686.33446528997,102810.0,16.0,0,0,0,0,0,0,0,0,0,60,0,29.175500359831172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
210.65.144.202-10.211.55.42-80-39638-6,10.211.55.42,39638,210.65.144.202,80,6,08/05/2018 03:22:33,115798935,16,14,296.0,384.0,296.0,0.0,18.499999999999996,74.0,384.0,0.0,27.428571428571427,102.62831689437097,5.872247443381064,0.25906974014916456,3993066.724137932,4996759.584348797,1.0243773E7,27.0,1.15798935E8,7719929.0,4371682.916531426,1.0243926E7,220.0,1.12515108E8,8655008.307692308,3840082.729260321,1.0244015E7,353.0,0,0,0,0,340,288,0.13817052807955443,0.12089921206961014,0.0,384.0,21.935483870967737,85.6652148322647,7338.529032258064,0,0,0,1,0,0,0,0,0.0,22.666666666666668,18.5,27.428571428571427,0,0,0,0,0,0,16,296,14,384,29200,16384,1,20,1143.7272727272727,3221.130363425519,10855.0,113.0,1.0227946727272728E7,39281.11969150287,1.0243773E7,1.0109747E7,No Label
210.65.144.202-10.211.55.42-80-39638-6,210.65.144.202,80,10.211.55.42,39638,6,08/05/2018 03:24:29,6007,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,332.94489761944396,6007.0,0.0,6007.0,6007.0,6007.0,6007.0,0.0,6007.0,6007.0,0,0,0,0,0,0,0,0,0,40,0,332.94489761944396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44842-6,10.211.55.42,44842,162.216.17.221,2199,6,08/05/2018 03:24:36,733982,4,4,448.0,1611.0,448.0,0.0,112.0,224.00000000000003,1250.0,0.0,402.75,589.9126347745628,2805.2459052129343,10.899449850268807,104854.57142857143,180475.85677301098,414308.0,37.0,732278.0,244092.6666666667,216594.89944209982,414481.0,345.0,416592.0,138864.0,238542.25339130173,414308.0,543.0,0,0,0,0,100,88,5.4497249251344035,5.4497249251344035,0.0,1250.0,228.77777777777777,421.6739788562302,177808.94444444444,0,0,0,1,0,0,0,0,1.0,257.375,112.0,402.75,0,0,0,0,0,0,4,448,4,1611,29200,16384,1,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44842-6,10.211.55.42,44842,162.216.17.221,2199,6,08/05/2018 03:24:36,175,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,40,0,11428.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44844-6,10.211.55.42,44844,162.216.17.221,2199,6,08/05/2018 03:24:36,5303308,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75424621764378,1767769.3333333333,2804702.7837206447,5001680.0,69.0,5303308.0,2651654.0,3323438.641129395,5001680.0,301628.0,0,0,0,0,0,0,0,0,0,80,28,0.5656846632328351,0.188561554410945,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,32768,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44844-6,162.216.17.221,2199,10.211.55.42,44844,6,08/05/2018 03:24:41,393364,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.084349355812937,393364.0,0.0,393364.0,393364.0,393364.0,393364.0,0.0,393364.0,393364.0,0,0,0,0,0,0,0,0,0,40,0,5.084349355812937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-78.47.42.164-46976-443-6,78.47.42.164,443,10.211.55.42,46976,6,08/05/2018 03:23:06,114722794,32,32,3149.0,66.0,156.0,0.0,98.40624999999997,38.80044843023205,66.0,0.0,2.0625000000000004,11.667261889578036,28.02407340253586,0.5578664689773857,1820996.7301587302,2759504.4150068033,1.3209347E7,19.0,1.14722775E8,3700734.6774193547,2925105.6318463148,1.3209368E7,2964.0,1.14722768E8,3700734.4516129033,2925985.0857266267,1.3209375E7,2787.0,1,0,0,0,640,640,0.27893323448869284,0.27893323448869284,0.0,156.0,51.33846153846153,56.52357830008778,3194.9149038461537,0,1,0,0,1,0,0,0,1.0,52.140625,98.40625,2.0625,0,0,0,0,0,0,32,3149,32,66,16384,1000,30,20,4271657.1,5544163.552313378,1.7882495E7,22.0,7006157.0,2597479.771672791,1.3209347E7,5054978.0,No Label
10.211.55.1-10.211.55.42-53-43806-17,10.211.55.42,43806,10.211.55.1,53,17,08/05/2018 03:23:36,119759630,6,4,282.0,282.0,47.0,47.0,47.0,0.0,93.0,63.0,70.5,15.0,4.709433387528001,0.08350059197744682,1.3306625555555556E7,3.892461526501817E7,1.17088366E8,6.0,1.19757201E8,2.39514402E7,5.2209081332718715E7,1.17326916E8,6.0,1.19521645E8,3.9840548333333336E7,6.6911813964913994E7,1.17091E8,4275.0,0,0,0,0,48,32,0.0501003551864681,0.03340023679097873,47.0,93.0,55.54545454545454,14.424726246023779,208.07272727272726,0,0,0,0,0,0,0,0,0.0,61.1,47.0,70.5,0,0,0,0,0,0,6,282,4,282,-1,-1,5,8,2668630.0,0.0,2668630.0,2668630.0,1.17088366E8,0.0,1.17088366E8,1.17088366E8,No Label
162.216.17.221-10.211.55.42-2199-44846-6,10.211.55.42,44846,162.216.17.221,2199,6,08/05/2018 03:25:36,637738,4,4,448.0,1616.0,448.0,0.0,112.0,224.00000000000003,1255.0,0.0,404.0,592.3067898761024,3236.438788342548,12.544336388924604,91105.42857142858,155764.18499648452,335358.0,24.0,637714.0,212571.33333333334,184690.9380812533,335482.0,184.0,335726.0,111908.66666666666,193512.84279172102,335358.0,54.0,0,0,0,0,100,88,6.272168194462302,6.272168194462302,0.0,1255.0,229.33333333333334,423.1881969053485,179088.25,0,0,0,1,0,0,0,0,1.0,258.0,112.0,404.0,0,0,0,0,0,0,4,448,4,1616,29200,16384,1,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44846-6,10.211.55.42,44846,162.216.17.221,2199,6,08/05/2018 03:25:36,215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9302.32558139535,215.0,0.0,215.0,215.0,215.0,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,40,0,9302.32558139535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44848-6,10.211.55.42,44848,162.216.17.221,2199,6,08/05/2018 03:25:36,6053939,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607268424739662,2017979.6666666667,3250594.2200750518,5767807.0,31.0,6053939.0,3026969.5,3876129.564760768,5767807.0,286132.0,0,0,0,0,0,0,0,0,0,80,28,0.4955451318554746,0.16518171061849155,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,32768,0,20,0,0,0,0,0,0,0,0,No Label
162.216.17.221-10.211.55.42-2199-44848-6,162.216.17.221,2199,10.211.55.42,44848,6,08/05/2018 03:25:42,360548,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.547111618979997,360548.0,0.0,360548.0,360548.0,360548.0,360548.0,0.0,360548.0,360548.0,0,0,0,0,0,0,0,0,0,40,0,5.547111618979997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
