Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.200.238-10.211.55.42-443-56400-6,10.211.55.42,56400,216.58.200.238,443,6,08/05/2018 04:55:36,13108783,1,2,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,31.5,44.54772721475249,4.80593812560632,0.22885419645744381,6554391.5,9269074.59295158,1.3108617E7,166.0,0,0,0,0,0,1.3108617E7,1.3108617E7,0.0,1.3108617E7,1.3108617E7,0,0,0,0,20,40,0.07628473215248127,0.15256946430496254,0.0,63.0,15.75,31.5,992.25,0,0,0,0,1,0,0,0,2.0,21.0,0.0,31.5,0,0,0,0,0,0,1,0,2,63,525,16384,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-52248-6,10.211.55.42,52248,216.58.200.227,443,6,08/05/2018 04:55:40,13885883,2,2,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,31.5,44.54772721475249,4.536981911773274,0.28806234360465227,4628627.666666666,8016770.604729148,1.3885597E7,131.0,1.3885883E7,1.3885883E7,0.0,1.3885883E7,1.3885883E7,1.3885597E7,1.3885597E7,0.0,1.3885597E7,1.3885597E7,0,0,0,0,40,40,0.14403117180232614,0.14403117180232614,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,1.0,15.75,0.0,31.5,0,0,0,0,0,0,2,0,2,63,547,16384,0,20,131.0,0.0,131.0,131.0,1.3885597E7,0.0,1.3885597E7,1.3885597E7,No Label
216.58.200.227-10.211.55.42-443-52248-6,216.58.200.227,443,10.211.55.42,52248,6,08/05/2018 04:55:54,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,40,0,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.1-52634-443-6,31.13.87.1,443,10.211.55.42,52634,6,08/05/2018 04:53:26,117003902,19,19,1820.0,1836.0,264.0,0.0,95.78947368421052,116.91144747075712,333.0,0.0,96.63157894736841,147.04315712905355,31.246821153024452,0.3247754933848275,3162267.6216216213,1.0190571445714278E7,4.5183962E7,21.0,1.16960123E8,6497784.611111111,1.4047623083424168E7,4.5226199E7,4469.0,1.1700385E8,6500213.88888889,1.4033517487282297E7,4.5183962E7,5165.0,1,0,0,0,380,380,0.16238774669241374,0.16238774669241374,0.0,333.0,100.43589743589746,131.9574881447161,17412.77867746289,0,1,0,0,1,0,0,0,1.0,103.07894736842105,95.78947368421052,96.63157894736842,0,0,0,0,0,0,19,1820,19,1836,16384,2638,11,20,66454.0,11392.30764595128,83924.0,55932.0,2.30319412E7,1.9066063310558483E7,4.5183962E7,5768241.0,No Label
10.211.55.42-31.13.87.5-34384-443-6,10.211.55.42,34384,31.13.87.5,443,6,08/05/2018 04:54:35,93019295,15,18,1111.0,2834.0,517.0,0.0,74.06666666666668,142.7337514728868,1460.0,0.0,157.4444444444444,390.44111135728076,42.41055578845228,0.3547651054547339,2906852.9687500005,9768595.929309951,4.5440057E7,12.0,9.301886E7,6644204.285714286,1.4170804370051326E7,4.5440057E7,213.0,9.3014487E7,5471440.411764706,1.3043176473363644E7,4.5440184E7,34.0,0,0,0,0,320,368,0.16125686611578813,0.19350823933894576,0.0,1460.0,116.02941176470588,298.86264051669826,89318.87789661321,0,0,0,1,0,0,0,0,1.0,119.54545454545455,74.06666666666666,157.44444444444446,0,0,0,0,0,0,15,1111,18,2834,29200,16384,7,20,22468.666666666664,33870.53032258771,61437.0,101.0,3.0983805E7,1.3202132036348864E7,4.5440057E7,1.9565348E7,No Label
216.58.200.238-10.211.55.42-80-34232-6,10.211.55.42,34232,216.58.200.238,80,6,08/05/2018 04:54:46,112689195,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053243791474417754,2.2537839E7,2.270569396369893E7,4.5823433E7,175.0,1.12689195E8,3.7563065E7,1.3584038386001674E7,4.5823608E7,2.1885124E7,4.582395E7,4.582395E7,0.0,4.582395E7,4.582395E7,0,0,0,0,80,40,0.035495860982945174,0.017747930491472587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,274,16384,0,20,175.0,0.0,175.0,175.0,4.5401948E7,596069.8033368239,4.5823433E7,4.4980463E7,No Label
10.211.55.1-10.211.55.42-53-57827-17,10.211.55.42,57827,10.211.55.1,53,17,08/05/2018 04:54:35,51428419,4,4,164.0,298.0,45.0,37.0,41.0,4.618802153517007,88.0,61.0,74.5,11.090536506409418,8.9833599590141,0.15555601660630478,7346917.0,1.943508990611053E7,5.1421558E7,204.0,5.1425118E7,1.7141706E7,2.9689747134259313E7,5.1424473E7,204.0,5.1425359E7,1.7141786333333336E7,2.96899850023494E7,5.1424828E7,235.0,0,0,0,0,32,32,0.07777800830315239,0.07777800830315239,37.0,88.0,55.44444444444444,19.55831735548275,382.52777777777777,0,0,0,0,0,0,0,0,1.0,62.375,41.0,74.5,0,0,0,0,0,0,4,164,4,298,-1,-1,3,8,3356.0,0.0,3356.0,3356.0,5.1421558E7,0.0,5.1421558E7,5.1421558E7,No Label
157.240.15.22-10.211.55.42-443-45680-6,10.211.55.42,45680,157.240.15.22,443,6,08/05/2018 04:55:18,119843144,6204,9690,36165.0,1.2809293E7,230.0,0.0,5.829303675048367,36.023681985695546,1460.0,0.0,1321.9084623323013,311.4199518296368,107185.58918981632,132.62335640994198,7540.624425847872,78142.29796086269,1416267.0,-1.0,1.19843144E8,19320.19087538283,124179.05636389201,1416267.0,2.0,1.19842945E8,12368.969449891629,100002.25438812144,1460442.0,1.0,1,0,0,0,124080,193800,51.767667243442816,80.85568916649918,0.0,1460.0,808.1589808115793,686.9017933385186,471834.0736916729,0,1,0,0,1,0,0,0,1.0,808.2098276079023,5.829303675048356,1321.9084623323013,0,0,0,0,0,0,6204,36165,9690,12809293,7915,16384,158,20,0,0,0,0,0,0,0,0,No Label
157.240.15.22-10.211.55.42-443-45656-6,10.211.55.42,45656,157.240.15.22,443,6,08/05/2018 04:55:23,116011887,110,110,5359.0,47914.0,151.0,0.0,48.71818181818185,70.18130280009721,1409.0,0.0,435.58181818181805,598.3896184311734,459.2029435742218,1.8963573965485105,529734.6438356164,1415161.107293653,8004426.0,12.0,1.16011887E8,1064329.2385321104,1862310.5885184472,8004426.0,74.0,1.16011669E8,1064327.2385321097,1862463.724659405,8004615.0,102.0,1,0,0,0,2200,2200,0.9481786982742553,0.9481786982742553,0.0,1409.0,241.72398190045251,466.15852825804745,217303.77346770882,0,1,0,0,1,0,0,0,1.0,242.82272727272726,48.71818181818182,435.58181818181816,0,0,0,0,0,0,110,5359,110,47914,9815,16384,35,20,1.40263658E7,1.6184099933744885E7,3.8029107E7,24769.0,7173190.4,1091354.402430668,8004426.0,5971026.0,No Label
163.28.18.14-10.211.55.42-80-32948-6,10.211.55.42,32948,163.28.18.14,80,6,08/05/2018 04:56:53,37098347,644,4813,1763.0,6801348.0,480.0,0.0,2.737577639751553,34.7061123022594,1460.0,0.0,1413.120299189699,210.60130501272033,183380.43471316932,147.0955026648492,6799.550403225807,411690.07948787604,3.0022575E7,-43.0,7075772.0,11004.311041990666,190835.73513285583,4367016.0,3.0,3.7096274E7,7709.117622610141,438393.5617622564,3.0022595E7,1.0,0,0,0,0,12900,96268,17.359264012490907,129.73623865235828,0.0,1460.0,1246.4475998534192,496.571915732032,246583.6674937803,0,0,0,1,0,0,0,0,7.0,1246.6760124610591,2.737577639751553,1413.1202991896946,0,0,0,0,0,0,644,1763,4813,6801348,29200,16384,4,20,0,0,0,0,0,0,0,0,No Label
163.28.18.13-10.211.55.42-80-60202-6,10.211.55.42,60202,163.28.18.13,80,6,08/05/2018 04:56:56,34623928,84,256,822.0,358355.0,430.0,0.0,9.785714285714288,63.104440381554696,1460.0,0.0,1399.824218750001,238.0192864968831,10373.664131926338,9.819798608638513,102135.4808259587,1648242.111607491,3.0020856E7,0.0,4603072.0,55458.698795180724,497243.301239621,4530910.0,2.0,3.4621933E7,135772.2862745098,1900290.5035101,3.0020887E7,1.0,0,0,0,0,1700,5128,2.4260678915459852,7.393730717092526,0.0,1460.0,1053.3049853372427,637.3110060834296,406165.3184750732,0,0,0,1,0,0,0,0,3.0,1056.4029411764707,9.785714285714286,1399.82421875,0,0,0,0,0,0,84,822,256,358355,29200,16384,2,20,0,0,0,0,0,0,0,0,No Label
163.28.18.12-10.211.55.42-80-51316-6,10.211.55.42,51316,163.28.18.12,80,6,08/05/2018 04:56:51,39544154,639,4869,925.0,6937510.0,487.0,0.0,1.4475743348982795,25.890836475207276,1460.0,0.0,1424.8326144998991,151.38440474284727,175460.44859121274,139.28733941305205,7180.707100054476,422022.2511104104,3.0022213E7,0.0,9521941.0,14924.672413793101,353148.4829748291,8920824.0,3.0,3.9542262E7,8122.896877567789,448956.1783604491,3.0022215E7,1.0,0,0,0,0,12800,97388,16.159152121448848,123.12818729160321,0.0,1460.0,1259.4726810673424,477.90910703373737,228397.11458578426,0,0,0,1,0,0,0,0,7.0,1259.701343500363,1.4475743348982786,1424.8326144998973,0,0,0,0,0,0,639,925,4869,6937510,29200,16384,2,20,597987.0,0.0,597987.0,597987.0,8920824.0,0.0,8920824.0,8920824.0,No Label
216.58.200.234-10.211.55.42-443-40944-6,10.211.55.42,40944,216.58.200.234,443,6,08/05/2018 04:55:27,91660540,846,2732,1172.0,3856273.0,480.0,0.0,1.385342789598109,20.512325007654155,1460.0,0.0,1411.5201317715967,200.88812866622018,42084.0309254124,39.035336252655725,25624.976237070172,1077609.4696898952,4.6096078E7,-4.0,9.1660296E7,108473.72307692308,2216121.195884004,4.6096356E7,1.0,9.1656942E7,33561.67777370926,1233229.2952731396,4.6096224E7,1.0,0,0,0,0,16940,54648,9.229707789196965,29.80562846345876,0.0,1460.0,1077.7996647108118,624.6795832347497,390224.5817103405,0,0,0,1,0,0,0,0,3.0,1078.100894354388,1.3853427895981087,1411.520131771596,0,0,0,0,0,0,846,1172,2732,3856273,29200,16384,7,20,254171.0,359245.60018182546,508196.0,146.0,4.5575977E7,735533.8880038091,4.6096078E7,4.5055876E7,No Label
10.211.55.42-31.13.87.36-53760-443-6,10.211.55.42,53760,31.13.87.36,443,6,08/05/2018 04:55:47,119998069,37,37,10071.0,14809.0,2890.0,0.0,272.18918918918916,688.179596949559,1460.0,0.0,400.2432432432433,602.9413277796976,207.33666972591033,0.6166765900207944,1643809.1643835616,7574857.087890743,4.5166135E7,2.0,1.19998069E8,3333279.6944444445,1.0594499204734605E7,4.5166135E7,7.0,1.19565146E8,3321254.0555555555,1.0598211643084725E7,4.5166507E7,2.0,1,0,0,0,740,740,0.3083382950103972,0.3083382950103972,0.0,2890.0,332.9066666666667,642.0070761025659,412173.0857657658,0,1,0,0,1,0,0,0,1.0,337.4054054054054,272.18918918918916,400.2432432432432,0,0,0,0,0,0,37,10071,37,14809,16384,16384,14,20,1180049.25,1848602.3199569588,3946674.0,158289.0,2.79979345E7,1.974713794689118E7,4.5166135E7,1.0864496E7,No Label
10.211.55.42-31.13.87.1-52634-443-6,31.13.87.1,443,10.211.55.42,52634,6,08/05/2018 04:56:08,107611901,16,14,875.0,1241.0,267.0,0.0,54.68750000000001,79.593734049861,384.0,0.0,88.64285714285714,148.43470833118053,19.66325267314068,0.2787795747609737,3710755.206896551,1.1582169836800637E7,4.5141975E7,18.0,1.07569854E8,7171323.600000001,1.55565171900783E7,4.5180807E7,801.0,1.02431655E8,7879358.076923076,1.6637105114555124E7,4.5141975E7,4881.0,0,0,0,0,320,280,0.1486824398725193,0.1300971348884544,0.0,384.0,68.25806451612902,114.72836549634255,13162.597849462363,0,0,0,0,1,0,0,0,0.0,70.53333333333333,54.6875,88.64285714285714,0,0,0,0,0,0,16,875,14,1241,2638,2729,8,20,391790.4,763342.662246648,1747704.0,441.0,2.11189078E7,2.1927388553913224E7,4.5141975E7,5057063.0,No Label
10.211.55.42-31.13.87.5-34388-443-6,10.211.55.42,34388,31.13.87.5,443,6,08/05/2018 04:56:39,105085866,20,25,1327.0,4084.0,517.0,0.0,66.35000000000001,124.7398450671173,1460.0,0.0,163.35999999999999,358.4068777241866,51.491225280476826,0.4282212414750429,2388315.1363636367,9571109.11910961,4.51228E7,8.0,1.05085766E8,5530829.7894736845,1.415947183860919E7,4.51228E7,80.0,1.05080906E8,4378371.083333333,1.2740936900599303E7,4.512294E7,9.0,0,0,0,0,420,508,0.19032055176668575,0.23790068970835718,0.0,1460.0,117.63043478260869,278.77839536055654,77717.39371980679,0,0,0,1,0,0,0,0,1.0,120.24444444444444,66.35,163.36,0,0,0,0,0,0,20,1327,25,4084,29200,16384,10,20,1627527.6666666667,2799412.5288032014,4860003.0,5132.0,3.3401061E7,2.024827160848913E7,4.51228E7,1.0020399E7,No Label
10.211.55.42-31.13.87.5-34388-443-6,10.211.55.42,34388,31.13.87.5,443,6,08/05/2018 04:58:44,55,2,1,46.0,31.0,46.0,0.0,23.0,32.526911934581186,31.0,31.0,31.0,0.0,1400000.0,54545.454545454544,27.5,20.506096654409877,42.0,13.0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,1,0,0,0,40,20,36363.63636363636,18181.81818181818,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,23.0,31.0,0,0,0,0,0,0,2,46,1,31,16384,16384,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.227-10.211.55.42-443-52358-6,10.211.55.42,52358,216.58.200.227,443,6,08/05/2018 04:56:51,101368420,47,58,11434.0,10948.0,1630.0,0.0,243.27659574468083,416.4260831182439,1460.0,0.0,188.75862068965515,353.28177265363155,220.79854850258099,1.035825555927576,974696.3461538461,6311369.018497627,4.6335941E7,1.0,1.01368358E8,2203659.9565217393,9402470.204279272,4.6336044E7,11.0,1.01365243E8,1778337.596491228,8474128.289502064,4.6336003E7,7.0,0,0,0,0,960,1168,0.46365524884377207,0.5721703070838038,0.0,1630.0,211.15094339622644,380.6400822787805,144886.87223719677,0,0,0,1,0,0,0,0,1.0,213.16190476190476,243.27659574468086,188.75862068965517,0,0,0,0,0,0,47,11434,58,10948,29200,16384,31,20,4938060.0,6983325.759815161,9876017.0,103.0,4.5746119E7,834134.2717860236,4.6335941E7,4.5156297E7,No Label
216.58.200.238-10.211.55.42-80-34362-6,10.211.55.42,34362,216.58.200.238,80,6,08/05/2018 04:56:51,101185917,20,19,2498.0,8360.0,358.0,0.0,124.89999999999996,158.0462623810876,1144.0,0.0,440.0,531.5482626775819,107.30742302804846,0.3854291304194041,2662787.2894736845,1.0333981177612392E7,4.6591782E7,18.0,1.01185815E8,5325569.2105263155,1.430200609346322E7,4.6591944E7,934.0,1.01183352E8,5621297.333333333,1.465677568253016E7,4.6591884E7,1442.0,0,0,0,0,420,388,0.19765596431764312,0.18777316610176098,0.0,1144.0,271.44999999999993,411.48180942440155,169317.27948717953,0,0,0,1,0,0,0,0,0.0,278.4102564102564,124.9,440.0,0,0,0,0,0,0,20,2498,19,8360,29200,16384,8,20,4772789.5,6749514.538654799,9545417.0,162.0,4.5820118E7,1091297.694395072,4.6591782E7,4.5048454E7,No Label
157.240.15.22-10.211.55.42-443-45680-6,10.211.55.42,45680,157.240.15.22,443,6,08/05/2018 04:57:19,119717909,5529,8390,36437.0,1.0999437E7,230.0,0.0,6.590160969433905,38.21975290916863,1460.0,0.0,1311.0175208581636,330.8624228177163,92182.31501186677,116.26497753147359,8601.66036786892,85031.78145163371,1324564.0,-1.0,1.19717909E8,21656.640557163504,133881.7808055139,1324564.0,2.0,1.19717744E8,14270.800333770449,109519.70173391701,1324812.0,1.0,1,0,0,0,110580,167800,46.18356640358628,70.0814111278873,0.0,1460.0,792.8234195402307,688.4702649314293,473991.3056947524,0,1,0,0,1,0,0,0,1.0,792.8803793375961,6.590160969433894,1311.0175208581645,0,0,0,0,0,0,5529,36437,8390,10999437,7915,16384,160,20,0,0,0,0,0,0,0,0,No Label
216.58.200.234-10.211.55.42-443-40944-6,10.211.55.42,40944,216.58.200.234,443,6,08/05/2018 04:57:43,103743003,4,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,0.6072698705280394,0.0771136343527669,1.4820428999999998E7,2.12459497731214E7,4.5055892E7,102.0,1.03743003E8,3.4581001E7,1.8143258190059442E7,4.5056038E7,1.3630971E7,1.03742653E8,3.4580884333333336E7,1.8143474985108897E7,4.5056061E7,1.3630604E7,0,0,0,0,80,80,0.03855681717638345,0.03855681717638345,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,15.75,0,0,0,0,0,0,4,0,4,63,15154,16384,0,20,130.0,34.828149534535996,169.0,102.0,3.4580788333333336E7,1.8143391846637063E7,4.5055892E7,1.3630604E7,No Label
216.58.200.234-10.211.55.42-443-40944-6,216.58.200.234,443,10.211.55.42,40944,6,08/05/2018 04:59:27,104,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28846.153846153848,52.0,41.012193308819754,81.0,23.0,104.0,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,40,20,19230.76923076923,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,16384,15154,0,20,0,0,0,0,0,0,0,0,No Label
157.240.15.22-10.211.55.42-443-45656-6,10.211.55.42,45656,157.240.15.22,443,6,08/05/2018 04:57:27,118037578,112,112,5527.0,48928.0,156.0,0.0,49.3482142857143,70.58516162641793,1438.0,0.0,436.85714285714266,598.3753809483612,461.33613483665346,1.8977007474687426,529316.4932735421,1355328.8687957076,5991094.0,8.0,1.18037578E8,1063401.6036036033,1770346.2262896753,5991094.0,37.0,1.18037378E8,1063399.801801802,1770526.456929504,5991416.0,57.0,1,0,0,0,2240,2240,0.9488503737343713,0.9488503737343713,0.0,1438.0,242.64,466.35388463514016,217485.9457142856,0,1,0,0,1,0,0,0,1.0,243.72321428571428,49.348214285714285,436.85714285714283,0,0,0,0,0,0,112,5527,112,48928,9815,16384,36,20,1.0022352E7,7476717.841411654,2.0021747E7,2048424.0,5976529.285714285,9085.640680294948,5991094.0,5963680.0,No Label
163.28.18.13-10.211.55.42-80-60202-6,10.211.55.42,60202,163.28.18.13,80,6,08/05/2018 04:57:31,90423315,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529547329690357,2.260582875E7,2.6103130138057243E7,4.5367947E7,112.0,9.0423203E7,4.52116015E7,221105.92651600274,4.5367947E7,4.5055256E7,4.5055229E7,4.5055229E7,0.0,4.5055229E7,4.5055229E7,0,0,0,0,60,40,0.03317728397814214,0.022118189318761427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,1474,16384,0,20,139.0,0.0,139.0,139.0,4.5211532E7,221204.21435858766,4.5367947E7,4.5055117E7,No Label
163.28.18.14-10.211.55.42-80-32948-6,10.211.55.42,32948,163.28.18.14,80,6,08/05/2018 04:57:31,90576077,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055202214156393634,2.264401925E7,2.6147636266064066E7,4.552077E7,88.0,9.0575964E7,4.5287982E7,329211.94675770804,4.552077E7,4.5055194E7,4.5055219E7,4.5055219E7,0.0,4.5055219E7,4.5055219E7,0,0,0,0,60,40,0.03312132849383618,0.022080885662557455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,2487,16384,0,20,88.0,0.0,88.0,88.0,4.5287938E7,329274.1721544525,4.552077E7,4.5055106E7,No Label
163.28.18.12-10.211.55.42-80-51316-6,10.211.55.42,51316,163.28.18.12,80,6,08/05/2018 04:57:31,90243231,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055405817639663194,2.256080775E7,2.605090400042178E7,4.5187937E7,85.0,9.0243092E7,4.5121546E7,93891.05261951215,4.5187937E7,4.5055155E7,4.5055209E7,4.5055209E7,0.0,4.5055209E7,4.5055209E7,0,0,0,0,60,40,0.03324349058379791,0.022162327055865277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,2564,16384,0,20,85.0,0.0,85.0,85.0,4.51215035E7,93951.15669591301,4.5187937E7,4.505507E7,No Label
10.211.55.42-31.13.87.36-53760-443-6,10.211.55.42,53760,31.13.87.36,443,6,08/05/2018 04:57:48,119585230,36,36,11383.0,12939.0,2890.0,0.0,316.19444444444446,727.2368378004295,1460.0,0.0,359.41666666666663,582.4692450495317,203.3863212037139,0.6020810429515417,1684299.0140845075,7687709.465025075,4.5227162E7,2.0,1.1958523E8,3416720.8571428573,1.0751058025199074E7,4.5227162E7,4.0,1.19585163E8,3416718.942857142,1.0751245329025675E7,4.5228455E7,2.0,1,0,0,0,720,720,0.3010405214757709,0.3010405214757709,0.0,2890.0,353.17808219178085,663.1231941532801,439732.3706240488,0,1,0,0,1,0,0,0,1.0,358.0833333333333,316.19444444444446,359.4166666666667,0,0,0,0,0,0,36,11383,36,12939,16384,16384,14,20,1042487.25,1850727.8458072247,3815758.0,100.0,2.8047487E7,1.9746956403021216E7,4.5227162E7,1.0940142E7,No Label
10.211.55.42-93.180.156.84-56920-9001-6,10.211.55.42,56920,93.180.156.84,9001,6,08/05/2018 04:55:52,1099091,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,988.0892482970017,3.639371080283616,366363.6666666666,633946.5512110097,1098382.0,39.0,1099091.0,1099091.0,0.0,1099091.0,1099091.0,1098382.0,1098382.0,0.0,1098382.0,1098382.0,1,0,0,0,40,40,1.819685540141808,1.819685540141808,0.0,543.0,325.8,297.41334872530524,88454.70000000001,0,1,0,0,1,0,0,0,1.0,407.25,271.5,271.5,0,0,0,0,0,0,2,543,2,543,1056,16384,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-31.13.87.1-52634-443-6,31.13.87.1,443,10.211.55.42,52634,6,08/05/2018 04:58:41,105586305,13,11,567.0,699.0,147.0,0.0,43.61538461538461,61.50140711335861,233.0,0.0,63.54545454545455,108.83415239378091,11.990191341575974,0.22730220552750663,4590708.913043478,1.2871139393153407E7,4.501952E7,33.0,1.05545272E8,8795439.333333336,1.7079369258660927E7,4.5063749E7,110.0,1.00488459E8,1.00488459E7,1.8540042214315385E7,4.501952E7,7973.0,0,0,0,0,260,220,0.12312202799406609,0.10418017753344054,0.0,233.0,50.64,83.88378866026497,7036.489999999999,0,0,0,0,1,0,0,0,0.0,52.75,43.61538461538461,63.54545454545455,0,0,0,0,0,0,13,567,11,699,2729,2798,6,20,22833.2,31115.023255655782,56919.0,105.0,2.10834168E7,2.183354684241489E7,4.501952E7,5097620.0,No Label
216.58.200.238-10.211.55.42-80-34362-6,10.211.55.42,34362,216.58.200.238,80,6,08/05/2018 04:59:18,103333902,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774156268675502,1.7222317E7,2.2160617193188038E7,4.5060517E7,75.0,9.0115696E7,4.5057848E7,3880.602015151773,4.5060592E7,4.5055104E7,1.03333827E8,3.4444609E7,1.8382947360238265E7,4.5060618E7,1.321781E7,0,0,0,0,60,80,0.029032098294323582,0.03870946439243144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,4,0,378,16384,0,20,88.0,18.384776310850235,101.0,75.0,4.505776E7,3898.986791462623,4.5060517E7,4.5055003E7,No Label
216.58.200.227-10.211.55.42-443-52358-6,10.211.55.42,52358,216.58.200.227,443,6,08/05/2018 04:59:18,103459195,3,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,0.6089357258192469,0.06765952509102743,1.7243199166666664E7,2.215516583720172E7,4.5056363E7,91.0,9.0112401E7,4.50562005E7,406.5863991822648,4.5056488E7,4.5055913E7,1.03459104E8,3.4486368E7,1.830791041068835E7,4.5056943E7,1.3346214E7,0,0,0,0,60,80,0.028996939324726044,0.03866258576630139,0.0,63.0,7.875,22.273863607376246,496.125,0,0,0,0,1,0,0,0,1.0,9.0,0.0,15.75,0,0,0,0,0,0,3,0,4,63,571,16384,0,20,108.0,24.041630560342615,125.0,91.0,4.50560925E7,382.54476862192223,4.5056363E7,4.5055822E7,No Label
157.240.15.22-10.211.55.42-443-45680-6,10.211.55.42,45680,157.240.15.22,443,6,08/05/2018 04:59:20,119226491,5956,9169,38024.0,1.2013311E7,230.0,0.0,6.384150436534604,37.66849760483432,1460.0,0.0,1310.2095103064719,332.6802530953651,101079.33982557619,126.85939067014897,7883.264414176126,77905.8789436576,1450581.0,-2.0,1.19226491E8,20021.241141897477,123183.1460313762,1450581.0,2.0,1.19226282E8,13004.61191099469,99993.55863811576,1450865.0,1.0,1,0,0,0,119120,183380,49.95534088141536,76.90404978873362,0.0,1460.0,796.7449424831435,688.0974100745323,473478.04575127905,0,1,0,0,1,0,0,0,1.0,796.7976198347108,6.384150436534587,1310.2095103064673,0,0,0,0,0,0,5956,38024,9169,12013311,7915,16384,166,20,0,0,0,0,0,0,0,0,No Label
